ZONEID,TARGETVAR,Day,Month,Year,Hour
4,0.0263599948313735,17,3,2012,21
4,0.0494895981392945,17,3,2012,22
4,0.0248094069001163,17,3,2012,23
4,0.0449670500064608,18,3,2012,0
4,0.0142137227031916,18,3,2012,1
4,0.0033596071843907,18,3,2012,2
4,0.0021966662359478,18,3,2012,3
4,0.0038764698281431,18,3,2012,4
4,0.0016798035921953,18,3,2012,5
4,0.0031011758625145,18,3,2012,6
4,0.0392815609251841,18,3,2012,7
4,0.149760951027264,18,3,2012,8
4,0.378989533531464,18,3,2012,9
4,0.397338157384675,18,3,2012,10
4,0.300555627342033,18,3,2012,11
4,0.234914071585476,18,3,2012,12
4,0.286729551621657,18,3,2012,13
4,0.288280139552914,18,3,2012,14
4,0.133350562088125,18,3,2012,15
4,0.102468019123918,18,3,2012,16
4,0.0559503811861997,18,3,2012,17
4,0.165654477322651,18,3,2012,18
4,0.329241504070293,18,3,2012,19
4,0.255588577335572,18,3,2012,20
4,0.606279881121592,18,3,2012,21
4,0.615454193048198,18,3,2012,22
4,0.609768703966921,18,3,2012,23
4,0.592324589740276,19,3,2012,0
4,0.591936942757462,19,3,2012,1
4,0.611965370202869,19,3,2012,2
4,0.587802041607442,19,3,2012,3
4,0.525778524357151,19,3,2012,4
4,0.279751905930999,19,3,2012,5
4,0.219020545290089,19,3,2012,6
4,0.341387776198476,19,3,2012,7
4,0.467114614291252,19,3,2012,8
4,0.612869879829435,19,3,2012,9
4,0.658095361157772,19,3,2012,10
4,0.703191626825171,19,3,2012,11
4,0.682258689753198,19,3,2012,12
4,0.570616358702674,19,3,2012,13
4,0.665848300814059,19,3,2012,14
4,0.72166946633932,19,3,2012,15
4,0.739501227548779,19,3,2012,16
4,0.754361028556661,19,3,2012,17
4,0.754102597234784,19,3,2012,18
4,0.697376922082956,19,3,2012,19
4,0.614937330404444,19,3,2012,20
4,0.614808114743506,19,3,2012,21
4,0.615324977387259,19,3,2012,22
4,0.615066546065383,19,3,2012,23
4,0.614678899082569,20,3,2012,0
4,0.586897531980876,20,3,2012,1
4,0.583925571779299,20,3,2012,2
4,0.598139294482491,20,3,2012,3
4,0.601369686005943,20,3,2012,4
4,0.612611448507558,20,3,2012,5
4,0.611448507559115,20,3,2012,6
4,0.609897919627858,20,3,2012,7
4,0.621139682129473,20,3,2012,8
4,0.94198216823879,20,3,2012,9
4,0.749580049101951,20,3,2012,10
4,0.745186716630055,20,3,2012,11
4,0.748029461170694,20,3,2012,12
4,0.747512598526941,20,3,2012,13
4,0.725416720506525,20,3,2012,14
4,0.635870267476417,20,3,2012,15
4,0.727354955420596,20,3,2012,16
4,0.502778136710169,20,3,2012,17
4,0.576431063444889,20,3,2012,18
4,0.647499676960847,20,3,2012,19
4,0.568419692466726,20,3,2012,20
4,0.610156350949735,20,3,2012,21
4,0.359994831373563,20,3,2012,22
4,0.266959555498127,20,3,2012,23
4,0.463108928802171,21,3,2012,0
4,0.601498901666882,21,3,2012,1
4,0.610543997932549,21,3,2012,2
4,0.610156350949735,21,3,2012,3
4,0.611319291898178,21,3,2012,4
4,0.6002067450575,21,3,2012,5
4,0.606538312443468,21,3,2012,6
4,0.608734978679415,21,3,2012,7
4,0.58728517896369,21,3,2012,8
4,0.43855795322393,21,3,2012,9
4,0.332342679932807,21,3,2012,10
4,0.132962915105311,21,3,2012,11
4,0.0,21,3,2012,12
4,0.0208037214110351,21,3,2012,13
4,0.0006460783046905,21,3,2012,14
4,0.0021966662359478,21,3,2012,15
4,0.0,21,3,2012,16
4,0.0,21,3,2012,17
4,0.0,21,3,2012,18
4,0.0,21,3,2012,19
4,0.0714562604987724,21,3,2012,20
4,0.0189947021579015,21,3,2012,21
4,0.0408321488564413,21,3,2012,22
4,0.0011629409484429,21,3,2012,23
4,0.0155058793125727,22,3,2012,0
4,0.133608993410001,22,3,2012,1
4,0.0926476288926217,22,3,2012,2
4,0.0414782271611319,22,3,2012,3
4,0.0311409742860834,22,3,2012,4
4,0.188396433647758,22,3,2012,5
4,0.381573846750225,22,3,2012,6
4,0.466080889003747,22,3,2012,7
4,0.116423310505233,22,3,2012,8
4,0.103889391394237,22,3,2012,9
4,0.189300943274324,22,3,2012,10
4,0.391394236981522,22,3,2012,11
4,0.586509884998061,22,3,2012,12
4,0.604600077529397,22,3,2012,13
4,0.572683809277684,22,3,2012,14
4,0.352887970021966,22,3,2012,15
4,0.478356376792867,22,3,2012,16
4,0.602274195632511,22,3,2012,17
4,0.598526941465305,22,3,2012,18
4,0.548778912004135,22,3,2012,19
4,0.523064995477451,22,3,2012,20
4,0.624628504974802,22,3,2012,21
4,0.769091613903605,22,3,2012,22
4,0.799457294224059,22,3,2012,23
4,0.84985140198992,23,3,2012,0
4,0.91329629151053,23,3,2012,1
4,0.935262953870009,23,3,2012,2
4,0.933583150277813,23,3,2012,3
4,0.786923375113063,23,3,2012,4
4,0.686910453546969,23,3,2012,5
4,0.906964724124564,23,3,2012,6
4,0.861610027135289,23,3,2012,7
4,0.864065124693112,23,3,2012,8
4,0.616875565318516,23,3,2012,9
4,0.598268510143429,23,3,2012,10
4,0.419563251066028,23,3,2012,11
4,0.541672050652538,23,3,2012,12
4,0.622431838738855,23,3,2012,13
4,0.556273420338545,23,3,2012,14
4,0.493216177800749,23,3,2012,15
4,0.447473833828659,23,3,2012,16
4,0.505620881250807,23,3,2012,17
4,0.437653443597364,23,3,2012,18
4,0.30223543093423,23,3,2012,19
4,0.153766636516346,23,3,2012,20
4,0.0235172502907353,23,3,2012,21
4,0.0036180385062669,23,3,2012,22
4,0.0204160744282207,23,3,2012,23
4,0.0,24,3,2012,0
4,0.0081405866391006,24,3,2012,1
4,0.0213205840547874,24,3,2012,2
4,0.0564672438299522,24,3,2012,3
4,0.0198992117844682,24,3,2012,4
4,0.0007752939656286,24,3,2012,5
4,0.003747254167205,24,3,2012,6
4,0.0047809794547099,24,3,2012,7
4,0.0249386225610543,24,3,2012,8
4,0.0205452900891588,24,3,2012,9
4,0.0006460783046905,24,3,2012,10
4,0.0,24,3,2012,11
4,0.0,24,3,2012,12
4,0.0,24,3,2012,13
4,0.0,24,3,2012,14
4,0.0,24,3,2012,15
4,0.0,24,3,2012,16
4,0.0,24,3,2012,17
4,0.0,24,3,2012,18
4,0.0,24,3,2012,19
4,0.0,24,3,2012,20
4,0.0,24,3,2012,21
4,0.0,24,3,2012,22
4,0.0,24,3,2012,23
4,0.0,25,3,2012,0
4,0.0,25,3,2012,1
4,0.0,25,3,2012,2
4,0.0,25,3,2012,3
4,0.0,25,3,2012,4
4,0.0,25,3,2012,5
4,0.0,25,3,2012,6
4,0.0,25,3,2012,7
4,0.0,25,3,2012,8
4,0.0,25,3,2012,9
4,0.0,25,3,2012,10
4,0.0,25,3,2012,11
4,0.0,25,3,2012,12
4,0.0,25,3,2012,13
4,0.0,25,3,2012,14
4,0.0,25,3,2012,15
4,0.0,25,3,2012,16
4,0.0,25,3,2012,17
4,0.0,25,3,2012,18
4,0.0,25,3,2012,19
4,0.0,25,3,2012,20
4,0.0,25,3,2012,21
4,0.0,25,3,2012,22
4,0.0,25,3,2012,23
4,0.0,26,3,2012,0
4,0.0,26,3,2012,1
4,0.0,26,3,2012,2
4,0.0,26,3,2012,3
4,0.0,26,3,2012,4
4,0.0,26,3,2012,5
4,0.0,26,3,2012,6
4,0.0149890166688203,26,3,2012,7
4,0.0223543093422923,26,3,2012,8
4,0.0152474479906965,26,3,2012,9
4,0.0498772451221088,26,3,2012,10
4,0.0432872464142654,26,3,2012,11
4,0.0700348882284533,26,3,2012,12
4,0.0235172502907353,26,3,2012,13
4,0.002455097557824,26,3,2012,14
4,0.0,26,3,2012,15
4,0.014730585346944,26,3,2012,16
4,0.0638325365034242,26,3,2012,17
4,0.0449670500064608,26,3,2012,18
4,0.0277813671016928,26,3,2012,19
4,0.0,26,3,2012,20
4,0.0,26,3,2012,21
4,0.0,26,3,2012,22
4,0.0,26,3,2012,23
4,0.0,27,3,2012,0
4,0.0,27,3,2012,1
4,0.0,27,3,2012,2
4,0.0,27,3,2012,3
4,0.0,27,3,2012,4
4,0.0,27,3,2012,5
4,0.0,27,3,2012,6
4,0.0,27,3,2012,7
4,0.0,27,3,2012,8
4,0.0,27,3,2012,9
4,0.0009045096265667,27,3,2012,10
4,0.0015505879312572,27,3,2012,11
4,0.0258431321876212,27,3,2012,12
4,0.007365292673472,27,3,2012,13
4,0.036697247706422,27,3,2012,14
4,0.0325623465564026,27,3,2012,15
4,0.0041349011500193,27,3,2012,16
4,0.0056854890812766,27,3,2012,17
4,0.0060731360640909,27,3,2012,18
4,0.0067192143687814,27,3,2012,19
4,0.0080113709781625,27,3,2012,20
4,0.0210621527329112,27,3,2012,21
4,0.0072360770125339,27,3,2012,22
4,0.0001292156609381,27,3,2012,23
4,0.0,28,3,2012,0
4,0.0,28,3,2012,1
4,0.0,28,3,2012,2
4,0.0,28,3,2012,3
4,0.0,28,3,2012,4
4,0.0,28,3,2012,5
4,0.0003876469828143,28,3,2012,6
4,0.0001292156609381,28,3,2012,7
4,0.0,28,3,2012,8
4,0.0,28,3,2012,9
4,0.0,28,3,2012,10
4,0.0006460783046905,28,3,2012,11
4,0.0019382349140715,28,3,2012,12
4,0.0003876469828143,28,3,2012,13
4,0.0,28,3,2012,14
4,0.001292156609381,28,3,2012,15
4,0.0040056854890812,28,3,2012,16
4,0.0042641168109574,28,3,2012,17
4,0.0006460783046905,28,3,2012,18
4,0.0014213722703191,28,3,2012,19
4,0.0027135288797002,28,3,2012,20
4,0.0002584313218762,28,3,2012,21
4,0.0,28,3,2012,22
4,0.0,28,3,2012,23
4,0.0,29,3,2012,0
4,0.0,29,3,2012,1
4,0.0,29,3,2012,2
4,0.0,29,3,2012,3
4,0.0,29,3,2012,4
4,0.0,29,3,2012,5
4,0.0,29,3,2012,6
4,0.0,29,3,2012,7
4,0.0,29,3,2012,8
4,0.0,29,3,2012,9
4,0.0516862643752422,29,3,2012,10
4,0.0435456777361415,29,3,2012,11
4,0.0195115648016539,29,3,2012,12
4,0.0323039152345264,29,3,2012,13
4,0.0643493991471766,29,3,2012,14
4,0.0555627342033854,29,3,2012,15
4,0.0821811603566352,29,3,2012,16
4,0.157643106344489,29,3,2012,17
4,0.0726192014472153,29,3,2012,18
4,0.0135676443985011,29,3,2012,19
4,0.133479777749063,29,3,2012,20
4,0.11047939010208,29,3,2012,21
4,0.0051686264375242,29,3,2012,22
4,0.0388939139423697,29,3,2012,23
4,0.0496188138002326,30,3,2012,0
4,0.22031270189947,30,3,2012,1
4,0.406383253650342,30,3,2012,2
4,0.243829952190205,30,3,2012,3
4,0.326915622173407,30,3,2012,4
4,0.313606409096782,30,3,2012,5
4,0.190593099883706,30,3,2012,6
4,0.227031916268252,30,3,2012,7
4,0.0519446956971185,30,3,2012,8
4,0.0920015505879311,30,3,2012,9
4,0.0369556790282982,30,3,2012,10
4,0.0125339191109962,30,3,2012,11
4,0.0074945083344101,30,3,2012,12
4,0.148856441400698,30,3,2012,13
4,0.384416591290865,30,3,2012,14
4,0.425765602791058,30,3,2012,15
4,0.347590127923505,30,3,2012,16
4,0.575655769479261,30,3,2012,17
4,0.684196924667269,30,3,2012,18
4,0.690399276392298,30,3,2012,19
4,0.549812637291639,30,3,2012,20
4,0.879441788344747,30,3,2012,21
4,0.943274324848171,30,3,2012,22
4,0.909032174699573,30,3,2012,23
4,0.476418141878795,31,3,2012,0
4,0.329758366714046,31,3,2012,1
4,0.193952707068096,31,3,2012,2
4,0.0753327303269155,31,3,2012,3
4,0.109574880475514,31,3,2012,4
4,0.113451350303657,31,3,2012,5
4,0.135676443985011,31,3,2012,6
4,0.117844682775552,31,3,2012,7
4,0.10298488176767,31,3,2012,8
4,0.102855666106732,31,3,2012,9
4,0.153766636516346,31,3,2012,10
4,0.178059180772709,31,3,2012,11
4,0.117069388809924,31,3,2012,12
4,0.0198992117844682,31,3,2012,13
4,0.0,31,3,2012,14
4,0.0,31,3,2012,15
4,0.0,31,3,2012,16
4,0.0,31,3,2012,17
4,0.0,31,3,2012,18
4,0.0,31,3,2012,19
4,0.0,31,3,2012,20
4,0.0,31,3,2012,21
4,0.0,31,3,2012,22
4,0.0,31,3,2012,23
4,0.0,1,4,2012,0
4,0.0,1,4,2012,1
4,0.0,1,4,2012,2
4,0.0,1,4,2012,3
4,0.0,1,4,2012,4
4,0.0,1,4,2012,5
4,0.0,1,4,2012,6
4,0.0,1,4,2012,7
4,0.0,1,4,2012,8
4,0.0,1,4,2012,9
4,0.0419950898048843,1,4,2012,10
4,0.13709781625533,1,4,2012,11
4,0.0913554722832407,1,4,2012,12
4,0.162036438816384,1,4,2012,13
4,0.0686135159581341,1,4,2012,14
4,0.0889003747254166,1,4,2012,15
4,0.0930352758754361,1,4,2012,16
4,0.123013309213077,1,4,2012,17
4,0.0047809794547099,1,4,2012,18
4,0.0329499935392169,1,4,2012,19
4,0.161261144850756,1,4,2012,20
4,0.437007365292673,1,4,2012,21
4,0.355343067579791,1,4,2012,22
4,0.330921307662489,1,4,2012,23
4,0.256105439979326,2,4,2012,0
4,0.26527975190593,2,4,2012,1
4,0.35056208812508,2,4,2012,2
4,0.349657578498514,2,4,2012,3
4,0.494379118749192,2,4,2012,4
4,0.616617133996641,2,4,2012,5
4,0.43519834603954,2,4,2012,6
4,0.257268380927769,2,4,2012,7
4,0.22573975965887,2,4,2012,8
4,0.450962656673988,2,4,2012,9
4,0.583796356118361,2,4,2012,10
4,0.363096007236077,2,4,2012,11
4,0.379506396175216,2,4,2012,12
4,0.288021708231037,2,4,2012,13
4,0.296937588835767,2,4,2012,14
4,0.156997028039798,2,4,2012,15
4,0.154283499160098,2,4,2012,16
4,0.13981134513503,2,4,2012,17
4,0.23258818968859,2,4,2012,18
4,0.30223543093423,2,4,2012,19
4,0.278588964982556,2,4,2012,20
4,0.265925830210621,2,4,2012,21
4,0.268510143429384,2,4,2012,22
4,0.0421243054658225,2,4,2012,23
4,0.0043933324718955,3,4,2012,0
4,0.003747254167205,3,4,2012,1
4,0.0071068613515958,3,4,2012,2
4,0.0080113709781625,3,4,2012,3
4,0.0052978420984623,3,4,2012,4
4,0.0294611706938881,3,4,2012,5
4,0.0056854890812766,3,4,2012,6
4,0.0034888228453288,3,4,2012,7
4,0.0003876469828143,3,4,2012,8
4,0.0001292156609381,3,4,2012,9
4,0.0,3,4,2012,10
4,0.0,3,4,2012,11
4,0.0,3,4,2012,12
4,0.0,3,4,2012,13
4,0.0,3,4,2012,14
4,0.0,3,4,2012,15
4,0.0,3,4,2012,16
4,0.0,3,4,2012,17
4,0.0,3,4,2012,18
4,0.0,3,4,2012,19
4,0.0,3,4,2012,20
4,0.0,3,4,2012,21
4,0.0,3,4,2012,22
4,0.0,3,4,2012,23
4,0.0,4,4,2012,0
4,0.0,4,4,2012,1
4,0.0,4,4,2012,2
4,0.0,4,4,2012,3
4,0.0,4,4,2012,4
4,0.0,4,4,2012,5
4,0.0001292156609381,4,4,2012,6
4,0.0001292156609381,4,4,2012,7
4,0.0,4,4,2012,8
4,0.0,4,4,2012,9
4,0.0516862643752422,4,4,2012,10
4,0.0560795968471379,4,4,2012,11
4,0.0076237239953482,4,4,2012,12
4,0.0011629409484429,4,4,2012,13
4,0.0002584313218762,4,4,2012,14
4,0.0,4,4,2012,15
4,0.0,4,4,2012,16
4,0.0,4,4,2012,17
4,0.0,4,4,2012,18
4,0.0,4,4,2012,19
4,0.0,4,4,2012,20
4,0.0,4,4,2012,21
4,0.0,4,4,2012,22
4,0.0,4,4,2012,23
4,0.0,5,4,2012,0
4,0.0,5,4,2012,1
4,0.0,5,4,2012,2
4,0.0,5,4,2012,3
4,0.0,5,4,2012,4
4,0.0,5,4,2012,5
4,0.0,5,4,2012,6
4,0.0,5,4,2012,7
4,0.0,5,4,2012,8
4,0.0,5,4,2012,9
4,0.0,5,4,2012,10
4,0.0,5,4,2012,11
4,0.0,5,4,2012,12
4,0.0,5,4,2012,13
4,0.0,5,4,2012,14
4,0.202222509368136,5,4,2012,15
4,0.428091484687943,5,4,2012,16
4,0.431967954516087,5,4,2012,17
4,0.415169918594133,5,4,2012,18
4,0.273032691562217,5,4,2012,19
4,0.311280527199896,5,4,2012,20
4,0.548520480682258,5,4,2012,21
4,0.451608734978679,5,4,2012,22
4,0.771159064478614,5,4,2012,23
4,0.894689236335443,6,4,2012,0
4,0.904897273549553,6,4,2012,1
4,0.98152216048585,6,4,2012,2
4,0.97609510272645,6,4,2012,3
4,0.976870396692079,6,4,2012,4
4,0.968729810052978,6,4,2012,5
4,0.86832924150407,6,4,2012,6
4,0.980617650859284,6,4,2012,7
4,0.982426670112417,6,4,2012,8
4,0.938364129732524,6,4,2012,9
4,0.870784339061893,6,4,2012,10
4,0.768574751259853,6,4,2012,11
4,0.653960460007753,6,4,2012,12
4,0.692725158289184,6,4,2012,13
4,0.684584571650084,6,4,2012,14
4,0.611448507559115,6,4,2012,15
4,0.279235043287246,6,4,2012,16
4,0.3574105181548,6,4,2012,17
4,0.336348365421889,6,4,2012,18
4,0.351595813412585,6,4,2012,19
4,0.358315027781366,6,4,2012,20
4,0.456389714433389,6,4,2012,21
4,0.20868329241504,6,4,2012,22
4,0.0227419563251066,6,4,2012,23
4,0.0,7,4,2012,0
4,0.0031011758625145,7,4,2012,1
4,0.0021966662359478,7,4,2012,2
4,0.0038764698281431,7,4,2012,3
4,0.0020674505750096,7,4,2012,4
4,0.0041349011500193,7,4,2012,5
4,0.0239048972735496,7,4,2012,6
4,0.0040056854890812,7,4,2012,7
4,0.0118878408063057,7,4,2012,8
4,0.0,7,4,2012,9
4,0.0,7,4,2012,10
4,0.0,7,4,2012,11
4,0.0,7,4,2012,12
4,0.0,7,4,2012,13
4,0.0,7,4,2012,14
4,0.0,7,4,2012,15
4,0.0,7,4,2012,16
4,0.0,7,4,2012,17
4,0.0,7,4,2012,18
4,0.0,7,4,2012,19
4,0.0028427445406383,7,4,2012,20
4,0.002455097557824,7,4,2012,21
4,0.036697247706422,7,4,2012,22
4,0.0127923504328725,7,4,2012,23
4,0.128052719989663,8,4,2012,0
4,0.452771675927122,8,4,2012,1
4,0.395141491148726,8,4,2012,2
4,0.495283628375759,8,4,2012,3
4,0.465305595038118,8,4,2012,4
4,0.434423052073912,8,4,2012,5
4,0.359607184390748,8,4,2012,6
4,0.421113838997286,8,4,2012,7
4,0.450445794030236,8,4,2012,8
4,0.557694792608864,8,4,2012,9
4,0.509368135418012,8,4,2012,10
4,0.520351466597751,8,4,2012,11
4,0.617133996640392,8,4,2012,12
4,0.503682646336735,8,4,2012,13
4,0.497738725933583,8,4,2012,14
4,0.412456389714433,8,4,2012,15
4,0.33221346427187,8,4,2012,16
4,0.332471895593746,8,4,2012,17
4,0.365292673472024,8,4,2012,18
4,0.226644269285438,8,4,2012,19
4,0.313347977774906,8,4,2012,20
4,0.344876599043804,8,4,2012,21
4,0.49799715725546,8,4,2012,22
4,0.478227161131929,8,4,2012,23
4,0.817935133738209,9,4,2012,0
4,0.900633156738596,9,4,2012,1
4,0.791058276263083,9,4,2012,2
4,0.969892751001421,9,4,2012,3
4,0.984752552009302,9,4,2012,4
4,0.981392944824913,9,4,2012,5
4,0.97738725933583,9,4,2012,6
4,0.965111771546711,9,4,2012,7
4,0.739113580565965,9,4,2012,8
4,0.851531205582117,9,4,2012,9
4,0.559891458844811,9,4,2012,10
4,0.250419950898049,9,4,2012,11
4,0.0970409613645173,9,4,2012,12
4,0.145496834216307,9,4,2012,13
4,0.217211526036955,9,4,2012,14
4,0.189947021579015,9,4,2012,15
4,0.339966403928156,9,4,2012,16
4,0.332471895593746,9,4,2012,17
4,0.237498384804239,9,4,2012,18
4,0.187362708360253,9,4,2012,19
4,0.106215273291123,9,4,2012,20
4,0.121204289959943,9,4,2012,21
4,0.141620364388164,9,4,2012,22
4,0.0200284274454064,9,4,2012,23
4,0.0031011758625145,10,4,2012,0
4,0.0551750872205711,10,4,2012,1
4,0.0268768574751259,10,4,2012,2
4,0.002455097557824,10,4,2012,3
4,0.0282982297454451,10,4,2012,4
4,0.0466468535986561,10,4,2012,5
4,0.0860576301847783,10,4,2012,6
4,0.367876986690787,10,4,2012,7
4,0.409613645173795,10,4,2012,8
4,0.0763664556144204,10,4,2012,9
4,0.0713270448378343,10,4,2012,10
4,0.0112417625016152,10,4,2012,11
4,0.0290735237110738,10,4,2012,12
4,0.0,10,4,2012,13
4,0.0,10,4,2012,14
4,0.0,10,4,2012,15
4,0.0011629409484429,10,4,2012,16
4,0.0196407804625921,10,4,2012,17
4,0.0470345005814704,10,4,2012,18
4,0.0518154800361804,10,4,2012,19
4,0.0195115648016539,10,4,2012,20
4,0.0121462721281819,10,4,2012,21
4,0.0018090192531334,10,4,2012,22
4,0.0,10,4,2012,23
4,0.0,11,4,2012,0
4,0.0,11,4,2012,1
4,0.0,11,4,2012,2
4,0.0,11,4,2012,3
4,0.0,11,4,2012,4
4,0.0,11,4,2012,5
4,0.0,11,4,2012,6
4,0.0,11,4,2012,7
4,0.0,11,4,2012,8
4,0.165525261661713,11,4,2012,9
4,0.224576818710427,11,4,2012,10
4,0.211009174311926,11,4,2012,11
4,0.225481328336995,11,4,2012,12
4,0.218116035663523,11,4,2012,13
4,0.0772709652409871,11,4,2012,14
4,0.0,11,4,2012,15
4,0.0,11,4,2012,16
4,0.0007752939656286,11,4,2012,17
4,0.001292156609381,11,4,2012,18
4,0.0,11,4,2012,19
4,0.0,11,4,2012,20
4,0.0,11,4,2012,21
4,0.0,11,4,2012,22
4,0.0,11,4,2012,23
4,0.0,12,4,2012,0
4,0.0,12,4,2012,1
4,0.0003876469828143,12,4,2012,2
4,0.0,12,4,2012,3
4,0.0,12,4,2012,4
4,0.0,12,4,2012,5
4,0.0,12,4,2012,6
4,0.0,12,4,2012,7
4,0.0,12,4,2012,8
4,0.0,12,4,2012,9
4,0.0292027393720118,12,4,2012,10
4,0.0032303915234526,12,4,2012,11
4,0.0,12,4,2012,12
4,0.0,12,4,2012,13
4,0.0,12,4,2012,14
4,0.0,12,4,2012,15
4,0.0,12,4,2012,16
4,0.0,12,4,2012,17
4,0.0,12,4,2012,18
4,0.0196407804625921,12,4,2012,19
4,0.0383770512986174,12,4,2012,20
4,0.0874790024550976,12,4,2012,21
4,0.20596976353534,12,4,2012,22
4,0.120687427316191,12,4,2012,23
4,0.0149890166688203,13,4,2012,0
4,0.0285566610673214,13,4,2012,1
4,0.194598785372787,13,4,2012,2
4,0.115131153895852,13,4,2012,3
4,0.0268768574751259,13,4,2012,4
4,0.0025843132187621,13,4,2012,5
4,0.0,13,4,2012,6
4,0.0,13,4,2012,7
4,0.0,13,4,2012,8
4,0.0,13,4,2012,9
4,0.0,13,4,2012,10
4,0.0,13,4,2012,11
4,0.151182323297584,13,4,2012,12
4,0.363612869879829,13,4,2012,13
4,0.361028556661067,13,4,2012,14
4,0.423827367876986,13,4,2012,15
4,0.252487401473058,13,4,2012,16
4,0.144204677606926,13,4,2012,17
4,0.302623077917044,13,4,2012,18
4,0.331567385967179,13,4,2012,19
4,0.325881896885903,13,4,2012,20
4,0.221087995865098,13,4,2012,21
4,0.418012663134771,13,4,2012,22
4,0.369298358961106,13,4,2012,23
4,0.154412714821036,14,4,2012,0
4,0.439074815867683,14,4,2012,1
4,0.666882026101563,14,4,2012,2
4,0.447990696472413,14,4,2012,3
4,0.378343455226773,14,4,2012,4
4,0.404703450058147,14,4,2012,5
4,0.215790153766637,14,4,2012,6
4,0.251841323168368,14,4,2012,7
4,0.132962915105311,14,4,2012,8
4,0.0177025455485205,14,4,2012,9
4,0.046517637937718,14,4,2012,10
4,0.119007623723995,14,4,2012,11
4,0.0083990179609768,14,4,2012,12
4,0.0,14,4,2012,13
4,0.0,14,4,2012,14
4,0.0,14,4,2012,15
4,0.0010337252875048,14,4,2012,16
4,0.0223543093422923,14,4,2012,17
4,0.108928802170823,14,4,2012,18
4,0.145238402894431,14,4,2012,19
4,0.116294094844295,14,4,2012,20
4,0.14459232458974,14,4,2012,21
4,0.191239178188396,14,4,2012,22
4,0.0961364517379506,14,4,2012,23
4,0.0082698023000387,15,4,2012,0
4,0.0204160744282207,15,4,2012,1
4,0.149760951027264,15,4,2012,2
4,0.123788603178705,15,4,2012,3
4,0.127794288667787,15,4,2012,4
4,0.272903475901279,15,4,2012,5
4,0.162811732782013,15,4,2012,6
4,0.0289443080501357,15,4,2012,7
4,0.0009045096265667,15,4,2012,8
4,0.0040056854890812,15,4,2012,9
4,0.28233621914976,15,4,2012,10
4,0.280010337252874,15,4,2012,11
4,0.0515570487143041,15,4,2012,12
4,0.0,15,4,2012,13
4,0.0,15,4,2012,14
4,0.0,15,4,2012,15
4,0.0,15,4,2012,16
4,0.0,15,4,2012,17
4,0.0,15,4,2012,18
4,0.0,15,4,2012,19
4,0.0,15,4,2012,20
4,0.0,15,4,2012,21
4,0.0,15,4,2012,22
4,0.0,15,4,2012,23
4,0.0,16,4,2012,0
4,0.0,16,4,2012,1
4,0.0,16,4,2012,2
4,0.0,16,4,2012,3
4,0.0,16,4,2012,4
4,0.0001292156609381,16,4,2012,5
4,0.0,16,4,2012,6
4,0.0020674505750096,16,4,2012,7
4,0.0329499935392169,16,4,2012,8
4,0.263083085669984,16,4,2012,9
4,0.337252875048456,16,4,2012,10
4,0.293707197312315,16,4,2012,11
4,0.256622302623078,16,4,2012,12
4,0.24421759917302,16,4,2012,13
4,0.210233880346297,16,4,2012,14
4,0.199767411810311,16,4,2012,15
4,0.317999741568677,16,4,2012,16
4,0.199767411810311,16,4,2012,17
4,0.141232717405349,16,4,2012,18
4,0.155575655769479,16,4,2012,19
4,0.040444501873627,16,4,2012,20
4,0.201317999741568,16,4,2012,21
4,0.209975449024422,16,4,2012,22
4,0.0117586251453676,16,4,2012,23
4,0.0025843132187621,17,4,2012,0
4,0.0014213722703191,17,4,2012,1
4,0.0,17,4,2012,2
4,0.0,17,4,2012,3
4,0.0,17,4,2012,4
4,0.0,17,4,2012,5
4,0.0,17,4,2012,6
4,0.0,17,4,2012,7
4,0.0,17,4,2012,8
4,0.0957488047551363,17,4,2012,9
4,0.162811732782013,17,4,2012,10
4,0.235818581212042,17,4,2012,11
4,0.207907998449411,17,4,2012,12
4,0.0360511694017315,17,4,2012,13
4,0.0055562734203385,17,4,2012,14
4,0.0569841064737046,17,4,2012,15
4,0.0321746995735883,17,4,2012,16
4,0.0,17,4,2012,17
4,0.0121462721281819,17,4,2012,18
4,0.0301072489985787,17,4,2012,19
4,0.0,17,4,2012,20
4,0.0,17,4,2012,21
4,0.0236464659516733,17,4,2012,22
4,0.0352758754361028,17,4,2012,23
4,0.0175733298875823,18,4,2012,0
4,0.0,18,4,2012,1
4,0.0,18,4,2012,2
4,0.0,18,4,2012,3
4,0.0,18,4,2012,4
4,0.0,18,4,2012,5
4,0.0,18,4,2012,6
4,0.0,18,4,2012,7
4,0.0,18,4,2012,8
4,0.0220958780204161,18,4,2012,9
4,0.0471637162424086,18,4,2012,10
4,0.208812508075979,18,4,2012,11
4,0.0536244992893138,18,4,2012,12
4,0.0105956841969247,18,4,2012,13
4,0.0,18,4,2012,14
4,0.0,18,4,2012,15
4,0.0,18,4,2012,16
4,0.0,18,4,2012,17
4,0.0,18,4,2012,18
4,0.007365292673472,18,4,2012,19
4,0.0042641168109574,18,4,2012,20
4,0.0003876469828143,18,4,2012,21
4,0.0615066546065383,18,4,2012,22
4,0.350432872464142,18,4,2012,23
4,0.0755911616487918,19,4,2012,0
4,0.0,19,4,2012,1
4,0.0,19,4,2012,2
4,0.0,19,4,2012,3
4,0.0,19,4,2012,4
4,0.0,19,4,2012,5
4,0.0,19,4,2012,6
4,0.0,19,4,2012,7
