ZONEID,TARGETVAR,Day,Month,Year,Hour
9,0.146394313525084,15,7,2012,22
9,0.128790123713437,15,7,2012,23
9,0.180173117558764,16,7,2012,0
9,0.218383799111736,16,7,2012,1
9,0.229321717275992,16,7,2012,2
9,0.303145438996479,16,7,2012,3
9,0.422243128723918,16,7,2012,4
9,0.433201741153308,16,7,2012,5
9,0.420232449617079,16,7,2012,6
9,0.424103477666958,16,7,2012,7
9,0.486589577850082,16,7,2012,8
9,0.634581819931757,16,7,2012,9
9,0.559424396372526,16,7,2012,10
9,0.467594512412569,16,7,2012,11
9,0.516511746869705,16,7,2012,12
9,0.633621269339833,16,7,2012,13
9,0.668771135168888,16,7,2012,14
9,0.59032872714356,16,7,2012,15
9,0.705888475340479,16,7,2012,16
9,0.787272858868163,16,7,2012,17
9,0.822402470649405,16,7,2012,18
9,0.669593948152993,16,7,2012,19
9,0.746234976550921,16,7,2012,20
9,0.818664680808224,16,7,2012,21
9,0.870606720942411,16,7,2012,22
9,0.760948499134143,16,7,2012,23
9,0.809089721829952,17,7,2012,0
9,0.78429666614673,17,7,2012,1
9,0.712673580457631,17,7,2012,2
9,0.722700906394138,17,7,2012,3
9,0.855324243579666,17,7,2012,4
9,0.903292192146985,17,7,2012,5
9,0.915091610205618,17,7,2012,6
9,0.870966372641527,17,7,2012,7
9,0.762618900605156,17,7,2012,8
9,0.810843853265455,17,7,2012,9
9,0.787065800986121,17,7,2012,10
9,0.801539874604897,17,7,2012,11
9,0.86116365341392,17,7,2012,12
9,0.746886742149975,17,7,2012,13
9,0.699214092531417,17,7,2012,14
9,0.704283351616337,17,7,2012,15
9,0.444589787379122,17,7,2012,16
9,0.203614465704629,17,7,2012,17
9,0.132354624572163,17,7,2012,18
9,0.0599501270325851,17,7,2012,19
9,0.0283760123605246,17,7,2012,20
9,0.14270017721781,17,7,2012,21
9,0.114309764619544,17,7,2012,22
9,0.0864338350837927,17,7,2012,23
9,0.0952062238727759,18,7,2012,0
9,0.168052286841926,18,7,2012,1
9,0.437603474138918,18,7,2012,2
9,0.58650991255885,18,7,2012,3
9,0.565116607527537,18,7,2012,4
9,0.538603643029328,18,7,2012,5
9,0.430594210182223,18,7,2012,6
9,0.428867547767366,18,7,2012,7
9,0.274064539679774,18,7,2012,8
9,0.244096452122612,18,7,2012,9
9,0.377722210058681,18,7,2012,10
9,0.464088984020323,18,7,2012,11
9,0.44587397557221,18,7,2012,12
9,0.366486766202222,18,7,2012,13
9,0.341411036984977,18,7,2012,14
9,0.276299835398153,18,7,2012,15
9,0.274685257804506,18,7,2012,16
9,0.241632041743938,18,7,2012,17
9,0.273115687255479,18,7,2012,18
9,0.179409712757263,18,7,2012,19
9,0.0857275977677345,18,7,2012,20
9,0.0703136889778064,18,7,2012,21
9,0.110175861562056,18,7,2012,22
9,0.163799553465517,18,7,2012,23
9,0.14125934817909,19,7,2012,0
9,0.208076502611559,19,7,2012,1
9,0.218581405374873,19,7,2012,2
9,0.266993606587921,19,7,2012,3
9,0.218594459303815,19,7,2012,4
9,0.199294215234549,19,7,2012,5
9,0.224076017018546,19,7,2012,6
9,0.301881052030524,19,7,2012,7
9,0.287948039707502,19,7,2012,8
9,0.242363042859683,19,7,2012,9
9,0.300514039064187,19,7,2012,10
9,0.343460430909524,19,7,2012,11
9,0.288253668909335,19,7,2012,12
9,0.338383979357773,19,7,2012,13
9,0.280249184320968,19,7,2012,14
9,0.25979528639672,19,7,2012,15
9,0.235916424801159,19,7,2012,16
9,0.189454591121589,19,7,2012,17
9,0.112594357454271,19,7,2012,18
9,0.0719822836673018,19,7,2012,19
9,0.0999428357554201,19,7,2012,20
9,0.0291731748086217,19,7,2012,21
9,0.0475263660331903,19,7,2012,22
9,0.0240323547523162,19,7,2012,23
9,0.0351507678694514,20,7,2012,0
9,0.036849070476267,20,7,2012,1
9,0.0665367319483627,20,7,2012,2
9,0.0063633458660353,20,7,2012,3
9,0.0054590548676011,20,7,2012,4
9,0.0,20,7,2012,5
9,0.0,20,7,2012,6
9,0.0,20,7,2012,7
9,0.0,20,7,2012,8
9,0.0,20,7,2012,9
9,0.0,20,7,2012,10
9,0.0,20,7,2012,11
9,0.0,20,7,2012,12
9,0.0,20,7,2012,13
9,0.0,20,7,2012,14
9,0.0,20,7,2012,15
9,0.0128081634447221,20,7,2012,16
9,0.0287041498109271,20,7,2012,17
9,0.0320777989066288,20,7,2012,18
9,0.0713795725915453,20,7,2012,19
9,0.0672321677357552,20,7,2012,20
9,0.0700958304673373,20,7,2012,21
9,0.0771870198576023,20,7,2012,22
9,0.140855589225149,20,7,2012,23
9,0.114639702099664,21,7,2012,0
9,0.111420443699916,21,7,2012,1
9,0.0405769639800163,21,7,2012,2
9,0.0379541149765936,21,7,2012,3
9,0.0338616243057303,21,7,2012,4
9,0.036195046175259,21,7,2012,5
9,0.0128162656039913,21,7,2012,6
9,0.0622916515115028,21,7,2012,7
9,0.140013864450951,21,7,2012,8
9,0.0714596948445584,21,7,2012,9
9,0.0841485765000397,21,7,2012,10
9,0.0397046314986995,21,7,2012,11
9,0.0448697580328125,21,7,2012,12
9,0.0239850921565793,21,7,2012,13
9,0.0670755259898841,21,7,2012,14
9,0.0410149307005124,21,7,2012,15
9,0.0478189440068002,21,7,2012,16
9,0.062019328485946,21,7,2012,17
9,0.0396200089463323,21,7,2012,18
9,0.0547872510982688,21,7,2012,19
9,0.0768314259899161,21,7,2012,20
9,0.0760603704994642,21,7,2012,21
9,0.0429837554029272,21,7,2012,22
9,0.0156034083925951,21,7,2012,23
9,0.011945733602512,22,7,2012,0
9,0.0066127123235428,22,7,2012,1
9,0.0036954848666725,22,7,2012,2
9,0.006135585166579,22,7,2012,3
9,0.0134261781489781,22,7,2012,4
9,0.0221594056012536,22,7,2012,5
9,0.0078716978499841,22,7,2012,6
9,0.0009060914782718,22,7,2012,7
9,0.0,22,7,2012,8
9,0.0,22,7,2012,9
9,0.0,22,7,2012,10
9,0.0,22,7,2012,11
9,0.0,22,7,2012,12
9,0.0,22,7,2012,13
9,0.0,22,7,2012,14
9,0.0,22,7,2012,15
9,0.0,22,7,2012,16
9,0.0,22,7,2012,17
9,0.0,22,7,2012,18
9,0.0,22,7,2012,19
9,0.0,22,7,2012,20
9,0.0,22,7,2012,21
9,0.0,22,7,2012,22
9,0.0,22,7,2012,23
9,0.0010217723078376,23,7,2012,0
9,0.0,23,7,2012,1
9,0.0,23,7,2012,2
9,0.0,23,7,2012,3
9,0.0,23,7,2012,4
9,0.0,23,7,2012,5
9,0.0,23,7,2012,6
9,0.0,23,7,2012,7
9,0.0,23,7,2012,8
9,0.0,23,7,2012,9
9,0.0,23,7,2012,10
9,0.0,23,7,2012,11
9,0.0,23,7,2012,12
9,0.0104027223816895,23,7,2012,13
9,0.0068917866983707,23,7,2012,14
9,0.0055720349774104,23,7,2012,15
9,0.0029311811756116,23,7,2012,16
9,0.0253372525146163,23,7,2012,17
9,0.0820874767558278,23,7,2012,18
9,0.117589789213811,23,7,2012,19
9,0.187611350788086,23,7,2012,20
9,0.325056828500103,23,7,2012,21
9,0.341346668480422,23,7,2012,22
9,0.31318671775149,23,7,2012,23
9,0.353493154234467,24,7,2012,0
9,0.329401839619029,24,7,2012,1
9,0.336680276211685,24,7,2012,2
9,0.406651875370707,24,7,2012,3
9,0.475280316570881,24,7,2012,4
9,0.37124273819444,24,7,2012,5
9,0.274886005454839,24,7,2012,6
9,0.192201675034286,24,7,2012,7
9,0.396534532194117,24,7,2012,8
9,0.407598475844845,24,7,2012,9
9,0.514783292077169,24,7,2012,10
9,0.590434503083421,24,7,2012,11
9,0.630729692869093,24,7,2012,12
9,0.77642901712578,24,7,2012,13
9,0.753308149889809,24,7,2012,14
9,0.703336293820322,24,7,2012,15
9,0.589349709029948,24,7,2012,16
9,0.726646653457039,24,7,2012,17
9,0.726873063346496,24,7,2012,18
9,0.728962962215832,24,7,2012,19
9,0.61783240567241,24,7,2012,20
9,0.552926009117233,24,7,2012,21
9,0.638207984524202,24,7,2012,22
9,0.627260622393078,24,7,2012,23
9,0.589403727476155,25,7,2012,0
9,0.653439147311333,25,7,2012,1
9,0.627869182777705,25,7,2012,2
9,0.547829301717187,25,7,2012,3
9,0.603370052727253,25,7,2012,4
9,0.604963932454807,25,7,2012,5
9,0.680956328538723,25,7,2012,6
9,0.89302134411052,25,7,2012,7
9,0.907856847852383,25,7,2012,8
9,0.859635040180241,25,7,2012,9
9,0.882993571204893,25,7,2012,10
9,0.919308792657512,25,7,2012,11
9,0.789710714869952,25,7,2012,12
9,0.580071840027758,25,7,2012,13
9,0.796749232122808,25,7,2012,14
9,0.821625130584079,25,7,2012,15
9,0.76188834150721,25,7,2012,16
9,0.756151571627057,25,7,2012,17
9,0.780588127801236,25,7,2012,18
9,0.804598864192144,25,7,2012,19
9,0.915208206129059,25,7,2012,20
9,0.972487331225205,25,7,2012,21
9,0.955460639469908,25,7,2012,22
9,0.914532586872881,25,7,2012,23
9,0.899065112007301,26,7,2012,0
9,0.876139152115193,26,7,2012,1
9,0.773239468443833,26,7,2012,2
9,0.653314014412736,26,7,2012,3
9,0.485568712984082,26,7,2012,4
9,0.450280207506814,26,7,2012,5
9,0.416680097496056,26,7,2012,6
9,0.322271483490617,26,7,2012,7
9,0.235134565081321,26,7,2012,8
9,0.0643086376992138,26,7,2012,9
9,0.0919977683520541,26,7,2012,10
9,0.131717253359293,26,7,2012,11
9,0.172242903213818,26,7,2012,12
9,0.262715665593546,26,7,2012,13
9,0.300209304700834,26,7,2012,14
9,0.288712796669362,26,7,2012,15
9,0.232559875312594,26,7,2012,16
9,0.276494288570974,26,7,2012,17
9,0.376106277153836,26,7,2012,18
9,0.397999672211843,26,7,2012,19
9,0.58236295197146,26,7,2012,20
9,0.72888825220521,26,7,2012,21
9,0.834239740645778,26,7,2012,22
9,0.818211408208629,26,7,2012,23
9,0.838034234798958,27,7,2012,0
9,0.837317192803398,27,7,2012,1
9,0.795221539384442,27,7,2012,2
9,0.736499335550022,27,7,2012,3
9,0.800478923855793,27,7,2012,4
9,0.794977570315371,27,7,2012,5
9,0.875720997874827,27,7,2012,6
9,0.88056065977086,27,7,2012,7
9,0.907914019388906,27,7,2012,8
9,0.841958840627607,27,7,2012,9
9,0.805047645494785,27,7,2012,10
9,0.699196533801921,27,7,2012,11
9,0.565812492984767,27,7,2012,12
9,0.454900231118055,27,7,2012,13
9,0.484943942879476,27,7,2012,14
9,0.427673821532878,27,7,2012,15
9,0.368700013694631,27,7,2012,16
9,0.349408765272753,27,7,2012,17
9,0.46111324411957,27,7,2012,18
9,0.471431335846733,27,7,2012,19
9,0.413946068862661,27,7,2012,20
9,0.447739721003443,27,7,2012,21
9,0.471864806769075,27,7,2012,22
9,0.444628497245511,27,7,2012,23
9,0.511464102545235,28,7,2012,0
9,0.608346129778654,28,7,2012,1
9,0.558437276549763,28,7,2012,2
9,0.577992290766647,28,7,2012,3
9,0.650977890473091,28,7,2012,4
9,0.672031791551419,28,7,2012,5
9,0.693176189247587,28,7,2012,6
9,0.612633523292179,28,7,2012,7
9,0.614805346244724,28,7,2012,8
9,0.63969383276078,28,7,2012,9
9,0.512743352022129,28,7,2012,10
9,0.419972718247266,28,7,2012,11
9,0.411181886243067,28,7,2012,12
9,0.302869967381806,28,7,2012,13
9,0.295266088206945,28,7,2012,14
9,0.287409698936779,28,7,2012,15
9,0.260645565700746,28,7,2012,16
9,0.250512462023897,28,7,2012,17
9,0.139516931565654,28,7,2012,18
9,0.170847529539199,28,7,2012,19
9,0.316996980507089,28,7,2012,20
9,0.33606136036727,28,7,2012,21
9,0.370062975131213,28,7,2012,22
9,0.457209800230695,28,7,2012,23
9,0.454276820825845,29,7,2012,0
9,0.564999572287011,29,7,2012,1
9,0.599036745177391,29,7,2012,2
9,0.593770796723692,29,7,2012,3
9,0.629491410160064,29,7,2012,4
9,0.659021978866086,29,7,2012,5
9,0.683761930296738,29,7,2012,6
9,0.796363030998121,29,7,2012,7
9,0.683137159742015,29,7,2012,8
9,0.60756337161938,29,7,2012,9
9,0.579003698162179,29,7,2012,10
9,0.587504671367444,29,7,2012,11
9,0.602085858682602,29,7,2012,12
9,0.658764062830069,29,7,2012,13
9,0.634383768499979,29,7,2012,14
9,0.492476696348952,29,7,2012,15
9,0.495826489536925,29,7,2012,16
9,0.488633122465757,29,7,2012,17
9,0.60287626843107,29,7,2012,18
9,0.643451437782808,29,7,2012,19
9,0.698675749059973,29,7,2012,20
9,0.715128081445396,29,7,2012,21
9,0.733367387819039,29,7,2012,22
9,0.748262762466816,29,7,2012,23
9,0.651900644942142,30,7,2012,0
9,0.739052864729337,30,7,2012,1
9,0.670301540330126,30,7,2012,2
9,0.479253069030864,30,7,2012,3
9,0.500811121118159,30,7,2012,4
9,0.490632108356291,30,7,2012,5
9,0.617624455652606,30,7,2012,6
9,0.419404676761143,30,7,2012,7
9,0.40030429090517,30,7,2012,8
9,0.508297064812578,30,7,2012,9
9,0.570382106761514,30,7,2012,10
9,0.655170308225061,30,7,2012,11
9,0.691940152637154,30,7,2012,12
9,0.628875200886964,30,7,2012,13
9,0.667160601002837,30,7,2012,14
9,0.653061954437393,30,7,2012,15
9,0.497024716971007,30,7,2012,16
9,0.427906090183728,30,7,2012,17
9,0.515362594214317,30,7,2012,18
9,0.548710182876774,30,7,2012,19
9,0.669914882783805,30,7,2012,20
9,0.591932953778619,30,7,2012,21
9,0.486746667915432,30,7,2012,22
9,0.331617327808595,30,7,2012,23
9,0.206617216854025,31,7,2012,0
9,0.334705154331037,31,7,2012,1
9,0.356043082904227,31,7,2012,2
9,0.3479782889931,31,7,2012,3
9,0.340765116193598,31,7,2012,4
9,0.347007374839235,31,7,2012,5
9,0.269882023216551,31,7,2012,6
9,0.252866588961438,31,7,2012,7
9,0.321581902863656,31,7,2012,8
9,0.40609462776121,31,7,2012,9
9,0.380596685571928,31,7,2012,10
9,0.287279162798194,31,7,2012,11
9,0.329871763506283,31,7,2012,12
9,0.296418846323207,31,7,2012,13
9,0.284825107429186,31,7,2012,14
9,0.3619878235097,31,7,2012,15
9,0.336228809043246,31,7,2012,16
9,0.193932832347058,31,7,2012,17
9,0.246405118744734,31,7,2012,18
9,0.216579719214701,31,7,2012,19
9,0.191353647230297,31,7,2012,20
9,0.14614990018761,31,7,2012,21
9,0.140130896990755,31,7,2012,22
9,0.064143894694313,31,7,2012,23
9,0.0264238420966075,1,8,2012,0
9,0.0081584242641219,1,8,2012,1
9,0.0043495091676805,1,8,2012,2
9,0.0003038309725948,1,8,2012,3
9,0.0001791477438411,1,8,2012,4
9,0.0199295113223868,1,8,2012,5
9,0.0125853540648192,1,8,2012,6
9,0.0,1,8,2012,7
9,0.0245576447449358,1,8,2012,8
9,0.0423027239043553,1,8,2012,9
9,0.0929412206871959,1,8,2012,10
9,0.103863830271632,1,8,2012,11
9,0.0214333621067416,1,8,2012,12
9,0.0,1,8,2012,13
9,0.0333669424703499,1,8,2012,14
9,0.0964201965030371,1,8,2012,15
9,0.148241157969101,1,8,2012,16
9,0.237046672868372,1,8,2012,17
9,0.240581915479618,1,8,2012,18
9,0.26828455063148,1,8,2012,19
9,0.329143466711254,1,8,2012,20
9,0.404709160326657,1,8,2012,21
9,0.411901625357427,1,8,2012,22
9,0.446945266026901,1,8,2012,23
9,0.318870832598791,2,8,2012,0
9,0.248107021861104,2,8,2012,1
9,0.271511907139418,2,8,2012,2
9,0.391029113170218,2,8,2012,3
9,0.580462095382918,2,8,2012,4
9,0.524290729460572,2,8,2012,5
9,0.647938677806507,2,8,2012,6
9,0.555164901744208,2,8,2012,7
9,0.353749728913004,2,8,2012,8
9,0.343364556258412,2,8,2012,9
9,0.466757743009005,2,8,2012,10
9,0.41990926303611,2,8,2012,11
9,0.429710172781482,2,8,2012,12
9,0.387524480516691,2,8,2012,13
9,0.392505504386449,2,8,2012,14
9,0.315678126325328,2,8,2012,15
9,0.29391167949971,2,8,2012,16
9,0.256970784101606,2,8,2012,17
9,0.217696469084572,2,8,2012,18
9,0.0819101299419442,2,8,2012,19
9,0.0415969358080163,2,8,2012,20
9,0.0116306496309322,2,8,2012,21
9,0.0017626697610097,2,8,2012,22
9,0.0022542007566743,2,8,2012,23
9,0.0,3,8,2012,0
9,0.0,3,8,2012,1
9,0.0,3,8,2012,2
9,0.0188825322968228,3,8,2012,3
9,0.140302841915006,3,8,2012,4
9,0.242130332191033,3,8,2012,5
9,0.343017962089194,3,8,2012,6
9,0.458738400861018,3,8,2012,7
9,0.209627164521332,3,8,2012,8
9,0.273605418671546,3,8,2012,9
9,0.377311705156908,3,8,2012,10
9,0.451630116814934,3,8,2012,11
9,0.573518543988974,3,8,2012,12
9,0.507497194442805,3,8,2012,13
9,0.432380733600361,3,8,2012,14
9,0.418943753472597,3,8,2012,15
9,0.436144631299423,3,8,2012,16
9,0.384908382862539,3,8,2012,17
9,0.576515440878178,3,8,2012,18
9,0.527008100954749,3,8,2012,19
9,0.473450127015481,3,8,2012,20
9,0.399075904983689,3,8,2012,21
9,0.411421800181427,3,8,2012,22
9,0.296174432985733,3,8,2012,23
9,0.213925361814121,4,8,2012,0
9,0.184636955845773,4,8,2012,1
9,0.0992510004775827,4,8,2012,2
9,0.0154908784027451,4,8,2012,3
9,0.11015020517449,4,8,2012,4
9,0.244932322636618,4,8,2012,5
9,0.57871743132052,4,8,2012,6
9,0.398708606646699,4,8,2012,7
9,0.108328120929199,4,8,2012,8
9,0.0791914049370496,4,8,2012,9
9,0.254286270014105,4,8,2012,10
9,0.600657172530027,4,8,2012,11
9,0.667922658145179,4,8,2012,12
9,0.40496977303135,4,8,2012,13
9,0.535937129689123,4,8,2012,14
9,0.665198980920491,4,8,2012,15
9,0.677180721869153,4,8,2012,16
9,0.741726121766775,4,8,2012,17
9,0.757512274811805,4,8,2012,18
9,0.730580248181273,4,8,2012,19
9,0.38154778499506,4,8,2012,20
9,0.343377608836995,4,8,2012,21
9,0.357515880362703,4,8,2012,22
9,0.495495202597167,4,8,2012,23
9,0.740623772584762,5,8,2012,0
9,0.832373538342785,5,8,2012,1
9,0.862217392341033,5,8,2012,2
9,0.928877900976551,5,8,2012,3
9,0.917804048835158,5,8,2012,4
9,0.840247035322249,5,8,2012,5
9,0.625926914702773,5,8,2012,6
9,0.745370743528154,5,8,2012,7
9,0.856088113805206,5,8,2012,8
9,0.901207680313327,5,8,2012,9
9,0.928291384766817,5,8,2012,10
9,0.782125298265464,5,8,2012,11
9,0.609278770682491,5,8,2012,12
9,0.522478549654868,5,8,2012,13
9,0.640288443927865,5,8,2012,14
9,0.8118156532554,5,8,2012,15
9,0.840655743345144,5,8,2012,16
9,0.84669814422761,5,8,2012,17
9,0.804512907934334,5,8,2012,18
9,0.82389643229825,5,8,2012,19
9,0.808736388014582,5,8,2012,20
9,0.795643286032203,5,8,2012,21
9,0.743856097966931,5,8,2012,22
9,0.67708079973937,5,8,2012,23
9,0.486427083644498,6,8,2012,0
9,0.5255893268938,6,8,2012,1
9,0.537652534603796,6,8,2012,2
9,0.422833682959811,6,8,2012,3
9,0.610352764557659,6,8,2012,4
9,0.275536428346051,6,8,2012,5
9,0.435080544564562,6,8,2012,6
9,0.393892322631,6,8,2012,7
9,0.274152763641936,6,8,2012,8
9,0.144273798396351,6,8,2012,9
9,0.163555588447522,6,8,2012,10
9,0.0733623514628217,6,8,2012,11
9,0.0642240160470865,6,8,2012,12
9,0.111451053657635,6,8,2012,13
9,0.164563856706457,6,8,2012,14
9,0.116430729868236,6,8,2012,15
9,0.146791769899354,6,8,2012,16
9,0.179240919122848,6,8,2012,17
9,0.17345687764456,6,8,2012,18
9,0.122068032689879,6,8,2012,19
9,0.202149326587142,6,8,2012,20
9,0.23670323043911,6,8,2012,21
9,0.183996884363266,6,8,2012,22
9,0.2386905132107,6,8,2012,23
9,0.292813387699015,7,8,2012,0
9,0.287336326682678,7,8,2012,1
9,0.336126176741183,7,8,2012,2
9,0.560716688525361,7,8,2012,3
9,0.73212777230481,7,8,2012,4
9,0.793438593969863,7,8,2012,5
9,0.836436767615331,7,8,2012,6
9,0.804760922231487,7,8,2012,7
9,0.835690919742844,7,8,2012,8
9,0.830199897355726,7,8,2012,9
9,0.880309947004552,7,8,2012,10
9,0.894948302255272,7,8,2012,11
9,0.836843672907789,7,8,2012,12
9,0.875828562591408,7,8,2012,13
9,0.91016235238179,7,8,2012,14
9,0.906478587738617,7,8,2012,15
9,0.919813392886196,7,8,2012,16
9,0.926104247382894,7,8,2012,17
9,0.969377893993392,7,8,2012,18
9,0.926663311676545,7,8,2012,19
9,0.851900630718349,7,8,2012,20
9,0.908485219366783,7,8,2012,21
9,0.858834281273666,7,8,2012,22
9,0.785943199106655,7,8,2012,23
9,0.566880620896623,8,8,2012,0
9,0.505754332210608,8,8,2012,1
9,0.409085676241782,8,8,2012,2
9,0.399436004552168,8,8,2012,3
9,0.41803450935413,8,8,2012,4
9,0.324494631821652,8,8,2012,5
9,0.2964692606589,8,8,2012,6
9,0.156826294154254,8,8,2012,7
9,0.0831776690979742,8,8,2012,8
9,0.0865166553558424,8,8,2012,9
9,0.108171929303288,8,8,2012,10
9,0.115547144838054,8,8,2012,11
9,0.382774812904624,8,8,2012,12
9,0.553201032412423,8,8,2012,13
9,0.528580361870773,8,8,2012,14
9,0.742184782752403,8,8,2012,15
9,0.859801150199454,8,8,2012,16
9,0.855863492692465,8,8,2012,17
9,0.908071997090815,8,8,2012,18
9,0.951161545538162,8,8,2012,19
9,0.936872950150332,8,8,2012,20
9,0.904715465607049,8,8,2012,21
9,0.910996883788913,8,8,2012,22
9,0.880467059125779,8,8,2012,23
9,0.83431355401744,9,8,2012,0
9,0.941102713905212,9,8,2012,1
9,0.956469803017441,9,8,2012,2
9,0.955046529557382,9,8,2012,3
9,0.942584952629836,9,8,2012,4
9,0.958989563297164,9,8,2012,5
9,0.967123241766396,9,8,2012,6
9,0.972419802428416,9,8,2012,7
9,0.967972622180863,9,8,2012,8
9,0.96043041394164,9,8,2012,9
9,0.941170662213805,9,8,2012,10
9,0.953640790520336,9,8,2012,11
9,0.935146276482474,9,8,2012,12
9,0.933250828985481,9,8,2012,13
9,0.94386464412453,9,8,2012,14
9,0.948687685341059,9,8,2012,15
9,0.937663351796636,9,8,2012,16
9,0.965270103294988,9,8,2012,17
9,0.939978746811914,9,8,2012,18
9,0.941194990747489,9,8,2012,19
9,0.954851174794281,9,8,2012,20
9,0.963114030489945,9,8,2012,21
9,0.922551468548148,9,8,2012,22
9,0.861359007276779,9,8,2012,23
9,0.832163326920309,10,8,2012,0
9,0.896595297488399,10,8,2012,1
9,0.897129595281642,10,8,2012,2
9,0.911696823926739,10,8,2012,3
9,0.884391652801188,10,8,2012,4
9,0.831806828761621,10,8,2012,5
9,0.854795350826892,10,8,2012,6
9,0.869636707028461,10,8,2012,7
9,0.6449255842508,10,8,2012,8
9,0.776774268587161,10,8,2012,9
9,0.762274105115296,10,8,2012,10
9,0.704669098119863,10,8,2012,11
9,0.615534089558753,10,8,2012,12
9,0.699352732179634,10,8,2012,13
9,0.791282069694496,10,8,2012,14
9,0.846243538822815,10,8,2012,15
9,0.860358840726991,10,8,2012,16
9,0.938602280876307,10,8,2012,17
9,0.961283393065182,10,8,2012,18
9,0.885083473675185,10,8,2012,19
9,0.867897450707263,10,8,2012,20
9,0.840447336903702,10,8,2012,21
9,0.878903782154026,10,8,2012,22
9,0.843475289819503,10,8,2012,23
9,0.831436840507756,11,8,2012,0
9,0.862762027139149,11,8,2012,1
9,0.821631876531908,11,8,2012,2
9,0.798198172323196,11,8,2012,3
9,0.734632681326593,11,8,2012,4
9,0.621989264847825,11,8,2012,5
9,0.689428032243504,11,8,2012,6
9,0.748421203792286,11,8,2012,7
9,0.609816671235895,11,8,2012,8
9,0.668560474076567,11,8,2012,9
9,0.743095383982549,11,8,2012,10
9,0.755818473404585,11,8,2012,11
9,0.741601894959656,11,8,2012,12
9,0.708281761364128,11,8,2012,13
9,0.608851158521543,11,8,2012,14
9,0.507021420346439,11,8,2012,15
9,0.545357690319404,11,8,2012,16
9,0.369134830925771,11,8,2012,17
9,0.398830140386096,11,8,2012,18
9,0.398448436409926,11,8,2012,19
9,0.391651175353148,11,8,2012,20
9,0.414387639693672,11,8,2012,21
9,0.44488371436225,11,8,2012,22
9,0.438281799066174,11,8,2012,23
9,0.37418292356972,12,8,2012,0
9,0.33499592822385,12,8,2012,1
9,0.364638126679806,12,8,2012,2
9,0.366717234823354,12,8,2012,3
9,0.364705643323357,12,8,2012,4
9,0.289151657328097,12,8,2012,5
9,0.233385395318134,12,8,2012,6
9,0.174410680938288,12,8,2012,7
9,0.194028262729771,12,8,2012,8
9,0.231337355354424,12,8,2012,9
9,0.230419109286888,12,8,2012,10
9,0.210976624609733,12,8,2012,11
9,0.213575619055787,12,8,2012,12
9,0.190542981633538,12,8,2012,13
9,0.126934279570951,12,8,2012,14
9,0.163935938462855,12,8,2012,15
9,0.0413457688706712,12,8,2012,16
9,0.0536979607965214,12,8,2012,17
9,0.142618257185679,12,8,2012,18
9,0.239791505731152,12,8,2012,19
9,0.294245218839745,12,8,2012,20
9,0.25846788353669,12,8,2012,21
9,0.288468378380568,12,8,2012,22
9,0.328994031836053,12,8,2012,23
9,0.383749319465885,13,8,2012,0
9,0.403053618215745,13,8,2012,1
9,0.415378801143551,13,8,2012,2
9,0.58346575127343,13,8,2012,3
9,0.71676877769981,13,8,2012,4
9,0.749007723602981,13,8,2012,5
9,0.769007896106958,13,8,2012,6
9,0.721990165627888,13,8,2012,7
9,0.688896893842252,13,8,2012,8
9,0.841682015052098,13,8,2012,9
9,0.94156363179232,13,8,2012,10
9,0.857643272863495,13,8,2012,11
9,0.902567498112113,13,8,2012,12
9,0.916276781460154,13,8,2012,13
9,0.925312950898104,13,8,2012,14
9,0.883733567517904,13,8,2012,15
9,0.828480895982578,13,8,2012,16
9,0.758733013645296,13,8,2012,17
9,0.835550029944952,13,8,2012,18
9,0.596946842707094,13,8,2012,19
9,0.411781447829467,13,8,2012,20
9,0.443378517269097,13,8,2012,21
9,0.570355101364434,13,8,2012,22
9,0.45976332760953,13,8,2012,23
9,0.548180394385277,14,8,2012,0
9,0.48077088208624,14,8,2012,1
9,0.491619215125575,14,8,2012,2
9,0.508086410021939,14,8,2012,3
9,0.173194003537191,14,8,2012,4
9,0.252867936620597,14,8,2012,5
9,0.554871873200515,14,8,2012,6
9,0.232488760860209,14,8,2012,7
9,0.122033824473205,14,8,2012,8
9,0.0706620818263819,14,8,2012,9
9,0.072264959451925,14,8,2012,10
9,0.0143417221463974,14,8,2012,11
9,0.0,14,8,2012,12
9,0.0,14,8,2012,13
9,0.0,14,8,2012,14
9,0.0,14,8,2012,15
9,0.0,14,8,2012,16
9,0.0,14,8,2012,17
9,0.0,14,8,2012,18
9,0.0422563615485371,14,8,2012,19
9,0.106049611894238,14,8,2012,20
9,0.136635712355176,14,8,2012,21
9,0.262186772840771,14,8,2012,22
9,0.272287015960104,14,8,2012,23
9,0.217799540703715,15,8,2012,0
9,0.315137536305168,15,8,2012,1
9,0.433113974513024,15,8,2012,2
9,0.628924258561097,15,8,2012,3
9,0.619625233920819,15,8,2012,4
9,0.529886170225752,15,8,2012,5
9,0.509773460980129,15,8,2012,6
9,0.427380347820549,15,8,2012,7
9,0.241239989059781,15,8,2012,8
9,0.0892569861187887,15,8,2012,9
9,0.0536272919628956,15,8,2012,10
9,0.0282373754130294,15,8,2012,11
9,0.0433645568885795,15,8,2012,12
9,0.0988404928750902,15,8,2012,13
9,0.0745506681556372,15,8,2012,14
9,0.0657485727996935,15,8,2012,15
9,0.11424494914587,15,8,2012,16
9,0.169125373275255,15,8,2012,17
9,0.145588601048358,15,8,2012,18
