ZONEID,U10,V10,U100,V100,Day,Month,Year,Hour
1,-0.870632466000476,-2.3122583221229,-1.3267656483782,-4.67136726301102,23,1,2012,13
1,-0.646725294964107,-2.3122583221229,-0.893706600019875,-5.42824466860104,23,1,2012,14
1,-0.689656256683477,-2.22531138734979,-0.953327322792793,-5.57453189825289,23,1,2012,15
1,-0.757383549740758,-2.20527578933686,-1.01525892629334,-5.51533204946401,23,1,2012,16
1,-0.927627018627915,-2.21737275417486,-1.11000503612627,-5.29125328297388,23,1,2012,17
1,-1.11896587387718,-2.16974095512524,-1.31844647775872,-5.06766377143242,23,1,2012,18
1,-1.2455381920498,-2.18221595011442,-1.41180605915507,-4.80297684420282,23,1,2012,19
1,-1.12451729134089,-2.12815763849462,-1.0563926032452,-4.43016457331749,23,1,2012,20
1,-0.773297613136732,-1.72706764808475,-0.722701426175073,-4.15569254711452,23,1,2012,21
1,-0.523483827269709,-1.7406767335275,-0.648753242890834,-3.50302644559087,23,1,2012,22
1,0.149347969332141,-1.87676758795498,0.278372105035309,-2.51717772402404,23,1,2012,23
1,0.866961200141263,-1.16077848160598,1.14864978706169,-1.47506468336034,24,1,2012,0
1,0.337983426389516,-1.0956648010243,0.433172209842441,-1.3745324128409,24,1,2012,1
1,-0.102807473527327,-0.198707686087174,-0.12915012639378,-0.254484772272898,24,1,2012,2
1,-0.634026112365164,0.446287012696148,-0.819410519144928,0.544952711032264,24,1,2012,3
1,-1.07233468219398,0.953847666304669,-1.38519064069236,1.18617302555794,24,1,2012,4
1,-1.40993157416569,1.10037126473177,-1.8308127226751,1.38800431124438,24,1,2012,5
1,-1.44787576265411,1.37633010147165,-1.89521397409647,1.78006738343989,24,1,2012,6
1,-1.30106366887649,2.32200722184111,-1.9522674317315,3.34785569225483,24,1,2012,7
1,-1.25177168569995,4.2006360880268,-2.22024579335061,6.87595936204732,24,1,2012,8
1,-1.46347898035028,4.58021583184292,-2.62394222843487,7.74360190051549,24,1,2012,9
1,-1.32659620692477,3.32985688645631,-2.74539693749128,6.40548367541271,24,1,2012,10
1,-1.35000103346903,2.47289380582931,-3.19793459009644,5.40699878622367,24,1,2012,11
1,-1.48652918831053,2.10167645100532,-3.86442270883299,4.74861121291547,24,1,2012,12
1,-1.38546289186942,1.85153194550198,-3.85275268340765,4.22709772990038,24,1,2012,13
1,-1.36241268390917,1.53121608889087,-3.92147616646803,3.5965489546179,24,1,2012,14
1,-1.42127936885381,1.23562381712602,-4.10084877948727,2.90800268344851,24,1,2012,15
1,-1.37127814850926,1.17454201927055,-4.00100522862596,2.6537416614803,24,1,2012,16
1,-1.3287239184288,1.32433785686848,-3.81125925967307,3.03745309426809,24,1,2012,17
1,-1.40248458390161,1.259256655582,-3.84367599696571,2.94744098065161,24,1,2012,18
1,-1.50567859184674,1.11527813206555,-3.890788321831,2.5261471705291,24,1,2012,19
1,-1.58759548475164,1.05965006616146,-3.9867418642172,2.25703878961384,24,1,2012,20
1,-1.94256868733954,2.06677256651648,-3.12921110703606,2.94280118098066,24,1,2012,21
1,-2.23761134923078,2.2674699023273,-3.16638229913161,3.08153119114214,24,1,2012,22
1,-2.38619653592842,1.630474010406,-3.2848114460407,2.08443824185439,24,1,2012,23
1,-2.05143659262874,1.99332897623788,-2.81628153637117,2.48949275312857,25,1,2012,0
1,-2.06486103374002,3.25164797432195,-2.81039285884627,4.25275369648269,25,1,2012,1
1,-1.95273361931064,3.08658914889253,-2.64384182858729,4.005046502424,25,1,2012,2
1,-1.7335589969309,3.31307397556624,-2.36065969539489,4.30002606176107,25,1,2012,3
1,-1.48753185459072,4.04415644436323,-2.05342523358199,5.31543646794059,25,1,2012,4
1,-1.43201245521307,4.69459373361251,-2.03118817504605,6.2381930381745,25,1,2012,5
1,-1.38991931581563,5.24139819867666,-2.00758966394669,7.08058658743517,25,1,2012,6
1,-1.57462110851645,5.62728915127878,-2.29939433004077,7.78021759355514,25,1,2012,7
1,-2.03800851377958,4.94105143185645,-2.99600422499321,6.98415096226728,25,1,2012,8
1,-1.95418510687607,4.28043928350535,-3.16119380268877,6.50575462565011,25,1,2012,9
1,-1.7513397196074,4.42401785083095,-3.09221353947524,7.37934793599451,25,1,2012,10
1,-2.08590760343873,4.2457693932325,-3.59050517768878,7.05505951018484,25,1,2012,11
1,-2.39870317378864,3.49207612643148,-4.25625548120359,5.98859494950467,25,1,2012,12
1,-2.35116695602084,3.48077072742946,-4.34338844526278,6.1450664785761,25,1,2012,13
1,-2.43353887535893,3.48529288703027,-4.57302011096046,6.38142830496798,25,1,2012,14
1,-2.48615529960572,3.1367097511348,-4.65652253485053,5.70590620513998,25,1,2012,15
1,-2.41212943376885,3.23431302918553,-4.529907446452,5.95881335937929,25,1,2012,16
1,-2.43245025968485,3.18758404664387,-4.55441359259365,5.94368620249021,25,1,2012,17
1,-2.49123550608472,2.87178656785424,-4.74138641130402,5.48325336467883,25,1,2012,18
1,-2.4625686266675,2.86839494815363,-4.7422940463463,5.50263503444296,25,1,2012,19
1,-2.41430666511699,2.95017066760154,-4.52037727850803,5.53714386109618,25,1,2012,20
1,-3.03409185555508,3.67522359026413,-4.5439757896074,5.47852612815099,25,1,2012,21
1,-3.1509366045721,3.88550401170161,-4.4949634973241,5.50783499462358,25,1,2012,22
1,-2.91398125951585,3.74908553041063,-4.08017428300063,5.17787388498052,25,1,2012,23
1,-2.87660545470606,3.84894988826176,-3.97897297578604,5.24169157810632,26,1,2012,0
1,-3.80100621049736,3.73913711443771,-5.27520654020073,5.02390389975578,26,1,2012,1
1,-3.48459330353542,3.98379240473607,-4.79671083803392,5.34830192869601,26,1,2012,2
1,-3.26320644721113,4.19463946026808,-4.49849942081471,5.62763163523645,26,1,2012,3
1,-3.01457197780079,4.35822769300844,-4.16932152641627,5.85109540046879,26,1,2012,4
1,-2.79250393114935,4.60033827746416,-3.92837688206277,6.1679820423424,26,1,2012,5
1,-2.52241196643372,4.92678768413269,-3.63949782782908,6.6200736514154,26,1,2012,6
1,-2.17159894795063,5.24596650267943,-3.21233012208264,7.15291267145472,26,1,2012,7
1,-1.9621329223515,5.43936414671914,-2.98453562557238,7.64584744770255,26,1,2012,8
1,-1.86949103785888,5.22124650306533,-3.00235195490838,7.80405603779351,26,1,2012,9
1,-1.91581198010519,4.63305592401223,-3.36758670629634,7.65288937307751,26,1,2012,10
1,-2.27820523414986,4.26952651792256,-3.98140167175324,7.14680966946308,26,1,2012,11
1,-2.6903253820766,3.7536782906813,-4.78610588009583,6.45763990609945,26,1,2012,12
1,-3.14501992545032,3.22401594600864,-5.62050397066508,5.54359799242848,26,1,2012,13
1,-3.44031593227056,2.97099947937022,-6.14947927261722,5.0408045206557,26,1,2012,14
1,-3.56837971377507,2.86339477516768,-6.36666881118939,4.87743185195642,26,1,2012,15
1,-3.507413179495,2.61292301437189,-6.39933208163872,4.5727512140661,26,1,2012,16
1,-3.61095410922205,2.48059831055525,-6.44726649151891,4.25915080403415,26,1,2012,17
1,-3.38139296897194,2.25884537284054,-6.12487577020084,3.89766530145241,26,1,2012,18
1,-3.13616445119735,2.02545949413097,-5.81860458494868,3.55214149638727,26,1,2012,19
1,-2.90183497865719,1.9996489062986,-5.47076196457919,3.50190909537916,26,1,2012,20
1,-3.55918364435852,2.31919125425143,-5.29175027458416,3.31694118886331,26,1,2012,21
1,-3.55271233625058,2.06399361117648,-5.01983915305142,2.78551055389898,26,1,2012,22
1,-3.53942912487113,1.65938538219866,-4.87264233687068,2.15690134876009,26,1,2012,23
1,-3.46347640339372,1.25877597668784,-4.69023706033546,1.56162392372938,27,1,2012,0
1,-2.91448208353389,1.00652837695813,-3.88227152263036,1.13556223190839,27,1,2012,1
1,-2.64633378638666,0.805431094066366,-3.49613201100668,0.840704196405282,27,1,2012,2
1,-2.44411700457999,0.844164871509899,-3.2211081661393,0.869280746101618,27,1,2012,3
1,-2.49235957678039,0.842573072436877,-3.28697310887719,0.868631279063065,27,1,2012,4
1,-2.54703449194084,0.802247495920322,-3.35384362325994,0.926433845494291,27,1,2012,5
1,-2.74482903796248,1.47876210195463,-3.751044422977,1.83438876539152,27,1,2012,6
1,-2.92292453366896,1.23415564440026,-4.12008921663817,1.62526037897742,27,1,2012,7
1,-2.15305348563758,1.46443591029743,-4.18746251684334,2.50983448548674,27,1,2012,8
1,-2.14621912124252,1.80242791346908,-4.8616983047175,3.5307966700922,27,1,2012,9
1,-3.32977022589233,2.22054046998283,-6.83010479951788,4.27508589627405,27,1,2012,10
1,-3.76636550430594,1.70161397217769,-7.38166084671993,3.11448829837967,27,1,2012,11
1,-3.5440476507491,1.47929270164563,-7.0719447801051,2.71701447078518,27,1,2012,12
1,-3.27469328929687,1.2007278638668,-6.69887769986452,2.21562591702218,27,1,2012,13
1,-2.84694248245333,0.711514948758074,-6.19961137819484,1.32585607420444,27,1,2012,14
1,-2.49235957678039,0.167650265475594,-5.75665706863696,0.126290453996877,27,1,2012,15
1,-2.12290187801233,-0.157607345111879,-5.21767066699557,-1.13302613375758,27,1,2012,16
1,-1.81535548023478,-0.300338661992843,-4.45544736019675,-2.11177296085709,27,1,2012,17
1,-1.6485165847084,-0.540700322019148,-3.67260983467844,-2.87424726411842,27,1,2012,18
1,-1.60148007681301,-0.911058906342242,-3.30004554026029,-3.65036037518937,27,1,2012,19
1,-1.3956451020913,-1.402394220215,-2.78418728645053,-4.60767479001664,27,1,2012,20
1,-1.27745080020032,-2.24976192675365,-2.00185254675465,-4.99021087572441,27,1,2012,21
1,-0.848895950486775,-2.66575208450338,-1.14560829116204,-4.14135745633551,27,1,2012,22
1,-0.222546554751586,-3.28655372298191,-0.233554809280076,-4.51350206942644,27,1,2012,23
1,-0.129277581830814,-2.87162476461421,-0.11389178354253,-3.84844782194807,28,1,2012,0
1,-1.11020707828709,-2.04291392937811,-1.38248231339563,-2.7444507935973,28,1,2012,1
1,-1.48016904446133,-1.10238561169951,-1.88831728258154,-1.53324890043582,28,1,2012,2
1,-2.12615732133589,-0.72499493877518,-2.77384227206207,-1.03188155292728,28,1,2012,3
1,-2.54284625459205,-0.758016622656059,-3.33113935970113,-1.08866831657951,28,1,2012,4
1,-3.01493313851231,-0.691973254894302,-3.97880894803842,-1.001993782584,28,1,2012,5
1,-3.28180674432029,-0.898948452076238,-4.49405771938038,-1.31282659415412,28,1,2012,6
1,-3.36177248180066,-0.770989427037833,-4.6691544394832,-1.18804515297092,28,1,2012,7
1,-2.73794338519174,-0.552220771327011,-4.6258509495653,-1.13798313764593,28,1,2012,8
1,-2.09580887879816,-0.147705143786247,-4.79341662794326,-0.727773489684393,28,1,2012,9
1,-2.09291855093743,0.18663940550765,-5.38272064291294,-0.130018082818768,28,1,2012,10
1,-2.08906478045645,0.391255910983809,-5.5935898112088,0.410950560394623,28,1,2012,11
1,-1.99753773153313,0.0356831363379186,-5.36891373308404,-0.233130890503088,28,1,2012,12
1,-1.78172658459815,-0.622981522500323,-4.38548520118043,-2.19750459631525,28,1,2012,13
1,-1.20510617638126,-1.43731983391985,-2.20901414269816,-4.50259888404081,28,1,2012,14
1,-0.519135030766513,-1.95151462577925,-0.681467846173979,-5.52774940681536,28,1,2012,15
1,-0.128940769567113,-2.2386853409576,0.0270776627725269,-6.11952725961233,28,1,2012,16
1,0.12348119693719,-2.07121822984743,0.686671400507495,-5.61890710636237,28,1,2012,17
1,0.0859069347476185,-1.86542237851838,0.682278292834665,-5.01965731097958,28,1,2012,18
1,-0.0605363435296873,-1.85009088243083,0.33647796030187,-4.96212335306876,28,1,2012,19
1,-0.23829150696497,-1.76163994346419,-0.0865155499106596,-4.87021845926317,28,1,2012,20
1,-0.626077161613757,-2.30295968994003,-0.696529929623684,-4.26797988684606,28,1,2012,21
1,-0.706042899094127,-2.55828806709039,-0.928737049473292,-3.63734793260282,28,1,2012,22
1,-0.917036832927877,-3.12496374940333,-1.22935113165697,-4.2829237720177,28,1,2012,23
1,-1.21088683210273,-3.89448691841309,-1.63414462436778,-5.28790004981053,29,1,2012,0
1,-1.74308351193918,-4.47896289311733,-2.29864679990861,-6.12100737030084,29,1,2012,1
1,-2.129846139471,-4.76801794731817,-2.86871745783474,-6.58344087636653,29,1,2012,2
1,-2.07766751279807,-4.58844466715332,-2.86931376605432,-6.40469114866978,29,1,2012,3
1,-2.27997411796855,-4.74310939555337,-3.1138001360854,-6.56607248177251,29,1,2012,4
1,-2.11428409291942,-4.74658500742753,-2.91165164964507,-6.66955916622853,29,1,2012,5
1,-2.12618448145886,-5.1995730883595,-3.17402726626379,-7.57271568511739,29,1,2012,6
1,-0.686695175438084,-4.63420689016307,-1.19845813476875,-7.48732107836347,29,1,2012,7
1,-0.114103403790391,-4.10707242258239,-0.299225339630054,-7.33172921012541,29,1,2012,8
1,0.252977811926195,-5.38609759227266,0.491479359543631,-9.07291076817557,29,1,2012,9
1,0.289594392047551,-5.77884173405255,0.470012263638463,-9.55777845059187,29,1,2012,10
1,-0.331056641009421,-5.04027421079391,-0.572930812420945,-8.36442500536131,29,1,2012,11
1,-0.790137014280912,-4.33472500033976,-1.09768204565838,-7.28613717431612,29,1,2012,12
1,-1.06064199992742,-4.2895420459757,-1.5389501281535,-6.99521656486634,29,1,2012,13
1,-0.53610948968901,-4.87981679593693,-0.831728579722136,-7.61686035471052,29,1,2012,14
1,0.86722094346193,-4.60176784600426,1.4223164903205,-7.44390009187843,29,1,2012,15
1,1.4933644635371,-4.52240804154431,2.47122264857578,-7.41784749998741,29,1,2012,16
1,1.62701498098005,-3.92228572460631,2.82423711457188,-6.56534879866443,29,1,2012,17
1,1.99821556196029,-3.76588319026918,3.44380135472381,-6.17021782165055,29,1,2012,18
1,2.18267158432162,-3.7392368325673,3.7819081152302,-6.18975726556882,29,1,2012,19
1,2.77036769526937,-3.6975294900774,4.67696675283179,-5.92995502976666,29,1,2012,20
1,3.26652235591373,-3.47740740471404,5.97691867153362,-5.86482355003909,29,1,2012,21
1,5.65850045234126,-2.94853513119628,9.32340039986146,-4.38489159400727,29,1,2012,22
1,7.3401168944145,1.19729056602894,11.0467311544708,1.98713817267256,29,1,2012,23
1,6.58673075841762,3.42689558330151,10.1152977154743,5.53101435296002,30,1,2012,0
1,6.9470479679339,0.199390472788847,9.96568460960575,0.352855812123863,30,1,2012,1
1,7.65531205613637,-0.695135233725429,11.0246727288569,-0.93315767852237,30,1,2012,2
1,7.97572773262871,-0.186366273812103,11.4491592869155,-0.135769360312818,30,1,2012,3
1,8.56763729731814,0.207750526120756,12.401747232165,0.376087990567938,30,1,2012,4
1,8.24193277884794,0.763096926026147,11.9516355013103,1.17872228455518,30,1,2012,5
1,8.46935298389615,1.77466337918715,12.2390830918066,2.61012424675466,30,1,2012,6
1,7.65354910881042,3.9536515654826,11.2291170422525,6.03349815425582,30,1,2012,7
1,5.52611242321408,5.86571519182353,8.07165009858322,8.75765843310142,30,1,2012,8
1,3.31669868696084,6.61155137836314,5.00721367354352,10.1838144195232,30,1,2012,9
1,2.91122080199116,5.75106303184306,4.46128607918996,9.1541043168729,30,1,2012,10
1,2.61945301954559,5.44592108522838,4.00281831372774,8.60177800999279,30,1,2012,11
1,2.14874608351558,4.92879207198315,3.23183485394681,7.97675746733605,30,1,2012,12
1,1.79968251297646,5.13062764528209,2.63298570707939,8.17235742133295,30,1,2012,13
1,1.60135093880651,5.20228524526989,2.33272553018493,8.24430223199847,30,1,2012,14
1,1.4056637856255,5.07927303195751,2.03970724995027,8.19783787511032,30,1,2012,15
1,1.27388347301035,5.30678591191875,1.82022207426119,8.39044012866281,30,1,2012,16
1,1.08657031962762,5.42621524523174,1.63304689905425,8.5875389328819,30,1,2012,17
1,1.15576600217136,4.90610049865368,1.71827845205027,8.029217225113,30,1,2012,18
1,1.09362210893144,4.62723300536785,1.68039776182982,7.88607702889305,30,1,2012,19
1,0.930990218112083,4.3232853520863,1.40576275773155,7.60129548667535,30,1,2012,20
1,0.50303475473648,5.36709772524181,0.616953090788045,8.11465168777831,30,1,2012,21
1,0.219640972089195,5.76599169850719,0.183553429148183,8.32299186866389,30,1,2012,22
1,-0.0227642852296328,5.78629468517039,-0.14511726541161,8.18584707333273,30,1,2012,23
1,-0.389457329028296,5.84362076516063,-0.619182962141075,8.10565858644512,31,1,2012,0
1,-0.777752428571572,6.01329061487427,-1.14136182897875,8.44490090040519,31,1,2012,1
1,-1.00092910804555,5.87159505899736,-1.48670063653582,8.14105639986616,31,1,2012,2
1,-0.701609796751039,5.32124774322468,-1.04511986621694,7.27425404554568,31,1,2012,3
1,-0.821074960469461,5.49670148796254,-1.1945779730941,7.44663261317644,31,1,2012,4
1,-1.1965369035845,5.84938572422042,-1.70692489250255,7.9926799112726,31,1,2012,5
1,-1.49585621487901,5.84760897743826,-2.13605082058167,8.03086503701359,31,1,2012,6
1,-1.85075089537586,5.89913463412077,-2.6614187114226,8.22560917829264,31,1,2012,7
1,-2.16232304397482,5.79475076066913,-3.19131563580526,8.28070485971893,31,1,2012,8
1,-2.32904915158185,5.2723872067154,-3.68271577508319,8.09741625616217,31,1,2012,9
1,-1.98465690306025,3.98380160295708,-3.80839645586626,7.38553641199085,31,1,2012,10
1,-1.90282545391979,3.45033338161488,-3.86387711675248,6.72438823487542,31,1,2012,11
1,-1.93695835783934,3.33084716051492,-3.9674787590196,6.49254997144798,31,1,2012,12
1,-1.96627764710357,2.95106753582917,-4.12769332055838,5.93231962664802,31,1,2012,13
1,-1.83981086206831,2.50910177376797,-4.13618525844912,5.36172474771836,31,1,2012,14
1,-1.607444554616,2.21549436801677,-3.87293518383594,5.05406173460524,31,1,2012,15
1,-1.42715280570761,2.25369442383311,-3.52250121354442,5.16752610823561,31,1,2012,16
1,-1.18034565428933,2.41315744753157,-3.04072527054266,5.65411371053509,31,1,2012,17
1,-1.1969745049168,2.46379473082301,-3.03902688296451,5.86194989492533,31,1,2012,18
1,-1.35801179520391,2.48111801194902,-3.3951221451832,5.79594417757305,31,1,2012,19
1,-1.38470547647432,2.48733662568657,-3.43758183463694,5.71193690094287,31,1,2012,20
1,-1.81793079545322,3.34994718842309,-3.43248667190249,5.74521251051716,31,1,2012,21
1,-2.44107509265114,4.06775288841393,-3.60289155891016,5.79212566499895,31,1,2012,22
1,-2.95394385410898,4.3289346653908,-4.18034333548101,5.9775962757409,31,1,2012,23
1,-3.03402489792023,4.23476708593656,-4.23525786717451,5.75994105901726,1,2,2012,0
1,-3.16819444017834,3.89159874835092,-4.38159108973596,5.24927411981594,1,2,2012,1
1,-2.78270449798518,3.70528185930587,-3.81790395484673,4.9549363902936,1,2,2012,2
1,-2.65431900685683,3.85281441634562,-3.66134577747914,5.11433159151185,1,2,2012,3
1,-2.73635233365572,3.9372273742395,-3.77361702626136,5.24157605612074,1,2,2012,4
1,-2.9277634295198,3.98171528448086,-4.0482736798566,5.33033020225363,1,2,2012,5
1,-3.05181382614251,3.86308085717055,-4.23824129457805,5.2202931741399,1,2,2012,6
1,-3.19653928886901,3.92353878647292,-4.52960266685023,5.35659418427255,1,2,2012,7
1,-2.62864190863116,4.31860663895823,-3.97951239600036,6.06979714426897,1,2,2012,8
1,-1.31244052295953,4.48401040780434,-2.41781544062149,7.1823937618634,1,2,2012,9
1,-1.12736533444984,3.59767434991863,-2.58175477275331,6.79296230434154,1,2,2012,10
1,-1.99338382915195,2.89233184139097,-4.36993663484508,5.5771210677762,1,2,2012,11
1,-3.28524199183041,2.62122175590298,-6.39820026768912,4.75750369787555,1,2,2012,12
1,-3.65239114957667,2.53224593542024,-6.79328628849019,4.48173188667693,1,2,2012,13
1,-3.31425377813734,2.44593178478101,-6.24280753581063,4.36626093124893,1,2,2012,14
1,-2.99145597187179,2.36037811123992,-5.91259798056883,4.33184605825863,1,2,2012,15
1,-2.79837753196708,2.34098594523727,-5.64532248173782,4.34407239471571,1,2,2012,16
1,-2.68099651150688,2.38243194708607,-5.41922605685461,4.43146805902003,1,2,2012,17
1,-2.69200098217502,2.42920128862186,-5.42816113893762,4.55282576903848,1,2,2012,18
1,-2.85373335411593,2.42691985732743,-5.61812875365908,4.4826375412293,1,2,2012,19
1,-3.00246044253993,2.31931234794019,-5.80770788655085,4.26165783044946,1,2,2012,20
1,-4.13858867182375,2.74441904580215,-6.43588300516966,4.17109237521182,1,2,2012,21
1,-4.46071954047305,2.42349771038579,-6.37683376705583,3.41577647852988,1,2,2012,22
1,-3.93417229244278,2.0295705735477,-5.44875067591152,2.71751681864766,1,2,2012,23
1,-3.42396501601065,1.67556848436212,-4.64381632478092,2.14061486878389,2,2,2012,0
1,-3.23303096524661,1.84293192352276,-4.34749319963285,2.35665406198923,2,2,2012,1
1,-2.82142470508835,1.44217638244485,-3.76286702834726,1.75401261107739,2,2,2012,2
1,-2.39518882761419,1.57996070403352,-3.18780838268995,1.93485731360601,2,2,2012,3
1,-2.22398276551186,1.6476718563571,-2.9556699977092,2.01587155895842,2,2,2012,4
1,-2.20658538275781,1.59019611078011,-2.93854916237439,1.93642533125799,2,2,2012,5
1,-2.14529914805605,1.57484300066023,-2.86402317326994,1.89983825271174,2,2,2012,6
1,-2.1180168887372,1.55358484818654,-2.85697341754385,1.87893135068531,2,2,2012,7
1,-1.86338246842796,1.61224160223429,-2.61577106091525,2.03521044333287,2,2,2012,8
1,-1.00458439247816,1.57129997524795,-2.58606137606956,3.38109226128431,2,2,2012,9
1,-0.456566835725666,2.38501481160162,-1.75318309242929,5.69914502346476,2,2,2012,10
1,-0.346251613262501,2.78616402216979,-1.27430325703515,6.1899345485352,2,2,2012,11
1,-1.2940135782955,2.1708586089038,-3.39527262262937,4.94022447990534,2,2,2012,12
1,-2.5082718155155,1.12133574788836,-5.89793590539368,2.45073512110817,2,2,2012,13
1,-2.75104438394698,0.441468538220823,-6.19603986181148,0.82783685130653,2,2,2012,14
1,-2.2366354075148,0.124170929076621,-5.52832728375404,0.0887778646722244,2,2,2012,15
1,-1.78983898678585,-0.0010159688239448,-4.58718489432014,-0.377968723067829,2,2,2012,16
1,-1.76453370277997,-0.223439230817089,-3.68733393128194,-1.27017076704574,2,2,2012,17
1,-1.52729666522477,-0.376576662525643,-2.52059935861295,-2.33746811549499,2,2,2012,18
1,-1.68743166557453,-0.483261094384301,-1.5603219179225,-2.65577569884739,2,2,2012,19
1,-1.58146578879987,-0.58994552624296,-0.746075131558339,-2.63748215957427,2,2,2012,20
1,-1.18132598545678,-0.779694220545076,-0.558249496855907,-2.6291193987637,2,2,2012,21
1,0.065750041958352,-0.830871254278012,0.183989070305982,-1.38986278114705,2,2,2012,22
1,1.01944293293023,-1.06431726199825,1.28526162551836,-1.54980058164924,2,2,2012,23
1,1.43381695852663,-1.19422819378186,1.82456793856476,-1.67053794085187,3,2,2012,0
1,2.19057991008681,-1.72067323900391,2.85713725967329,-2.29580541344144,3,2,2012,1
1,2.30985441585234,-1.39163578774115,3.0625178271887,-1.83506622810405,3,2,2012,2
1,2.31819872284005,-1.11687750727065,3.05366521651994,-1.46518527906093,3,2,2012,3
1,2.50128263498221,-0.830110560695668,3.32455510298423,-1.1023385160535,3,2,2012,4
1,2.17585466246143,-0.330069704105119,2.90671187941839,-0.44464212171693,3,2,2012,5
1,1.92110787854245,0.0748625169379474,2.52959066492888,0.0454061721024766,3,2,2012,6
1,1.73213386735015,0.365472236666364,2.33424305617141,0.434044950574088,3,2,2012,7
1,1.10925589279681,0.529750788975651,1.76826614741485,0.868405938277653,3,2,2012,8
1,-0.0972327293088764,2.34690214390557,-0.307375967388902,4.87144397475221,3,2,2012,9
1,-0.595436940634047,3.27012839401799,-1.79520473378648,6.53385660785249,3,2,2012,10
1,-0.686733475911369,2.92475915685315,-2.1068166293271,6.02505048460459,3,2,2012,11
1,-1.00578050779448,2.04428375807267,-3.24349183919689,4.75069044780628,3,2,2012,12
1,-1.36164065874103,1.30983373912267,-4.10278524811195,2.72718959820748,3,2,2012,13
1,-1.57515674930896,0.936604396595435,-4.16003213043665,1.25997562759747,3,2,2012,14
1,-1.80781566178988,0.479794737981014,-4.1464581274112,-0.107001192004037,3,2,2012,15
1,-1.91678249421765,-0.118236834022092,-3.98120939492754,-1.64221229429235,3,2,2012,16
1,-1.81272407766501,-0.866136559009108,-3.59169452550175,-3.29934928786587,3,2,2012,17
1,-1.49662209530697,-1.54582706052268,-2.92007646276457,-4.78942436309186,3,2,2012,18
1,-1.16186813262345,-1.91809570976156,-2.29213127932664,-5.56728810220473,3,2,2012,19
1,-0.711766396874506,-2.09390258153115,-1.33722967518889,-5.93306577606036,3,2,2012,20
1,-0.595436940634047,-2.59250239818916,-0.829679996846202,-5.57373610607077,3,2,2012,21
1,-0.193437680461323,-2.84708611960413,-0.267834306401739,-4.31930626304023,3,2,2012,22
1,0.926662822242164,-3.23952932789854,1.26012629502758,-4.4898852744056,3,2,2012,23
1,1.47935044978122,-3.72804186502879,2.00079472098115,-5.10479037035842,4,2,2012,0
1,3.12826902048909,-3.86363405463384,4.27465536167527,-5.33377134709549,4,2,2012,1
1,3.35245483265369,-4.20400944297169,4.5502799416284,-5.82538052797663,4,2,2012,2
1,3.42229282125994,-4.11674851998524,4.65057460010191,-5.69865460579394,4,2,2012,3
1,3.70340539724644,-3.86421194154103,5.01832168117144,-5.41315712593408,4,2,2012,4
1,4.42173899433929,-3.49783164237941,6.00863856817284,-4.99583555460831,4,2,2012,5
1,5.21812681399208,-2.80667890137421,7.49225659018468,-4.09710114096783,4,2,2012,6
1,3.12709527278142,-2.59459440643365,4.75309802876372,-3.75115393960703,4,2,2012,7
1,2.88178200187879,-1.7942210399686,5.14016111813186,-2.91942403654591,4,2,2012,8
1,1.87470646869959,-0.489930290429513,4.80138804951022,-1.03674295124555,4,2,2012,9
1,1.90052891826829,-0.40613668888624,5.07404093587895,-0.750517161488087,4,2,2012,10
1,1.52199528254534,0.56182388066536,3.96337045870934,1.52180971902917,4,2,2012,11
1,0.580062747141716,1.14606754383949,1.4084568995212,1.56332338319247,4,2,2012,12
1,0.0272275768300583,-1.2868363354514,1.81260722699964,-2.6579607833069,4,2,2012,13
1,1.58068266792874,-2.90954277085492,3.63945585800971,-6.19390533616308,4,2,2012,14
1,1.42281360124739,-2.06871732088621,3.81850039646983,-4.78025582491821,4,2,2012,15
1,1.01904438980957,-1.40530315142637,2.99459835019485,-3.50498519421766,4,2,2012,16
1,0.006100118092033,-1.94793895728246,1.17443602974967,-5.10435372935096,4,2,2012,17
1,-1.75217394799473,-1.4827399969905,-3.11966119970874,-4.72927413208609,4,2,2012,18
1,-3.25926600464052,-2.74773443684032,-6.45018678442536,-6.49105577438457,4,2,2012,19
1,-2.8449330638337,-4.50335486089869,-5.18127362388644,-9.20692338254126,4,2,2012,20
1,-2.34961153119777,-6.4381202261875,-3.83212473656871,-11.3292184241526,4,2,2012,21
1,-1.90593489769925,-7.55344195707382,-2.95844682275502,-12.6780483545109,4,2,2012,22
1,-0.463398964975194,-8.19720797168904,-0.525372700527289,-13.0473014725949,4,2,2012,23
1,3.51560576401955,-9.99385836615824,5.31994857998807,-15.2948658165937,5,2,2012,0
1,6.80353272638453,-2.88961587115126,10.3534139230771,-4.24053538525035,5,2,2012,1
1,4.55730053051787,-4.03589792265994,7.33449065565395,-6.00888976589756,5,2,2012,2
1,4.25393352910487,-4.26592107680884,7.24569879484739,-6.75943641766794,5,2,2012,3
1,6.57137020853789,-3.9416979642942,9.86957352902098,-5.8191759443246,5,2,2012,4
1,8.36344943779219,-4.3190454719337,12.1977262183049,-6.25676402912062,5,2,2012,5
1,9.96764456755205,-2.90385539974143,14.6485320712454,-4.15537188140556,5,2,2012,6
1,9.61521229174879,-0.077308974592685,14.2692854793258,0.210815559612947,5,2,2012,7
1,8.01460730401748,1.62869608534499,11.9877861406352,2.53307890835638,5,2,2012,8
