ZONEID,TARGETVAR,Day,Month,Year,Hour
5,0.374294313929038,3,3,2012,23
5,0.417550617154643,4,3,2012,0
5,0.73624416412869,4,3,2012,1
5,0.753324747920072,4,3,2012,2
5,0.817950570752902,4,3,2012,3
5,0.775733312025487,4,3,2012,4
5,0.732118140254237,4,3,2012,5
5,0.724347187515025,4,3,2012,6
5,0.625606557395866,4,3,2012,7
5,0.506484012164263,4,3,2012,8
5,0.347616351751048,4,3,2012,9
5,0.194199753589579,4,3,2012,10
5,0.195911497944377,4,3,2012,11
5,0.173076668846336,4,3,2012,12
5,0.175211250985602,4,3,2012,13
5,0.186328375681016,4,3,2012,14
5,0.201857852880549,4,3,2012,15
5,0.254172963342497,4,3,2012,16
5,0.32649666233496,4,3,2012,17
5,0.24547962933357,4,3,2012,18
5,0.245015643797174,4,3,2012,19
5,0.0868028405041301,4,3,2012,20
5,0.127802802714511,4,3,2012,21
5,0.146770370124454,4,3,2012,22
5,0.0668035346599038,4,3,2012,23
5,0.117030311695496,5,3,2012,0
5,0.148184797529469,5,3,2012,1
5,0.105599908293223,5,3,2012,2
5,0.15735420528962,5,3,2012,3
5,0.16039793808105,5,3,2012,4
5,0.182244243448634,5,3,2012,5
5,0.1688458892992,5,3,2012,6
5,0.0906407716665766,5,3,2012,7
5,0.101685505224043,5,3,2012,8
5,0.0693132765389505,5,3,2012,9
5,0.0158406145654796,5,3,2012,10
5,0.027831746417287,5,3,2012,11
5,0.0,5,3,2012,12
5,0.0052236816024363,5,3,2012,13
5,0.0,5,3,2012,14
5,0.0054377519316808,5,3,2012,15
5,0.0,5,3,2012,16
5,0.0085827653661242,5,3,2012,17
5,0.0081234291431248,5,3,2012,18
5,0.0691308746758073,5,3,2012,19
5,0.136080169295794,5,3,2012,20
5,0.0174463811423594,5,3,2012,21
5,0.0581812209056596,5,3,2012,22
5,0.0992241108908114,5,3,2012,23
5,0.0849430673243111,6,3,2012,0
5,0.395201505812185,6,3,2012,1
5,0.373622198557542,6,3,2012,2
5,0.44610235890115,6,3,2012,3
5,0.444462378691179,6,3,2012,4
5,0.485973122441471,6,3,2012,5
5,0.464333289096667,6,3,2012,6
5,0.599693393987728,6,3,2012,7
5,0.564642555047553,6,3,2012,8
5,0.467895757739041,6,3,2012,9
5,0.331349939781031,6,3,2012,10
5,0.306632144071202,6,3,2012,11
5,0.375100101045787,6,3,2012,12
5,0.43224100221301,6,3,2012,13
5,0.613084144517197,6,3,2012,14
5,0.519111637676702,6,3,2012,15
5,0.524201599712375,6,3,2012,16
5,0.450883776559376,6,3,2012,17
5,0.285111508494864,6,3,2012,18
5,0.337070221189146,6,3,2012,19
5,0.382052354860764,6,3,2012,20
5,0.375599878325078,6,3,2012,21
5,0.375000472901592,6,3,2012,22
5,0.353904200084515,6,3,2012,23
5,0.557976279171175,7,3,2012,0
5,0.649311679513086,7,3,2012,1
5,0.4801669164083,7,3,2012,2
5,0.272534701306216,7,3,2012,3
5,0.276267472969902,7,3,2012,4
5,0.284888835607463,7,3,2012,5
5,0.362632948577765,7,3,2012,6
5,0.625659687092602,7,3,2012,7
5,0.772002798599739,7,3,2012,8
5,0.825575577559499,7,3,2012,9
5,0.757027461108471,7,3,2012,10
5,0.545288350735617,7,3,2012,11
5,0.489752966410726,7,3,2012,12
5,0.373115960061007,7,3,2012,13
5,0.319394089576021,7,3,2012,14
5,0.261864521749414,7,3,2012,15
5,0.405544804099507,7,3,2012,16
5,0.496318301708156,7,3,2012,17
5,0.413504088569007,7,3,2012,18
5,0.419387165021487,7,3,2012,19
5,0.147074142977981,7,3,2012,20
5,0.188169583488258,7,3,2012,21
5,0.0853531845873275,7,3,2012,22
5,0.0506131642030372,7,3,2012,23
5,0.0237598883722702,8,3,2012,0
5,0.0,8,3,2012,1
5,0.0279537922223013,8,3,2012,2
5,0.131928534346407,8,3,2012,3
5,0.221145558727173,8,3,2012,4
5,0.308342575991248,8,3,2012,5
5,0.287063513425454,8,3,2012,6
5,0.0785263347100118,8,3,2012,7
5,0.0797974091709074,8,3,2012,8
5,0.022291677709893,8,3,2012,9
5,0.0328834087375807,8,3,2012,10
5,0.0067539911512779,8,3,2012,11
5,0.0,8,3,2012,12
5,0.0274375058953295,8,3,2012,13
5,0.0533142452539491,8,3,2012,14
5,0.0912356924951986,8,3,2012,15
5,0.0644661893215717,8,3,2012,16
5,0.0191353783992751,8,3,2012,17
5,0.0018338539218249,8,3,2012,18
5,0.0462810508778776,8,3,2012,19
5,0.005724271847384,8,3,2012,20
5,0.0024273347916697,8,3,2012,21
5,0.0098129099286337,8,3,2012,22
5,0.0539016474786227,8,3,2012,23
5,0.0704785857619685,9,3,2012,0
5,0.183247793759987,9,3,2012,1
5,0.283654759054196,9,3,2012,2
5,0.303561950044674,9,3,2012,3
5,0.349168303189559,9,3,2012,4
5,0.403678718480472,9,3,2012,5
5,0.276151601453077,9,3,2012,6
5,0.292516472597064,9,3,2012,7
5,0.25648726934039,9,3,2012,8
5,0.203819650593525,9,3,2012,9
5,0.0823181499970733,9,3,2012,10
5,0.0699707372746224,9,3,2012,11
5,0.105739334560086,9,3,2012,12
5,0.0554176371422054,9,3,2012,13
5,0.0599164934429911,9,3,2012,14
5,0.18900932919005,9,3,2012,15
5,0.209062768982706,9,3,2012,16
5,0.0913557882453372,9,3,2012,17
5,0.0384078610654659,9,3,2012,18
5,0.0316725468702863,9,3,2012,19
5,0.0438474036469916,9,3,2012,20
5,0.0624433341683324,9,3,2012,21
5,0.0095825430917494,9,3,2012,22
5,0.0,9,3,2012,23
5,0.0082519893003942,10,3,2012,0
5,0.0161222885682491,10,3,2012,1
5,0.0245489485877969,10,3,2012,2
5,0.118652263196494,10,3,2012,3
5,0.254128213036875,10,3,2012,4
5,0.252841203386409,10,3,2012,5
5,0.243116471007265,10,3,2012,6
5,0.165206619313029,10,3,2012,7
5,0.197727599459281,10,3,2012,8
5,0.183747204407707,10,3,2012,9
5,0.0848871427260364,10,3,2012,10
5,0.0475372634764096,10,3,2012,11
5,0.0440196779771834,10,3,2012,12
5,0.027143775558737,10,3,2012,13
5,0.0141590508964961,10,3,2012,14
5,0.0118901434513502,10,3,2012,15
5,0.0086960545214514,10,3,2012,16
5,0.0,10,3,2012,17
5,0.0,10,3,2012,18
5,0.0,10,3,2012,19
5,0.0,10,3,2012,20
5,0.0,10,3,2012,21
5,0.0,10,3,2012,22
5,0.0,10,3,2012,23
5,0.0,11,3,2012,0
5,0.0,11,3,2012,1
5,0.0030649814820238,11,3,2012,2
5,0.0891460147530848,11,3,2012,3
5,0.198829741782129,11,3,2012,4
5,0.222157111171067,11,3,2012,5
5,0.22257390750487,11,3,2012,6
5,0.183224945705584,11,3,2012,7
5,0.190778655955442,11,3,2012,8
5,0.128708871536081,11,3,2012,9
5,0.0728726899182358,11,3,2012,10
5,0.0938052803362762,11,3,2012,11
5,0.134734663312558,11,3,2012,12
5,0.154232996339763,11,3,2012,13
5,0.126759518042503,11,3,2012,14
5,0.180424730666073,11,3,2012,15
5,0.160563076379367,11,3,2012,16
5,0.267599218685807,11,3,2012,17
5,0.219207050089185,11,3,2012,18
5,0.231771524641956,11,3,2012,19
5,0.280228571086079,11,3,2012,20
5,0.228309624633459,11,3,2012,21
5,0.186967143520086,11,3,2012,22
5,0.123351438485875,11,3,2012,23
5,0.191122179110129,12,3,2012,0
5,0.126080000964082,12,3,2012,1
5,0.0347393243156562,12,3,2012,2
5,0.0,12,3,2012,3
5,0.0893709033704136,12,3,2012,4
5,0.269576887826341,12,3,2012,5
5,0.169082855504356,12,3,2012,6
5,0.0810838502767637,12,3,2012,7
5,0.121559412444109,12,3,2012,8
5,0.227679767535606,12,3,2012,9
5,0.413747638201931,12,3,2012,10
5,0.537322583794869,12,3,2012,11
5,0.578734113854046,12,3,2012,12
5,0.438269185064948,12,3,2012,13
5,0.31683782268201,12,3,2012,14
5,0.230663436511463,12,3,2012,15
5,0.173286876260336,12,3,2012,16
5,0.0517624585339695,12,3,2012,17
5,0.0623846731170303,12,3,2012,18
5,0.143590744544342,12,3,2012,19
5,0.313255853490879,12,3,2012,20
5,0.397109366176268,12,3,2012,21
5,0.219416067278955,12,3,2012,22
5,0.0442277706177762,12,3,2012,23
5,0.087753154848725,13,3,2012,0
5,0.0902913930337623,13,3,2012,1
5,0.0869455717686298,13,3,2012,2
5,0.0286187237404123,13,3,2012,3
5,0.0106486333101509,13,3,2012,4
5,0.0666436992356086,13,3,2012,5
5,0.0864592270199267,13,3,2012,6
5,0.0941287131435913,13,3,2012,7
5,0.0199250018459103,13,3,2012,8
5,0.032166644016983,13,3,2012,9
5,0.135559695930016,13,3,2012,10
5,0.291532566298997,13,3,2012,11
5,0.40530123852608,13,3,2012,12
5,0.345203198693611,13,3,2012,13
5,0.447286531052802,13,3,2012,14
5,0.386298963327449,13,3,2012,15
5,0.61652126235692,13,3,2012,16
5,0.643746222897796,13,3,2012,17
5,0.552989707238422,13,3,2012,18
5,0.459964937694526,13,3,2012,19
5,0.565785659149793,13,3,2012,20
5,0.650211786586504,13,3,2012,21
5,0.669325188345549,13,3,2012,22
5,0.625936998711031,13,3,2012,23
5,0.550385842002241,14,3,2012,0
5,0.594377135256955,14,3,2012,1
5,0.533315677986366,14,3,2012,2
5,0.527387266743151,14,3,2012,3
5,0.610079981367891,14,3,2012,4
5,0.675767930547357,14,3,2012,5
5,0.599991858653733,14,3,2012,6
5,0.546768479580791,14,3,2012,7
5,0.312898276125985,14,3,2012,8
5,0.577998714685358,14,3,2012,9
5,0.740325395189513,14,3,2012,10
5,0.444432729355466,14,3,2012,11
5,0.0087182649557306,14,3,2012,12
5,0.0,14,3,2012,13
5,0.230223792123258,14,3,2012,14
5,0.617673202811362,14,3,2012,15
5,0.606990557781158,14,3,2012,16
5,0.669739296047832,14,3,2012,17
5,0.709235861592056,14,3,2012,18
5,0.694010529191122,14,3,2012,19
5,0.769850501248058,14,3,2012,20
5,0.536019049156219,14,3,2012,21
5,0.297611471831708,14,3,2012,22
5,0.29199202473252,14,3,2012,23
5,0.483597620852288,15,3,2012,0
5,0.708054564044456,15,3,2012,1
5,0.776060809661086,15,3,2012,2
5,0.819159381608804,15,3,2012,3
5,0.875499554112248,15,3,2012,4
5,0.83161462120753,15,3,2012,5
5,0.847203960309594,15,3,2012,6
5,0.894184432640728,15,3,2012,7
5,0.825717990013938,15,3,2012,8
5,0.741951778150369,15,3,2012,9
5,0.383917170553054,15,3,2012,10
5,0.300309003463936,15,3,2012,11
5,0.257175893759566,15,3,2012,12
5,0.211401548966314,15,3,2012,13
5,0.162188858914604,15,3,2012,14
5,0.187616331134663,15,3,2012,15
5,0.286883120065697,15,3,2012,16
5,0.334370006238901,15,3,2012,17
5,0.363049633328047,15,3,2012,18
5,0.421270955225933,15,3,2012,19
5,0.319010306024078,15,3,2012,20
5,0.304261020806863,15,3,2012,21
5,0.16868820584282,15,3,2012,22
5,0.309074234455215,15,3,2012,23
5,0.281322403093325,16,3,2012,0
5,0.418152971571197,16,3,2012,1
5,0.412621383211438,16,3,2012,2
5,0.403669908695775,16,3,2012,3
5,0.396895938780648,16,3,2012,4
5,0.298243523405484,16,3,2012,5
5,0.206295959924131,16,3,2012,6
5,0.121895215081807,16,3,2012,7
5,0.0765791331843486,16,3,2012,8
5,0.0650536021732478,16,3,2012,9
5,0.0377468881056175,16,3,2012,10
5,0.0217546315344214,16,3,2012,11
5,0.0221996584991638,16,3,2012,12
5,0.0,16,3,2012,13
5,0.0146785678320904,16,3,2012,14
5,0.0964413188211562,16,3,2012,15
5,0.0295815141854112,16,3,2012,16
5,0.0303912439199202,16,3,2012,17
5,0.0001773009021602,16,3,2012,18
5,0.0219453649671696,16,3,2012,19
5,0.0723795917097313,16,3,2012,20
5,0.0819149030908805,16,3,2012,21
5,0.016935567721442,16,3,2012,22
5,0.0,16,3,2012,23
5,0.0242328059038863,17,3,2012,0
5,0.0422550483466958,17,3,2012,1
5,0.0463654930361469,17,3,2012,2
5,0.0545450274365814,17,3,2012,3
5,0.0617546725546494,17,3,2012,4
5,0.0394209119166483,17,3,2012,5
5,0.01821303963757,17,3,2012,6
5,0.0076080779923332,17,3,2012,7
5,0.0537915783049159,17,3,2012,8
5,0.0521606682411918,17,3,2012,9
5,0.0386753320799989,17,3,2012,10
5,0.0267632119884146,17,3,2012,11
5,0.0039898813512224,17,3,2012,12
5,0.0081287745251547,17,3,2012,13
5,0.0188427426438936,17,3,2012,14
5,0.0,17,3,2012,15
5,0.0056436819773569,17,3,2012,16
5,0.0054247232271705,17,3,2012,17
5,0.0,17,3,2012,18
5,0.0,17,3,2012,19
5,0.0,17,3,2012,20
5,0.0425374928071137,17,3,2012,21
5,0.0297759086203648,17,3,2012,22
5,0.0408432776921927,17,3,2012,23
5,0.118831854217596,18,3,2012,0
5,0.106718607485261,18,3,2012,1
5,0.0821933943065371,18,3,2012,2
5,0.0793105171315991,18,3,2012,3
5,0.100448484991209,18,3,2012,4
5,0.16660150897478,18,3,2012,5
5,0.28759606969256,18,3,2012,6
5,0.324571788140598,18,3,2012,7
5,0.339970420377422,18,3,2012,8
5,0.528083478841789,18,3,2012,9
5,0.598613919060248,18,3,2012,10
5,0.587241857899215,18,3,2012,11
5,0.462042649432334,18,3,2012,12
5,0.419481442470152,18,3,2012,13
5,0.332430514603223,18,3,2012,14
5,0.293625432141726,18,3,2012,15
5,0.197725532507384,18,3,2012,16
5,0.205151809062189,18,3,2012,17
5,0.254981099026699,18,3,2012,18
5,0.415182575720898,18,3,2012,19
5,0.457487985430296,18,3,2012,20
5,0.427590960867596,18,3,2012,21
5,0.453134596847037,18,3,2012,22
5,0.507481462576439,18,3,2012,23
5,0.452590510282709,19,3,2012,0
5,0.42608704347834,19,3,2012,1
5,0.347696904426568,19,3,2012,2
5,0.272991067282143,19,3,2012,3
5,0.31048969799293,19,3,2012,4
5,0.267145530714396,19,3,2012,5
5,0.262075765296114,19,3,2012,6
5,0.302869329872729,19,3,2012,7
5,0.31288978515135,19,3,2012,8
5,0.293112897146476,19,3,2012,9
5,0.369721812504063,19,3,2012,10
5,0.455664811645529,19,3,2012,11
5,0.505315142895559,19,3,2012,12
5,0.718294334077836,19,3,2012,13
5,0.77792605043346,19,3,2012,14
5,0.8206380704952,19,3,2012,15
5,0.831849052872693,19,3,2012,16
5,0.707489425389072,19,3,2012,17
5,0.664905067502931,19,3,2012,18
5,0.74061972063822,19,3,2012,19
5,0.83834907992904,19,3,2012,20
5,0.764806113110666,19,3,2012,21
5,0.713418952467504,19,3,2012,22
5,0.834115229178315,19,3,2012,23
5,0.909980626337649,20,3,2012,0
5,0.920388196733355,20,3,2012,1
5,0.914064870153552,20,3,2012,2
5,0.829580145427547,20,3,2012,3
5,0.791830425225888,20,3,2012,4
5,0.803619505887762,20,3,2012,5
5,0.881990611978871,20,3,2012,6
5,0.835168768907298,20,3,2012,7
5,0.76188930391819,20,3,2012,8
5,0.622114763630609,20,3,2012,9
5,0.819781794491723,20,3,2012,10
5,0.588564574276561,20,3,2012,11
5,0.38613863906106,20,3,2012,12
5,0.402031448147096,20,3,2012,13
5,0.647818862027464,20,3,2012,14
5,0.739153661943761,20,3,2012,15
5,0.628948122546678,20,3,2012,16
5,0.649367194971778,20,3,2012,17
5,0.671701901412965,20,3,2012,18
5,0.759682362521981,20,3,2012,19
5,0.802897305455618,20,3,2012,20
5,0.7487164388117,20,3,2012,21
5,0.851042502524657,20,3,2012,22
5,0.867476401360447,20,3,2012,23
5,0.692067833514325,21,3,2012,0
5,0.622299386537179,21,3,2012,1
5,0.799011674994483,21,3,2012,2
5,0.741825136166967,21,3,2012,3
5,0.754516284584143,21,3,2012,4
5,0.632951781806055,21,3,2012,5
5,0.582602401047841,21,3,2012,6
5,0.583437385852715,21,3,2012,7
5,0.408794854822188,21,3,2012,8
5,0.288945794595609,21,3,2012,9
5,0.147795801433022,21,3,2012,10
5,0.0919125581366089,21,3,2012,11
5,0.0317967712107204,21,3,2012,12
5,0.0144450447755979,21,3,2012,13
5,0.0,21,3,2012,14
5,0.0,21,3,2012,15
5,0.11145965847621,21,3,2012,16
5,0.145517861036135,21,3,2012,17
5,0.318803329218701,21,3,2012,18
5,0.275622939982221,21,3,2012,19
5,0.196298947812026,21,3,2012,20
5,0.136965802392428,21,3,2012,21
5,0.227339528124553,21,3,2012,22
5,0.312616968754787,21,3,2012,23
5,0.182796996333132,22,3,2012,0
5,0.215047428947758,22,3,2012,1
5,0.161359697706851,22,3,2012,2
5,0.256034883176729,22,3,2012,3
5,0.26770267786424,22,3,2012,4
5,0.548329384268527,22,3,2012,5
5,0.754433564000207,22,3,2012,6
5,0.571799054528382,22,3,2012,7
5,0.705845364410316,22,3,2012,8
5,0.483173252779525,22,3,2012,9
5,0.7395919354487,22,3,2012,10
5,0.590599236029075,22,3,2012,11
5,0.443065347688515,22,3,2012,12
5,0.912602371504778,22,3,2012,13
5,0.914969467135337,22,3,2012,14
5,0.914179997780232,22,3,2012,15
5,0.789873712533392,22,3,2012,16
5,0.656901670347934,22,3,2012,17
5,0.626843280072642,22,3,2012,18
5,0.673248592485463,22,3,2012,19
5,0.870547817492211,22,3,2012,20
5,0.896514535677164,22,3,2012,21
5,0.915494919251579,22,3,2012,22
5,0.924028014010133,22,3,2012,23
5,0.727548970394404,23,3,2012,0
5,0.713239000128333,23,3,2012,1
5,0.745060436610806,23,3,2012,2
5,0.836013790915607,23,3,2012,3
5,0.82623392564984,23,3,2012,4
5,0.854610736315641,23,3,2012,5
5,0.778857677194955,23,3,2012,6
5,0.827709394554615,23,3,2012,7
5,0.834083783879254,23,3,2012,8
5,0.810676148743856,23,3,2012,9
5,0.804874448559552,23,3,2012,10
5,0.855004116050433,23,3,2012,11
5,0.772009079157949,23,3,2012,12
5,0.794705411851804,23,3,2012,13
5,0.839754102437245,23,3,2012,14
5,0.828062317292612,23,3,2012,15
5,0.665352118911563,23,3,2012,16
5,0.454729337909293,23,3,2012,17
5,0.414290927741105,23,3,2012,18
5,0.436439486300924,23,3,2012,19
5,0.354450677724304,23,3,2012,20
5,0.223047016322523,23,3,2012,21
5,0.115196053947594,23,3,2012,22
5,0.0504203000563785,23,3,2012,23
5,0.0765995370282798,24,3,2012,0
5,0.101776376718551,24,3,2012,1
5,0.137614554299921,24,3,2012,2
5,0.144104092505248,24,3,2012,3
5,0.164103260198447,24,3,2012,4
5,0.114098624700154,24,3,2012,5
5,0.102029782895875,24,3,2012,6
5,0.101090185882844,24,3,2012,7
5,0.0719588368176655,24,3,2012,8
5,0.0309820095907419,24,3,2012,9
5,0.0145803743331716,24,3,2012,10
5,0.0232434532672697,24,3,2012,11
5,0.0154936057541221,24,3,2012,12
5,0.0047330169774009,24,3,2012,13
5,0.0,24,3,2012,14
5,0.0021874302204478,24,3,2012,15
5,0.0035444399334001,24,3,2012,16
5,0.0,24,3,2012,17
5,0.0,24,3,2012,18
5,0.0,24,3,2012,19
5,0.0,24,3,2012,20
5,0.0,24,3,2012,21
5,0.0,24,3,2012,22
5,0.0,24,3,2012,23
5,0.0,25,3,2012,0
5,0.0,25,3,2012,1
5,0.0021754163946331,25,3,2012,2
5,0.0379635726773657,25,3,2012,3
5,0.0440817768636479,25,3,2012,4
5,0.0968361013202182,25,3,2012,5
5,0.0835761798129558,25,3,2012,6
5,0.0893266419068856,25,3,2012,7
5,0.0538012595037812,25,3,2012,8
5,0.0199753791491164,25,3,2012,9
5,0.0035633772510487,25,3,2012,10
5,0.0034002952776281,25,3,2012,11
5,0.0,25,3,2012,12
5,0.0,25,3,2012,13
5,0.0,25,3,2012,14
5,0.0,25,3,2012,15
5,0.0,25,3,2012,16
5,0.0,25,3,2012,17
5,0.0,25,3,2012,18
5,0.0,25,3,2012,19
5,0.0,25,3,2012,20
5,0.0,25,3,2012,21
5,0.0,25,3,2012,22
5,0.0,25,3,2012,23
5,0.0,26,3,2012,0
5,0.0,26,3,2012,1
5,0.0,26,3,2012,2
5,0.0137357136429325,26,3,2012,3
5,0.0365813769695608,26,3,2012,4
5,0.0455742117771923,26,3,2012,5
5,0.104743584468237,26,3,2012,6
5,0.0862782863695653,26,3,2012,7
5,0.0492604584259141,26,3,2012,8
5,0.0389809062103733,26,3,2012,9
5,0.0399030483725406,26,3,2012,10
5,0.0569662995235831,26,3,2012,11
5,0.0854029933459243,26,3,2012,12
5,0.115139698955736,26,3,2012,13
5,0.196633735571029,26,3,2012,14
5,0.270865778456168,26,3,2012,15
5,0.325243101173439,26,3,2012,16
5,0.284468681141013,26,3,2012,17
5,0.257111148749591,26,3,2012,18
5,0.268615537340119,26,3,2012,19
5,0.266174727509853,26,3,2012,20
5,0.264040278208113,26,3,2012,21
5,0.243992635445074,26,3,2012,22
5,0.162559890064089,26,3,2012,23
5,0.0924286744315482,27,3,2012,0
5,0.107922790281768,27,3,2012,1
5,0.198171733755852,27,3,2012,2
5,0.126468619801956,27,3,2012,3
5,0.100220615499806,27,3,2012,4
5,0.0922155445919845,27,3,2012,5
5,0.181170161724693,27,3,2012,6
5,0.245213199765238,27,3,2012,7
5,0.253375343076821,27,3,2012,8
5,0.265828409453628,27,3,2012,9
5,0.284785227651001,27,3,2012,10
5,0.348196075966742,27,3,2012,11
5,0.277739647504043,27,3,2012,12
5,0.259060550064678,27,3,2012,13
5,0.229470837147188,27,3,2012,14
5,0.18484065915638,27,3,2012,15
5,0.141810982062939,27,3,2012,16
5,0.117510322750979,27,3,2012,17
5,0.0738641201337522,27,3,2012,18
5,0.107024404782678,27,3,2012,19
5,0.111556683004903,27,3,2012,20
5,0.174052413606831,27,3,2012,21
5,0.154654813932034,27,3,2012,22
5,0.108620575176709,27,3,2012,23
5,0.0592442239799662,28,3,2012,0
5,0.003224593739276,28,3,2012,1
5,0.0,28,3,2012,2
5,0.0113347497568436,28,3,2012,3
5,0.0040592916150956,28,3,2012,4
5,0.0099382766717879,28,3,2012,5
5,0.0082921753086368,28,3,2012,6
5,0.0123852023417322,28,3,2012,7
5,0.0131326206497358,28,3,2012,8
5,0.0053213703187577,28,3,2012,9
5,0.0,28,3,2012,10
5,0.0,28,3,2012,11
5,0.0,28,3,2012,12
5,0.0,28,3,2012,13
5,0.0,28,3,2012,14
5,0.0,28,3,2012,15
5,0.0,28,3,2012,16
5,0.0,28,3,2012,17
5,0.0,28,3,2012,18
5,0.0,28,3,2012,19
5,0.0,28,3,2012,20
5,0.0,28,3,2012,21
5,0.0,28,3,2012,22
5,0.0,28,3,2012,23
5,0.0,29,3,2012,0
5,0.0,29,3,2012,1
5,0.0,29,3,2012,2
5,0.0,29,3,2012,3
5,0.0159079259964483,29,3,2012,4
5,0.0408791119430968,29,3,2012,5
5,0.0848192202424499,29,3,2012,6
5,0.080296224706513,29,3,2012,7
5,0.0418965464326239,29,3,2012,8
5,0.0347039948473493,29,3,2012,9
5,0.0606499000487951,29,3,2012,10
5,0.0748277766794184,29,3,2012,11
5,0.110328233449221,29,3,2012,12
5,0.0872417463156932,29,3,2012,13
5,0.0403757161696086,29,3,2012,14
5,0.0183070832921891,29,3,2012,15
5,0.0531426191708823,29,3,2012,16
5,0.0189759680550619,29,3,2012,17
5,0.0,29,3,2012,18
5,0.0,29,3,2012,19
5,0.0,29,3,2012,20
5,0.0,29,3,2012,21
5,0.0,29,3,2012,22
5,0.0,29,3,2012,23
5,0.0,30,3,2012,0
5,0.0,30,3,2012,1
5,0.0152768202258544,30,3,2012,2
5,0.0662433109929664,30,3,2012,3
5,0.1119386705935,30,3,2012,4
5,0.0978478609906519,30,3,2012,5
5,0.0635964223389956,30,3,2012,6
5,0.0177445376253046,30,3,2012,7
5,0.0148340886935542,30,3,2012,8
5,0.0369416748469787,30,3,2012,9
5,0.159660588857487,30,3,2012,10
5,0.349915960605109,30,3,2012,11
5,0.515514089300569,30,3,2012,12
5,0.60993838187911,30,3,2012,13
5,0.718700678755124,30,3,2012,14
5,0.74691633624838,30,3,2012,15
5,0.641223176012186,30,3,2012,16
5,0.663389332887397,30,3,2012,17
5,0.371713838724362,30,3,2012,18
5,0.399819384535902,30,3,2012,19
5,0.366830109603924,30,3,2012,20
5,0.438236762081701,30,3,2012,21
5,0.60350794574567,30,3,2012,22
5,0.500565845351021,30,3,2012,23
5,0.461323849640844,31,3,2012,0
5,0.582112172129889,31,3,2012,1
5,0.370575559281052,31,3,2012,2
5,0.313722261983742,31,3,2012,3
5,0.40773169234285,31,3,2012,4
5,0.380087167134135,31,3,2012,5
5,0.452514516591068,31,3,2012,6
5,0.486647990206496,31,3,2012,7
5,0.301588393553933,31,3,2012,8
5,0.0829051483956695,31,3,2012,9
5,0.0397377559826941,31,3,2012,10
5,0.0625537752871109,31,3,2012,11
5,0.0316163778509644,31,3,2012,12
5,0.0256805808413262,31,3,2012,13
5,0.0826289366719521,31,3,2012,14
5,0.0,31,3,2012,15
5,0.0,31,3,2012,16
5,0.0,31,3,2012,17
5,0.0,31,3,2012,18
5,0.0,31,3,2012,19
5,0.0,31,3,2012,20
5,0.0,31,3,2012,21
5,0.0,31,3,2012,22
5,0.0,31,3,2012,23
5,0.0,1,4,2012,0
5,0.0,1,4,2012,1
5,0.0,1,4,2012,2
5,0.0138904055982367,1,4,2012,3
5,0.0307817012291489,1,4,2012,4
5,0.0324259906884509,1,4,2012,5
5,0.0007095914942155,1,4,2012,6
5,0.0179555208104543,1,4,2012,7
5,0.0299272158755169,1,4,2012,8
5,0.0030178188469371,1,4,2012,9
5,0.0142722125277987,1,4,2012,10
5,0.0522590955341555,1,4,2012,11
5,0.0734913249019269,1,4,2012,12
5,0.116025491457399,1,4,2012,13
5,0.105962007447488,1,4,2012,14
5,0.164870434103257,1,4,2012,15
5,0.203546844823964,1,4,2012,16
5,0.246259066798742,1,4,2012,17
5,0.346670006591718,1,4,2012,18
5,0.393441440479076,1,4,2012,19
5,0.457524297896293,1,4,2012,20
5,0.64628665024526,1,4,2012,21
5,0.447367524748907,1,4,2012,22
5,0.0216038237483656,1,4,2012,23
5,0.0325313999217598,2,4,2012,0
5,0.0928551307102127,2,4,2012,1
5,0.0,2,4,2012,2
5,0.0,2,4,2012,3
5,0.0,2,4,2012,4
5,0.258651755863417,2,4,2012,5
5,0.280785766057432,2,4,2012,6
5,0.275865129358884,2,4,2012,7
5,0.130517581971062,2,4,2012,8
5,0.193981283681487,2,4,2012,9
5,0.257395336038345,2,4,2012,10
5,0.553950691093073,2,4,2012,11
5,0.309416259202612,2,4,2012,12
5,0.0935407955093184,2,4,2012,13
5,0.0842489859395838,2,4,2012,14
5,0.0785247619137092,2,4,2012,15
5,0.0963047724718481,2,4,2012,16
5,0.0425661697721389,2,4,2012,17
5,0.0865056776458763,2,4,2012,18
5,0.109037392764517,2,4,2012,19
5,0.0758849402160998,2,4,2012,20
5,0.0583447757806714,2,4,2012,21
5,0.0414567479528888,2,4,2012,22
5,0.0054490643753603,2,4,2012,23
5,0.0268248220327849,3,4,2012,0
5,0.0522287926378171,3,4,2012,1
5,0.140050932670333,3,4,2012,2
5,0.16268747253717,3,4,2012,3
5,0.234835794114843,3,4,2012,4
5,0.187538419269153,3,4,2012,5
5,0.257024416472381,3,4,2012,6
5,0.209474942570619,3,4,2012,7
5,0.22180102689996,3,4,2012,8
5,0.138684061099481,3,4,2012,9
5,0.185963476311711,3,4,2012,10
5,0.124018006562302,3,4,2012,11
5,0.0520241431458877,3,4,2012,12
5,0.0580065714405102,3,4,2012,13
5,0.029946259463186,3,4,2012,14
5,0.0315210430155964,3,4,2012,15
5,0.039884998409563,3,4,2012,16
5,0.0304771897989793,3,4,2012,17
5,0.0346472519699168,3,4,2012,18
5,0.0560756664224866,3,4,2012,19
5,0.0533859934582727,3,4,2012,20
5,0.0438719360812182,3,4,2012,21
