ZONEID,TARGETVAR,Day,Month,Year,Hour
7,0.192237490953052,17,6,2012,10
7,0.190412473691761,17,6,2012,11
7,0.201362729831055,17,6,2012,12
7,0.149653246284436,17,6,2012,13
7,0.123129336601038,17,6,2012,14
7,0.118384230693062,17,6,2012,15
7,0.27837940856032,17,6,2012,16
7,0.257695610782484,17,6,2012,17
7,0.122520968452694,17,6,2012,18
7,0.0857768356896411,17,6,2012,19
7,0.0293184973341611,17,6,2012,20
7,0.126779458307362,17,6,2012,21
7,0.0914953044798452,17,6,2012,22
7,0.107312309642474,17,6,2012,23
7,0.1199659399277,18,6,2012,0
7,0.447621403033131,18,6,2012,1
7,0.416108992231361,18,6,2012,2
7,0.420002400168405,18,6,2012,3
7,0.481202139122846,18,6,2012,4
7,0.169337090138878,18,6,2012,5
7,0.0154140419093118,18,6,2012,6
7,0.0,18,6,2012,7
7,0.0,18,6,2012,8
7,0.0106651435085798,18,6,2012,9
7,0.658352636176972,18,6,2012,10
7,0.791458866035075,18,6,2012,11
7,0.61868843656317,18,6,2012,12
7,0.509429379360305,18,6,2012,13
7,0.566248963548784,18,6,2012,14
7,0.437644487980131,18,6,2012,15
7,0.270105889449186,18,6,2012,16
7,0.184694004901557,18,6,2012,17
7,0.155980083222984,18,6,2012,18
7,0.0815184548146503,18,6,2012,19
7,0.0229954964802398,18,6,2012,20
7,0.0055815685200782,18,6,2012,21
7,0.0,18,6,2012,22
7,0.0,18,6,2012,23
7,0.0,19,6,2012,0
7,0.0,19,6,2012,1
7,0.018729443435995,19,6,2012,2
7,0.0478160756095768,19,6,2012,3
7,0.0722715728212882,19,6,2012,4
7,0.120452621368814,19,6,2012,5
7,0.129334486832356,19,6,2012,6
7,0.164740261979297,19,6,2012,7
7,0.327533732806331,19,6,2012,8
7,0.272782582885473,19,6,2012,9
7,0.338484010741561,19,6,2012,10
7,0.486798877613949,19,6,2012,11
7,0.567100639723782,19,6,2012,12
7,0.612118313393904,19,6,2012,13
7,0.655189217707698,19,6,2012,14
7,0.667599496374399,19,6,2012,15
7,0.708967070134134,19,6,2012,16
7,0.616620045887418,19,6,2012,17
7,0.799002352086572,19,6,2012,18
7,0.573184059656,19,6,2012,19
7,0.0992707646715962,19,6,2012,20
7,0.0057983726893093,19,6,2012,21
7,0.0,19,6,2012,22
7,0.291249755831035,19,6,2012,23
7,0.818712721594372,20,6,2012,0
7,0.760068141940536,20,6,2012,1
7,0.760554779789781,20,6,2012,2
7,0.694731708818335,20,6,2012,3
7,0.641440581424885,20,6,2012,4
7,0.556272048495782,20,6,2012,5
7,0.67210125066385,20,6,2012,6
7,0.628536058127493,20,6,2012,7
7,0.212290187421941,20,6,2012,8
7,0.308431687855003,20,6,2012,9
7,0.268402515303253,20,6,2012,10
7,0.202457692236772,20,6,2012,11
7,0.14782820722721,20,6,2012,12
7,0.0482988773741932,20,6,2012,13
7,0.0,20,6,2012,14
7,0.0,20,6,2012,15
7,0.0,20,6,2012,16
7,0.0,20,6,2012,17
7,0.0,20,6,2012,18
7,0.0,20,6,2012,19
7,0.0,20,6,2012,20
7,0.0,20,6,2012,21
7,0.0,20,6,2012,22
7,0.0214061804641549,20,6,2012,23
7,0.115707515460838,21,6,2012,0
7,0.168876956147058,21,6,2012,1
7,0.101228867914321,21,6,2012,2
7,0.0182313627206768,21,6,2012,3
7,0.270227576156416,21,6,2012,4
7,0.0872368800129835,21,6,2012,5
7,0.0438048824377376,21,6,2012,6
7,0.0027718108982902,21,6,2012,7
7,0.0,21,6,2012,8
7,0.0,21,6,2012,9
7,0.0,21,6,2012,10
7,0.0,21,6,2012,11
7,0.0,21,6,2012,12
7,0.0,21,6,2012,13
7,0.145870103984485,21,6,2012,14
7,0.84000484392868,21,6,2012,15
7,0.717727270686382,21,6,2012,16
7,0.436549503778479,21,6,2012,17
7,0.292006292748097,21,6,2012,18
7,0.348460903998626,21,6,2012,19
7,0.533763277048527,21,6,2012,20
7,0.629760314021887,21,6,2012,21
7,0.612361599624621,21,6,2012,22
7,0.642657274129702,21,6,2012,23
7,0.600316337487742,22,6,2012,0
7,0.523908070498693,22,6,2012,1
7,0.461613347342598,22,6,2012,2
7,0.441294522502713,22,6,2012,3
7,0.428884265631946,22,6,2012,4
7,0.378026545444067,22,6,2012,5
7,0.429895923972639,22,6,2012,6
7,0.460518341345011,22,6,2012,7
7,0.468061827396505,22,6,2012,8
7,0.454556520936283,22,6,2012,9
7,0.284706201906997,22,6,2012,10
7,0.349677596703443,22,6,2012,11
7,0.427180956873822,22,6,2012,12
7,0.494950731813787,22,6,2012,13
7,0.395911919486512,22,6,2012,14
7,0.445066287324395,22,6,2012,15
7,0.339092357093968,22,6,2012,16
7,0.361357820514569,22,6,2012,17
7,0.467575145955391,22,6,2012,18
7,0.645577319184518,22,6,2012,19
7,0.696070066434448,22,6,2012,20
7,0.674169641339602,22,6,2012,21
7,0.644847307920813,22,6,2012,22
7,0.675021295718663,22,6,2012,23
7,0.59131282890884,23,6,2012,0
7,0.635478782812092,23,6,2012,1
7,0.586446036293633,23,6,2012,2
7,0.771991739166123,23,6,2012,3
7,0.816766039421785,23,6,2012,4
7,0.827716273765144,23,6,2012,5
7,0.83744983719962,23,6,2012,6
7,0.729042521559559,23,6,2012,7
7,0.717362210564692,23,6,2012,8
7,0.836111435991638,23,6,2012,9
7,0.839761535902026,23,6,2012,10
7,0.776493515251511,23,6,2012,11
7,0.275459298117698,23,6,2012,12
7,0.830636318819959,23,6,2012,13
7,0.889645915003611,23,6,2012,14
7,0.883197434949704,23,6,2012,15
7,0.855821914479114,23,6,2012,16
7,0.735734244252314,23,6,2012,17
7,0.742669471135142,23,6,2012,18
7,0.771383392813716,23,6,2012,19
7,0.764204879700169,23,6,2012,20
7,0.678549708921823,23,6,2012,21
7,0.729529137612867,23,6,2012,22
7,0.630855341815411,23,6,2012,23
7,0.536561613600176,24,6,2012,0
7,0.44847303561626,24,6,2012,1
7,0.420732433228042,24,6,2012,2
7,0.295656414454419,24,6,2012,3
7,0.228129903949236,24,6,2012,4
7,0.321815329403932,24,6,2012,5
7,0.423895873493253,24,6,2012,6
7,0.575617488657505,24,6,2012,7
7,0.576834203158259,24,6,2012,8
7,0.663219385200307,24,6,2012,9
7,0.714320457006712,24,6,2012,10
7,0.721985629765436,24,6,2012,11
7,0.744616131511792,24,6,2012,12
7,0.689013283620002,24,6,2012,13
7,0.724175685352483,24,6,2012,14
7,0.69996351796336,24,6,2012,15
7,0.694366714084451,24,6,2012,16
7,0.854483535067067,24,6,2012,17
7,0.714685495332467,24,6,2012,18
7,0.619053387705183,24,6,2012,19
7,0.503710910570101,24,6,2012,20
7,0.525246384522933,24,6,2012,21
7,0.490448933932467,24,6,2012,22
7,0.383258310997223,24,6,2012,23
7,0.249422069875415,25,6,2012,0
7,0.241026907648922,25,6,2012,1
7,0.349920948321968,25,6,2012,2
7,0.400778712101719,25,6,2012,3
7,0.410998913385438,25,6,2012,4
7,0.116194153310081,25,6,2012,5
7,0.0210412075262063,25,6,2012,6
7,0.0820050926638935,25,6,2012,7
7,0.071663204672944,25,6,2012,8
7,0.0970921301546898,25,6,2012,9
7,0.0745832715236934,25,6,2012,10
7,0.0795717508461291,25,6,2012,11
7,0.0507360552765845,25,6,2012,12
7,0.0143342058827491,25,6,2012,13
7,0.0609563001521748,25,6,2012,14
7,0.038812523438804,25,6,2012,15
7,0.062903004120696,25,6,2012,16
7,0.0661880875012648,25,6,2012,17
7,0.0,25,6,2012,18
7,0.0,25,6,2012,19
7,0.0,25,6,2012,20
7,0.0,25,6,2012,21
7,0.0087374020038398,25,6,2012,22
7,0.0217788255713576,25,6,2012,23
7,0.0058249201386029,26,6,2012,0
7,0.0,26,6,2012,1
7,0.0,26,6,2012,2
7,0.0,26,6,2012,3
7,0.0,26,6,2012,4
7,0.0,26,6,2012,5
7,0.0,26,6,2012,6
7,0.0,26,6,2012,7
7,0.0,26,6,2012,8
7,0.0,26,6,2012,9
7,0.0,26,6,2012,10
7,0.0035245989144665,26,6,2012,11
7,0.0198320998069011,26,6,2012,12
7,0.050371082338636,26,6,2012,13
7,0.0579145465941956,26,6,2012,14
7,0.103540588412662,26,6,2012,15
7,0.0587662445651291,26,6,2012,16
7,0.0614430033892245,26,6,2012,17
7,0.0442875970186126,26,6,2012,18
7,0.0588879312723591,26,6,2012,19
7,0.0545078418942029,26,6,2012,20
7,0.104635616206185,26,6,2012,21
7,0.0813967463114849,26,6,2012,22
7,0.0793283556357337,26,6,2012,23
7,0.109624030140814,27,6,2012,0
7,0.0852901760444623,27,6,2012,1
7,0.147219904466672,27,6,2012,2
7,0.132984564946809,27,6,2012,3
7,0.0850468680178083,27,6,2012,4
7,0.0032622848321606,27,6,2012,5
7,0.0,27,6,2012,6
7,0.0,27,6,2012,7
7,0.0,27,6,2012,8
7,0.007638603513496,27,6,2012,9
7,0.139433001408846,27,6,2012,10
7,0.260858985659888,27,6,2012,11
7,0.20355274182623,27,6,2012,12
7,0.384231695675386,27,6,2012,13
7,0.294804716483486,27,6,2012,14
7,0.173013781090431,27,6,2012,15
7,0.363547876101617,27,6,2012,16
7,0.316948558584663,27,6,2012,17
7,0.136851403638622,27,6,2012,18
7,0.0,27,6,2012,19
7,0.0,27,6,2012,20
7,0.19561383391506,27,6,2012,21
7,0.725027383323416,27,6,2012,22
7,0.813237604422693,27,6,2012,23
7,0.822362865096631,28,6,2012,0
7,0.797298912552833,28,6,2012,1
7,0.853875166918723,28,6,2012,2
7,0.857281958802456,28,6,2012,3
7,0.808005860665474,28,6,2012,4
7,0.690108311413526,28,6,2012,5
7,0.60579149825129,28,6,2012,6
7,0.571115712572119,28,6,2012,7
7,0.536196618866292,28,6,2012,8
7,0.763474890232401,28,6,2012,9
7,0.853023512539659,28,6,2012,10
7,0.839518249671306,28,6,2012,11
7,0.801922353549514,28,6,2012,12
7,0.893417679825294,28,6,2012,13
7,0.794013872764135,28,6,2012,14
7,0.637303821869318,28,6,2012,15
7,0.417204020024885,28,6,2012,16
7,0.364764590602368,28,6,2012,17
7,0.0769825027025871,28,6,2012,18
7,0.0,28,6,2012,19
7,0.0,28,6,2012,20
7,0.0994989027272253,28,6,2012,21
7,0.239810214944104,28,6,2012,22
7,0.375471473327203,28,6,2012,23
7,0.309648402355757,29,6,2012,0
7,0.570385701308414,29,6,2012,1
7,0.497992441779896,29,6,2012,2
7,0.81165591698399,29,6,2012,3
7,0.753741326797924,29,6,2012,4
7,0.831244708764238,29,6,2012,5
7,0.788660442299686,29,6,2012,6
7,0.793283839704496,29,6,2012,7
7,0.825161245240149,29,6,2012,8
7,0.869083847524878,29,6,2012,9
7,0.815549346716968,29,6,2012,10
7,0.80545083214048,29,6,2012,11
7,0.77649347165964,29,6,2012,12
7,0.798880665379342,29,6,2012,13
7,0.866163824266,29,6,2012,14
7,0.889280942065664,29,6,2012,15
7,0.825769591592559,29,6,2012,16
7,0.436891699963954,29,6,2012,17
7,0.0,29,6,2012,18
7,0.0,29,6,2012,19
7,0.0,29,6,2012,20
7,0.0,29,6,2012,21
7,0.0,29,6,2012,22
7,0.225076881892665,29,6,2012,23
7,0.370969719037752,30,6,2012,0
7,0.589852784585497,30,6,2012,1
7,0.72320234426619,30,6,2012,2
7,0.808127547372704,30,6,2012,3
7,0.575860774888224,30,6,2012,4
7,0.779900241747438,30,6,2012,5
7,0.245163667204489,30,6,2012,6
7,0.479255369766518,30,6,2012,7
7,0.673196256661437,30,6,2012,8
7,0.550066941856335,30,6,2012,9
7,0.514539480002164,30,6,2012,10
7,0.305389934297026,30,6,2012,11
7,0.144543145642576,30,6,2012,12
7,0.372916423006272,30,6,2012,13
7,0.773330096782235,30,6,2012,14
7,0.859106910675942,30,6,2012,15
7,0.895121075767162,30,6,2012,16
7,0.875288997756197,30,6,2012,17
7,0.756418063826084,30,6,2012,18
7,0.463803337541839,30,6,2012,19
7,0.437279515042182,30,6,2012,20
7,0.388125147204299,30,6,2012,21
7,0.745102812952907,30,6,2012,22
7,0.876627333576372,30,6,2012,23
7,0.851198451686498,1,7,2012,0
7,0.712008801896177,1,7,2012,1
7,0.609928257806857,1,7,2012,2
7,0.678428022214593,1,7,2012,3
7,0.629395275696134,1,7,2012,4
7,0.583647634354178,1,7,2012,5
7,0.581214292536414,1,7,2012,6
7,0.471955235333549,1,7,2012,7
7,0.479985424622092,1,7,2012,8
7,0.517946228294028,1,7,2012,9
7,0.458693302287785,1,7,2012,10
7,0.441416231005877,1,7,2012,11
7,0.397858601659097,1,7,2012,12
7,0.476943714655983,1,7,2012,13
7,0.274850929969354,1,7,2012,14
7,0.500912552222518,1,7,2012,15
7,0.443241270063103,1,7,2012,16
7,0.400535360483194,1,7,2012,17
7,0.359897776191227,1,7,2012,18
7,0.437766152891424,1,7,2012,19
7,0.326317083693383,1,7,2012,20
7,0.28762624696181,1,7,2012,21
7,0.181165569902464,1,7,2012,22
7,0.222776517076658,1,7,2012,23
7,0.190412430099891,2,7,2012,0
7,0.115342520726954,2,7,2012,1
7,0.0952670475055925,2,7,2012,2
7,0.0536523732264485,2,7,2012,3
7,0.0589981969094497,2,7,2012,4
7,0.103175550086907,2,7,2012,5
7,0.132984564946809,2,7,2012,6
7,0.0876018965428028,2,7,2012,7
7,0.231780047451495,2,7,2012,8
7,0.254167197579326,2,7,2012,9
7,0.24431194743762,2,7,2012,10
7,0.327168781664319,2,7,2012,11
7,0.294804694687551,2,7,2012,12
7,0.37364641247404,2,7,2012,13
7,0.388733428168902,2,7,2012,14
7,0.252585488344689,2,7,2012,15
7,0.236160136829652,2,7,2012,16
7,0.204404418001228,2,7,2012,17
7,0.0091062110264155,2,7,2012,18
7,0.0,2,7,2012,19
7,0.0,2,7,2012,20
7,0.0,2,7,2012,21
7,0.0,2,7,2012,22
7,0.0,2,7,2012,23
7,0.0,3,7,2012,0
7,0.0,3,7,2012,1
7,0.0,3,7,2012,2
7,0.0,3,7,2012,3
7,0.0114141172360644,3,7,2012,4
7,0.0,3,7,2012,5
7,0.0110566856917574,3,7,2012,6
7,0.0009543350306409,3,7,2012,7
7,0.0,3,7,2012,8
7,0.0,3,7,2012,9
7,0.0,3,7,2012,10
7,0.0,3,7,2012,11
7,0.0,3,7,2012,12
7,0.009235482719158,3,7,2012,13
7,0.0115396182319861,3,7,2012,14
7,0.0498844008975219,3,7,2012,15
7,0.0448959869628921,3,7,2012,16
7,0.0296873281526719,3,7,2012,17
7,0.0431925910210249,3,7,2012,18
7,0.0274972507696909,3,7,2012,19
7,0.0186154071020835,3,7,2012,20
7,0.0536561439232692,3,7,2012,21
7,0.0283489487406243,3,7,2012,22
7,0.0445309486371372,3,7,2012,23
7,0.018372011891688,4,7,2012,0
7,0.0,4,7,2012,1
7,0.0120452621368814,4,7,2012,2
7,0.0327290599147161,4,7,2012,3
7,0.0220221118020762,4,7,2012,4
7,0.031269037387309,4,7,2012,5
7,0.0155736535441041,4,7,2012,6
7,0.0076651509627896,4,7,2012,7
7,0.0082735191111338,4,7,2012,8
7,0.0029086675765452,4,7,2012,9
7,0.016277117358514,4,7,2012,10
7,0.0136041728231103,4,7,2012,11
7,0.0,4,7,2012,12
7,0.0,4,7,2012,13
7,0.0,4,7,2012,14
7,0.0,4,7,2012,15
7,0.0032736187185585,4,7,2012,16
7,0.0,4,7,2012,17
7,0.0,4,7,2012,18
7,0.0,4,7,2012,19
7,0.0,4,7,2012,20
7,0.0,4,7,2012,21
7,0.0,4,7,2012,22
7,0.0,4,7,2012,23
7,0.0,5,7,2012,0
7,0.0,5,7,2012,1
7,0.0,5,7,2012,2
7,0.0,5,7,2012,3
7,0.0,5,7,2012,4
7,0.0,5,7,2012,5
7,0.0,5,7,2012,6
7,0.0,5,7,2012,7
7,0.0,5,7,2012,8
7,0.0,5,7,2012,9
7,0.0,5,7,2012,10
7,0.0,5,7,2012,11
7,0.0,5,7,2012,12
7,0.0,5,7,2012,13
7,0.0,5,7,2012,14
7,0.0,5,7,2012,15
7,0.0096080406426191,5,7,2012,16
7,0.0042470251926575,5,7,2012,17
7,0.032242378473602,5,7,2012,18
7,0.044774300255662,5,7,2012,19
7,0.0519527697773376,5,7,2012,20
7,0.0751915742842314,5,7,2012,21
7,0.082005049072023,5,7,2012,22
7,0.0727582760583376,5,7,2012,23
7,0.0672830717029169,6,7,2012,0
7,0.057914633777937,6,7,2012,1
7,0.0210488143076541,6,7,2012,2
7,0.0232388480987645,6,7,2012,3
7,0.0096042263539275,6,7,2012,4
7,0.0,6,7,2012,5
7,0.0,6,7,2012,6
7,0.0,6,7,2012,7
7,0.0,6,7,2012,8
7,0.0,6,7,2012,9
7,0.0,6,7,2012,10
7,0.0,6,7,2012,11
7,0.0,6,7,2012,12
7,0.0180070389537393,6,7,2012,13
7,0.0444092837258427,6,7,2012,14
7,0.0985521526820968,6,7,2012,15
7,0.0778684202920683,6,7,2012,16
7,0.0698381220238467,6,7,2012,17
7,0.219734763518678,6,7,2012,18
7,0.271444225269361,6,7,2012,19
7,0.214867992699408,6,7,2012,20
7,0.222533143662198,6,7,2012,21
7,0.31329848047021,6,7,2012,22
7,0.454678185847576,6,7,2012,23
7,0.469156811598157,7,7,2012,0
7,0.291884671428673,7,7,2012,1
7,0.305511599208319,7,7,2012,2
7,0.166443614329293,7,7,2012,3
7,0.173987100380788,7,7,2012,4
7,0.172040396412267,7,7,2012,5
7,0.220343066279216,7,7,2012,6
7,0.190169100277301,7,7,2012,7
7,0.139919704645895,7,7,2012,8
7,0.111692420816566,7,7,2012,9
7,0.146611514522392,7,7,2012,10
7,0.205742797413276,7,7,2012,11
7,0.284097833758653,7,7,2012,12
7,0.491909021847678,7,7,2012,13
7,0.638277184751547,7,7,2012,14
7,0.706046959691512,7,7,2012,15
7,0.637425530372483,7,7,2012,16
7,0.641683889451539,7,7,2012,17
7,0.749361259215704,7,7,2012,18
7,0.782698643686893,7,7,2012,19
7,0.726852465972514,7,7,2012,20
7,0.756296398914791,7,7,2012,21
7,0.792797267243059,7,7,2012,22
7,0.775155157635399,7,7,2012,23
7,0.632680359076703,8,7,2012,0
7,0.584986079154031,8,7,2012,1
7,0.464411705690183,8,7,2012,2
7,0.30551164280019,8,7,2012,3
7,0.203674406737525,8,7,2012,4
7,0.140893089324059,8,7,2012,5
7,0.172770407675971,8,7,2012,6
7,0.209271210616434,8,7,2012,7
7,0.247962025552073,8,7,2012,8
7,0.240053522970758,8,7,2012,9
7,0.21863971392922,8,7,2012,10
7,0.253193812901163,8,7,2012,11
7,0.161455178598728,8,7,2012,12
7,0.177880486521895,8,7,2012,13
7,0.227399914481468,8,7,2012,14
7,0.366102926422546,8,7,2012,15
7,0.41221558429432,8,7,2012,16
7,0.444336276060693,8,7,2012,17
7,0.409173874328211,8,7,2012,18
7,0.36950967471441,8,7,2012,19
7,0.23689012629742,8,7,2012,20
7,0.144178194500563,8,7,2012,21
7,0.287017900609401,8,7,2012,22
7,0.120064806290586,8,7,2012,23
7,0.0,9,7,2012,0
7,0.0,9,7,2012,1
7,0.0,9,7,2012,2
7,0.0,9,7,2012,3
7,0.0,9,7,2012,4
7,0.0,9,7,2012,5
7,0.0,9,7,2012,6
7,0.0261361164011057,9,7,2012,7
7,0.128482832453294,9,7,2012,8
7,0.169606989206697,9,7,2012,9
7,0.112544096991564,9,7,2012,10
7,0.0691081325560786,9,7,2012,11
7,0.0614430033892245,9,7,2012,12
7,0.0018098472902661,9,7,2012,13
7,0.0,9,7,2012,14
7,0.0,9,7,2012,15
7,0.0547474010199713,9,7,2012,16
7,0.0352840884397106,9,7,2012,17
7,0.0118019105183566,9,7,2012,18
7,0.0462342791911982,9,7,2012,19
7,0.150626587370729,9,7,2012,20
7,0.0403942108775058,9,7,2012,21
7,0.0507360552765845,9,7,2012,22
7,0.0599829590658821,9,7,2012,23
7,0.0272539209471013,10,7,2012,0
7,0.0,10,7,2012,1
7,0.0,10,7,2012,2
7,0.0,10,7,2012,3
7,0.0,10,7,2012,4
7,0.0,10,7,2012,5
7,0.0099464879272096,10,7,2012,6
7,0.0,10,7,2012,7
7,0.0034980296692375,10,7,2012,8
7,0.0282272620333943,10,7,2012,9
7,0.155128363456115,10,7,2012,10
7,0.456746576523328,10,7,2012,11
7,0.29456136486496,10,7,2012,12
7,0.475605313448002,10,7,2012,13
7,0.466115079836114,10,7,2012,14
7,0.481080408823744,10,7,2012,15
7,0.43070932648511,10,7,2012,16
7,0.327533798194137,10,7,2012,17
7,0.227156584658879,10,7,2012,18
7,0.657500916410104,10,7,2012,19
7,0.410998891589503,10,7,2012,20
7,0.32607373207486,10,7,2012,21
7,0.216814696667929,10,7,2012,22
7,0.169607011002632,10,7,2012,23
7,0.193940886894919,11,7,2012,0
7,0.0760433158470358,11,7,2012,1
7,0.0547511499208569,11,7,2012,2
7,0.0341890606461876,11,7,2012,3
7,0.098552109090226,11,7,2012,4
7,0.123616039838088,11,7,2012,5
7,0.127509404183259,11,7,2012,6
7,0.126049403451787,11,7,2012,7
7,0.139798061530536,11,7,2012,8
7,0.170458708973565,11,7,2012,9
7,0.347365854409168,11,7,2012,10
7,0.320476949991886,11,7,2012,11
7,0.391045148667243,11,7,2012,12
7,0.612604973039081,11,7,2012,13
7,0.433629415131794,11,7,2012,14
7,0.422192499347322,11,7,2012,15
7,0.540698373155743,11,7,2012,16
7,0.58340430453159,11,7,2012,17
7,0.513201144181988,11,7,2012,18
7,0.579267544976023,11,7,2012,19
7,0.606521465923124,11,7,2012,20
7,0.526706407050341,11,7,2012,21
7,0.510646093861057,11,7,2012,22
7,0.287139609112568,11,7,2012,23
7,0.13748631923626,12,7,2012,0
7,0.210609568232546,12,7,2012,1
7,0.27047088418307,12,7,2012,2
7,0.242121913646509,12,7,2012,3
7,0.267803868142089,12,7,2012,4
7,0.156831759397982,12,7,2012,5
7,0.048546021485474,12,7,2012,6
7,0.0615646465045837,12,7,2012,7
7,0.0259155415350538,12,7,2012,8
7,0.0116802456070619,12,7,2012,9
7,0.0176420442198553,12,7,2012,10
7,0.0334590493824842,12,7,2012,11
7,0.0097335198426054,12,7,2012,12
7,0.0285922785632136,12,7,2012,13
7,0.0173986926013305,12,7,2012,14
7,0.006280106453092,12,7,2012,15
7,0.049276054545113,12,7,2012,16
7,0.0686214511149645,12,7,2012,17
7,0.0742182549938738,12,7,2012,18
7,0.0327290599147161,12,7,2012,19
7,0.0155698392554125,12,7,2012,20
7,0.0022964851395094,12,7,2012,21
7,0.0,12,7,2012,22
7,0.0025322081806509,12,7,2012,23
7,0.0,13,7,2012,0
7,0.0,13,7,2012,1
7,0.0,13,7,2012,2
7,0.0,13,7,2012,3
7,0.0,13,7,2012,4
7,0.0018098036983953,13,7,2012,5
7,0.0273755640624608,13,7,2012,6
7,0.0096081060304252,13,7,2012,7
7,0.0,13,7,2012,8
7,0.0111897498772562,13,7,2012,9
7,0.0290789164124572,13,7,2012,10
7,0.115829158576197,13,7,2012,11
7,0.304294906503502,13,7,2012,12
7,0.186397400843424,13,7,2012,13
7,0.258425622046188,13,7,2012,14
7,0.300523163477754,13,7,2012,15
7,0.419150745789342,13,7,2012,16
7,0.628421956405775,13,7,2012,17
7,0.872733903843397,13,7,2012,18
7,0.301983251392968,13,7,2012,19
7,0.0342993480792137,13,7,2012,20
7,0.036865819470283,13,7,2012,21
7,0.471590218803728,13,7,2012,22
7,0.772235068988714,13,7,2012,23
7,0.789390431767454,14,7,2012,0
7,0.812994318191974,14,7,2012,1
7,0.871517276526383,14,7,2012,2
7,0.882710818896396,14,7,2012,3
7,0.829541356414242,14,7,2012,4
7,0.753254667152745,14,7,2012,5
7,0.65348582176583,14,7,2012,6
7,0.665774435521238,14,7,2012,7
7,0.67672464806866,14,7,2012,8
7,0.619540112738169,14,7,2012,9
7,0.530843188401843,14,7,2012,10
7,0.495924072900081,14,7,2012,11
7,0.523908005110887,14,7,2012,12
7,0.716267182771168,14,7,2012,13
7,0.66978953016551,14,7,2012,14
7,0.692785048441685,14,7,2012,15
7,0.683903182978141,14,7,2012,16
7,0.702518611876161,14,7,2012,17
7,0.741817751368272,14,7,2012,18
7,0.763718263646861,14,7,2012,19
7,0.671371239400148,14,7,2012,20
7,0.66480107263901,14,7,2012,21
7,0.961795844709541,14,7,2012,22
7,0.818834430097537,14,7,2012,23
7,0.974449409606961,15,7,2012,0
7,0.876384025549719,15,7,2012,1
7,0.747779528185131,15,7,2012,2
7,0.60165476049166,15,7,2012,3
7,0.603601442664245,15,7,2012,4
7,0.60566981154406,15,7,2012,5
7,0.707020300777806,15,7,2012,6
7,0.70677694915928,15,7,2012,7
7,0.574765812482507,15,7,2012,8
7,0.612726659746311,15,7,2012,9
7,0.72283737132824,15,7,2012,10
7,0.881615747511003,15,7,2012,11
7,0.810439267871045,15,7,2012,12
7,0.585959398444391,15,7,2012,13
7,0.363547897897551,15,7,2012,14
7,0.272295879648425,15,7,2012,15
7,0.194792541273982,15,7,2012,16
7,0.175568831411361,15,7,2012,17
7,0.115342477135083,15,7,2012,18
7,0.127266117952541,15,7,2012,19
7,0.155493379985935,15,7,2012,20
7,0.172405412942087,15,7,2012,21
7,0.148558218490913,15,7,2012,22
7,0.159751826248732,15,7,2012,23
7,0.333373910099701,16,7,2012,0
7,0.61868843656317,16,7,2012,1
7,0.588514405173448,16,7,2012,2
7,0.67915805527423,16,7,2012,3
7,0.749172201272213,16,7,2012,4
7,0.679766423422575,16,7,2012,5
7,0.87565394889821,16,7,2012,6
7,0.879304070604534,16,7,2012,7
7,0.788417112477098,16,7,2012,8
7,0.619905172859859,16,7,2012,9
7,0.703856925900402,16,7,2012,10
7,0.797663972674523,16,7,2012,11
7,0.777831916459492,16,7,2012,12
7,0.749482945922934,16,7,2012,13
7,0.84742670866075,16,7,2012,14
7,0.814332654012151,16,7,2012,15
7,0.826377937944968,16,7,2012,16
7,0.721012288679145,16,7,2012,17
7,0.74108774010457,16,7,2012,18
7,0.719917282681555,16,7,2012,19
7,0.635965486049141,16,7,2012,20
7,0.66115097272862,16,7,2012,21
7,0.751186276476995,16,7,2012,22
7,0.630003665640413,16,7,2012,23
7,0.714563830421172,17,7,2012,0
7,0.767368319965379,17,7,2012,1
7,0.855700227771884,17,7,2012,2
7,0.79948896813988,17,7,2012,3
7,0.639972973911965,17,7,2012,4
7,0.948412203160612,17,7,2012,5
7,0.883197478541575,17,7,2012,6
7,0.546173490327422,17,7,2012,7
7,0.612969945977031,17,7,2012,8
7,0.476091994889116,17,7,2012,9
7,0.718578903269509,17,7,2012,10
7,0.522569691086643,17,7,2012,11
7,0.635357117900797,17,7,2012,12
7,0.706533641132626,17,7,2012,13
7,0.781238599363551,17,7,2012,14
7,0.759094800854245,17,7,2012,15
7,0.81469767054197,17,7,2012,16
7,0.9065579697557,17,7,2012,17
7,0.841708305258354,17,7,2012,18
7,0.819929414299189,17,7,2012,19
7,0.801192364081746,17,7,2012,20
7,0.879669043542481,17,7,2012,21
7,0.869083825728944,17,7,2012,22
7,0.899136148615499,17,7,2012,23
7,0.892444295147132,18,7,2012,0
7,0.806910854667885,18,7,2012,1
7,0.615403374978536,18,7,2012,2
7,0.419150767585276,18,7,2012,3
7,0.360749474162162,18,7,2012,4
7,0.433386041717334,18,7,2012,5
7,0.452731481879057,18,7,2012,6
7,0.234821757417604,18,7,2012,7
7,0.36950967471441,18,7,2012,8
7,0.370848054126457,18,7,2012,9
7,0.0879668912766869,18,7,2012,10
7,0.0469604979621454,18,7,2012,11
7,0.0486677081927041,18,7,2012,12
7,0.270714214005659,18,7,2012,13
7,0.568317354224534,18,7,2012,14
7,0.623433498879275,18,7,2012,15
7,0.674291328046832,18,7,2012,16
7,0.64436067007157,18,7,2012,17
7,0.309405028941297,18,7,2012,18
7,0.348339217291396,18,7,2012,19
