ZONEID,TARGETVAR,Day,Month,Year,Hour
10,0.195490816289853,30,3,2012,0
10,0.288594946263613,30,3,2012,1
10,0.532187915603321,30,3,2012,2
10,0.66640307681248,30,3,2012,3
10,0.642823766219762,30,3,2012,4
10,0.510477696703929,30,3,2012,5
10,0.429756299198447,30,3,2012,6
10,0.442471514323712,30,3,2012,7
10,0.252399266740951,30,3,2012,8
10,0.100643398871356,30,3,2012,9
10,0.0340300492433773,30,3,2012,10
10,0.107508716437224,30,3,2012,11
10,0.495381186873225,30,3,2012,12
10,0.881034110923403,30,3,2012,13
10,0.932038747708566,30,3,2012,14
10,0.969429567592826,30,3,2012,15
10,0.96634736350239,30,3,2012,16
10,0.958259947521656,30,3,2012,17
10,0.810125444807878,30,3,2012,18
10,0.404963876208619,30,3,2012,19
10,0.233600517594622,30,3,2012,20
10,0.23165055174149,30,3,2012,21
10,0.318329679019445,30,3,2012,22
10,0.295604040113583,30,3,2012,23
10,0.296251033392042,31,3,2012,0
10,0.354112001725316,31,3,2012,1
10,0.310727507997555,31,3,2012,2
10,0.258824269436756,31,3,2012,3
10,0.317970238309191,31,3,2012,4
10,0.331440278925991,31,3,2012,5
10,0.322148736565903,31,3,2012,6
10,0.437744868983861,31,3,2012,7
10,0.502021853995183,31,3,2012,8
10,0.397253872973653,31,3,2012,9
10,0.215978936774379,31,3,2012,10
10,0.0585169476294885,31,3,2012,11
10,0.0371212393515689,31,3,2012,12
10,0.0682847489306639,31,3,2012,13
10,0.0552550231839258,31,3,2012,14
10,0.0327989648107545,31,3,2012,15
10,0.0713669530210991,31,3,2012,16
10,0.127619424175982,31,3,2012,17
10,0.089015491894612,31,3,2012,18
10,0.0751051364077495,31,3,2012,19
10,0.0656877897990727,31,3,2012,20
10,0.152151252650875,31,3,2012,21
10,0.261376298479566,31,3,2012,22
10,0.328870277847669,31,3,2012,23
10,0.186037525610151,1,4,2012,0
10,0.220921246540383,1,4,2012,1
10,0.203614176341612,1,4,2012,2
10,0.0585978217892959,1,4,2012,3
10,0.0596581718845476,1,4,2012,4
10,0.107571618561518,1,4,2012,5
10,0.155880450019769,1,4,2012,6
10,0.152717371769527,1,4,2012,7
10,0.0295010962941662,1,4,2012,8
10,0.036591064303943,1,4,2012,9
10,0.0344973221667086,1,4,2012,10
10,0.0,1,4,2012,11
10,0.0,1,4,2012,12
10,0.0320261672837065,1,4,2012,13
10,0.163365802810826,1,4,2012,14
10,0.136677330074404,1,4,2012,15
10,0.0434204377987851,1,4,2012,16
10,0.0837766435426476,1,4,2012,17
10,0.163168110420187,1,4,2012,18
10,0.176395528557564,1,4,2012,19
10,0.101137629847957,1,4,2012,20
10,0.141682541964703,1,4,2012,21
10,0.329786851658818,1,4,2012,22
10,0.196847704971065,1,4,2012,23
10,0.368534560224291,2,4,2012,0
10,0.477759606052981,2,4,2012,1
10,0.625534668056504,2,4,2012,2
10,0.716410265626685,2,4,2012,3
10,0.916421048847992,2,4,2012,4
10,0.844820459365227,2,4,2012,5
10,0.863888789044247,2,4,2012,6
10,0.876639948240538,2,4,2012,7
10,0.886803134322994,2,4,2012,8
10,0.855370044211207,2,4,2012,9
10,0.485496567341217,2,4,2012,10
10,0.188625498723985,2,4,2012,11
10,0.0290787534596169,2,4,2012,12
10,0.0430879551417993,2,4,2012,13
10,0.08451349699867,2,4,2012,14
10,0.323236044714424,2,4,2012,15
10,0.608389346177348,2,4,2012,16
10,0.487994680277488,2,4,2012,17
10,0.342753675281262,2,4,2012,18
10,0.494779123683549,2,4,2012,19
10,0.431850041335681,2,4,2012,20
10,0.236422127170123,2,4,2012,21
10,0.0108371374141835,2,4,2012,22
10,0.0311814816146077,2,4,2012,23
10,0.0484256496890837,3,4,2012,0
10,0.0500341468674742,3,4,2012,1
10,0.0412278494662305,3,4,2012,2
10,0.048865964559146,3,4,2012,3
10,0.142176772941303,3,4,2012,4
10,0.176116962007117,3,4,2012,5
10,0.169979511879515,3,4,2012,6
10,0.220444987599295,3,4,2012,7
10,0.310871284281658,3,4,2012,8
10,0.32527587074512,3,4,2012,9
10,0.306773660184753,3,4,2012,10
10,0.318994644333417,3,4,2012,11
10,0.191806549009741,3,4,2012,12
10,0.023561338557205,3,4,2012,13
10,0.0381905754645771,3,4,2012,14
10,0.212474389849395,3,4,2012,15
10,0.0975252507098954,3,4,2012,16
10,0.0044031487006218,3,4,2012,17
10,0.0,3,4,2012,18
10,0.0,3,4,2012,19
10,0.0,3,4,2012,20
10,0.0,3,4,2012,21
10,0.0,3,4,2012,22
10,0.0,3,4,2012,23
10,0.0,4,4,2012,0
10,0.0,4,4,2012,1
10,0.0,4,4,2012,2
10,0.0028036375399877,4,4,2012,3
10,0.0413446676970634,4,4,2012,4
10,0.0516246720103519,4,4,2012,5
10,0.128347291614248,4,4,2012,6
10,0.247924229898279,4,4,2012,7
10,0.323586499406922,4,4,2012,8
10,0.225450199489594,4,4,2012,9
10,0.117303475791668,4,4,2012,10
10,0.0900039538478128,4,4,2012,11
10,0.0120232917580245,4,4,2012,12
10,0.0048344775529276,4,4,2012,13
10,0.0072876604004169,4,4,2012,14
10,0.0513281334243916,4,4,2012,15
10,0.160373458897955,4,4,2012,16
10,0.231542719528414,4,4,2012,17
10,0.203281693684627,4,4,2012,18
10,0.128994284892707,4,4,2012,19
10,0.142967542503864,4,4,2012,20
10,0.19081808705654,4,4,2012,21
10,0.295541137989289,4,4,2012,22
10,0.21961827396571,4,4,2012,23
10,0.154667337622659,5,4,2012,0
10,0.18016965601524,5,4,2012,1
10,0.045064879048201,5,4,2012,2
10,0.0,5,4,2012,3
10,0.0198680852593365,5,4,2012,4
10,0.0116279069767441,5,4,2012,5
10,0.0208385751770245,5,4,2012,6
10,0.0249002552029043,5,4,2012,7
10,0.0100104237805974,5,4,2012,8
10,0.0,5,4,2012,9
10,0.0,5,4,2012,10
10,0.0,5,4,2012,11
10,0.0102171021889939,5,4,2012,12
10,0.141673555946946,5,4,2012,13
10,0.186612630746558,5,4,2012,14
10,0.372838862729592,5,4,2012,15
10,0.570054994428669,5,4,2012,16
10,0.638905862477984,5,4,2012,17
10,0.712510333920419,5,4,2012,18
10,0.813027928543187,5,4,2012,19
10,0.864041551346105,5,4,2012,20
10,0.938454764386614,5,4,2012,21
10,0.948150677545738,5,4,2012,22
10,0.970337155386218,5,4,2012,23
10,0.992559577297725,6,4,2012,0
10,0.951080119334316,6,4,2012,1
10,0.965008446856691,6,4,2012,2
10,0.989989576219402,6,4,2012,3
10,0.990699471622156,6,4,2012,4
10,0.978936774379066,6,4,2012,5
10,0.99259552136875,6,4,2012,6
10,0.996001222098414,6,4,2012,7
10,0.987203910714927,6,4,2012,8
10,0.980356565184573,6,4,2012,9
10,0.896696739872758,6,4,2012,10
10,0.650012580424859,6,4,2012,11
10,0.432209482045937,6,4,2012,12
10,0.320971568239818,6,4,2012,13
10,0.197791236835484,6,4,2012,14
10,0.419853707630926,6,4,2012,15
10,0.672792135437259,6,4,2012,16
10,0.509767801301176,6,4,2012,17
10,0.251860105675569,6,4,2012,18
10,0.134898098558643,6,4,2012,19
10,0.15850436720463,6,4,2012,20
10,0.361759102835987,6,4,2012,21
10,0.458565472125372,6,4,2012,22
10,0.308876388339744,6,4,2012,23
10,0.266336580281083,7,4,2012,0
10,0.0937780813054887,7,4,2012,1
10,0.0024441968297329,7,4,2012,2
10,0.0,7,4,2012,3
10,0.0,7,4,2012,4
10,0.0,7,4,2012,5
10,0.0,7,4,2012,6
10,0.0,7,4,2012,7
10,0.0662089788289421,7,4,2012,8
10,0.259237626253549,7,4,2012,9
10,0.193810430969411,7,4,2012,10
10,0.422324862513928,7,4,2012,11
10,0.4128356277632,7,4,2012,12
10,0.390586247798426,7,4,2012,13
10,0.351443154451673,7,4,2012,14
10,0.232728873872255,7,4,2012,15
10,0.128868480644117,7,4,2012,16
10,0.137593903885554,7,4,2012,17
10,0.133487293770893,7,4,2012,18
10,0.0234714783796413,7,4,2012,19
10,0.0,7,4,2012,20
10,0.0,7,4,2012,21
10,0.0,7,4,2012,22
10,0.0,7,4,2012,23
10,0.0,8,4,2012,0
10,0.119388231911147,8,4,2012,1
10,0.22296107257108,8,4,2012,2
10,0.402429819201323,8,4,2012,3
10,0.351533014629237,8,4,2012,4
10,0.387342295388375,8,4,2012,5
10,0.395645375795262,8,4,2012,6
10,0.410957550052118,8,4,2012,7
10,0.505966715790231,8,4,2012,8
10,0.534057007296647,8,4,2012,9
10,0.434411056396247,8,4,2012,10
10,0.479233312965026,8,4,2012,11
10,0.280884943028647,8,4,2012,12
10,0.315004852449588,8,4,2012,13
10,0.306944394522123,8,4,2012,14
10,0.253208008339025,8,4,2012,15
10,0.260558570863736,8,4,2012,16
10,0.229493907479961,8,4,2012,17
10,0.319641637611876,8,4,2012,18
10,0.258563674921821,8,4,2012,19
10,0.208188059379606,8,4,2012,20
10,0.277092843535459,8,4,2012,21
10,0.396112648718594,8,4,2012,22
10,0.34110024801409,8,4,2012,23
10,0.341486646777614,9,4,2012,0
10,0.347426404514576,9,4,2012,1
10,0.408019122245785,9,4,2012,2
10,0.466401279608928,9,4,2012,3
10,0.472152330973006,9,4,2012,4
10,0.552208763164516,9,4,2012,5
10,0.557834010280004,9,4,2012,6
10,0.559631213831278,9,4,2012,7
10,0.510926997591748,9,4,2012,8
10,0.550393587577729,9,4,2012,9
10,0.475117716832608,9,4,2012,10
10,0.52513389166457,9,4,2012,11
10,0.660705941554941,9,4,2012,12
10,0.768951511448186,9,4,2012,13
10,0.611723158764962,9,4,2012,14
10,0.334926853815463,9,4,2012,15
10,0.609216059810934,9,4,2012,16
10,0.645070270658855,9,4,2012,17
10,0.891017576650731,9,4,2012,18
10,0.87036770784659,9,4,2012,19
10,0.737509435318644,9,4,2012,20
10,0.943037633442364,9,4,2012,21
10,0.953182847489306,9,4,2012,22
10,0.93888609323892,9,4,2012,23
10,0.94213004564897,10,4,2012,0
10,0.91610653822652,10,4,2012,1
10,0.83136839078394,10,4,2012,2
10,0.752192588332554,10,4,2012,3
10,0.575536465260055,10,4,2012,4
10,0.493242514647209,10,4,2012,5
10,0.478119046763237,10,4,2012,6
10,0.487069120448582,10,4,2012,7
10,0.550285755364653,10,4,2012,8
10,0.679909061500305,10,4,2012,9
10,0.817835448042845,10,4,2012,10
10,0.879057187017001,10,4,2012,11
10,0.952931238992128,10,4,2012,12
10,0.958583444160885,10,4,2012,13
10,0.938454764386614,10,4,2012,14
10,0.901971532295747,10,4,2012,15
10,0.955806764674166,10,4,2012,16
10,0.917409510801193,10,4,2012,17
10,0.93393479745516,10,4,2012,18
10,0.945005571331009,10,4,2012,19
10,0.890109988857337,10,4,2012,20
10,0.935138923834514,10,4,2012,21
10,0.923906401639049,10,4,2012,22
10,0.844892347507278,10,4,2012,23
10,0.87938068365623,11,4,2012,0
10,0.769796197117285,11,4,2012,1
10,0.431355810359081,11,4,2012,2
10,0.220067574853527,11,4,2012,3
10,0.147316775097948,11,4,2012,4
10,0.157102548434636,11,4,2012,5
10,0.14320117896553,11,4,2012,6
10,0.224335933287804,11,4,2012,7
10,0.269086301714532,11,4,2012,8
10,0.501374860716724,11,4,2012,9
10,0.540877394773732,11,4,2012,10
10,0.508626577046116,11,4,2012,11
10,0.67964846698537,11,4,2012,12
10,0.850068293734948,11,4,2012,13
10,0.995012760145214,11,4,2012,14
10,0.978361669242658,11,4,2012,15
10,0.988363107005499,11,4,2012,16
10,0.980581215628482,11,4,2012,17
10,0.783859314906006,11,4,2012,18
10,0.639427051507853,11,4,2012,19
10,0.652169224686388,11,4,2012,20
10,0.533068545343445,11,4,2012,21
10,0.680942453542288,11,4,2012,22
10,0.757961611732144,11,4,2012,23
10,0.506236296322922,12,4,2012,0
10,0.299315265446964,12,4,2012,1
10,0.216922468638798,12,4,2012,2
10,0.0620843966787678,12,4,2012,3
10,0.0134520685812875,12,4,2012,4
10,0.0108371374141835,12,4,2012,5
10,0.0,12,4,2012,6
10,0.0,12,4,2012,7
10,0.0006020631896768,12,4,2012,8
10,0.131788936414939,12,4,2012,9
10,0.276059451493476,12,4,2012,10
10,0.420554617015923,12,4,2012,11
10,0.551633658028108,12,4,2012,12
10,0.660103878365263,12,4,2012,13
10,0.510010423780598,12,4,2012,14
10,0.407992164192516,12,4,2012,15
10,0.754169512238956,12,4,2012,16
10,0.662161676431473,12,4,2012,17
10,0.784326587829337,12,4,2012,18
10,0.712672082240034,12,4,2012,19
10,0.69497861327774,12,4,2012,20
10,0.585367168685525,12,4,2012,21
10,0.513946299557888,12,4,2012,22
10,0.333699363789943,12,4,2012,23
10,0.182056719744078,13,4,2012,0
10,0.256973149778944,13,4,2012,1
10,0.201044175263291,13,4,2012,2
10,0.104561302613134,13,4,2012,3
10,0.0505553358973437,13,4,2012,4
10,0.0484615937601093,13,4,2012,5
10,0.0407695625606556,13,4,2012,6
10,0.0229233312965026,13,4,2012,7
10,0.0192390640163905,13,4,2012,8
10,0.0464666978181949,13,4,2012,9
10,0.0580496747061572,13,4,2012,10
10,0.0517954063477229,13,4,2012,11
10,0.0188975953416484,13,4,2012,12
10,0.0,13,4,2012,13
10,0.0071169260630459,13,4,2012,14
10,0.0370044211207362,13,4,2012,15
10,0.177635599007943,13,4,2012,16
10,0.207648898314223,13,4,2012,17
10,0.408153912512131,13,4,2012,18
10,0.462339599583048,13,4,2012,19
10,0.422702275259696,13,4,2012,20
10,0.402995938319974,13,4,2012,21
10,0.312488767477805,13,4,2012,22
10,0.316622335645735,13,4,2012,23
10,0.349960461521872,14,4,2012,0
10,0.416277272563891,14,4,2012,1
10,0.522042701556378,14,4,2012,2
10,0.524343122102009,14,4,2012,3
10,0.427105423960317,14,4,2012,4
10,0.451250853671687,14,4,2012,5
10,0.290940296898026,14,4,2012,6
10,0.192902843176018,14,4,2012,7
10,0.167265734517092,14,4,2012,8
10,0.073254016749937,14,4,2012,9
10,0.0113133963552712,14,4,2012,10
10,0.0166061608137738,14,4,2012,11
10,0.0084019266022069,14,4,2012,12
10,0.0,14,4,2012,13
10,0.0008356996513425,14,4,2012,14
10,0.0,14,4,2012,15
10,0.0,14,4,2012,16
10,0.0,14,4,2012,17
10,0.001599511160634,14,4,2012,18
10,0.0115110887459114,14,4,2012,19
10,0.023318716077783,14,4,2012,20
10,0.0753747169404407,14,4,2012,21
10,0.0851335322238597,14,4,2012,22
10,0.0832284964595089,14,4,2012,23
10,0.0918550735056252,15,4,2012,0
10,0.09981668523777,15,4,2012,1
10,0.0393228137018799,15,4,2012,2
10,0.0544013514970705,15,4,2012,3
10,0.0320351533014629,15,4,2012,4
10,0.0434743539053233,15,4,2012,5
10,0.104309694115956,15,4,2012,6
10,0.0768663958879982,15,4,2012,7
10,0.0700639804464253,15,4,2012,8
10,0.0147280831026922,15,4,2012,9
10,0.0,15,4,2012,10
10,0.030219977714676,15,4,2012,11
10,0.0771809065094712,15,4,2012,12
10,0.0,15,4,2012,13
10,0.01864598684447,15,4,2012,14
10,0.105432946335502,15,4,2012,15
10,0.095386578483879,15,4,2012,16
10,0.0721487365659034,15,4,2012,17
10,0.0470418029546026,15,4,2012,18
10,0.22011250494231,15,4,2012,19
10,0.169000035944071,15,4,2012,20
10,0.171686855253226,15,4,2012,21
10,0.140118974875095,15,4,2012,22
10,0.119433161999928,15,4,2012,23
10,0.116827216850581,16,4,2012,0
10,0.104929729341145,16,4,2012,1
10,0.115353509938536,16,4,2012,2
10,0.0260774235289888,16,4,2012,3
10,0.0034236727651773,16,4,2012,4
10,0.0049692678192732,16,4,2012,5
10,0.0653463211243305,16,4,2012,6
10,0.139067610797599,16,4,2012,7
10,0.150147370691205,16,4,2012,8
10,0.0076560871284281,16,4,2012,9
10,0.0,16,4,2012,10
10,0.007314618453686,16,4,2012,11
10,0.0614463894180654,16,4,2012,12
10,0.124357499730419,16,4,2012,13
10,0.138411631501383,16,4,2012,14
10,0.155898422055282,16,4,2012,15
10,0.226492577549334,16,4,2012,16
10,0.283014629236907,16,4,2012,17
10,0.27746127026347,16,4,2012,18
10,0.378176557276877,16,4,2012,19
10,0.485253944861795,16,4,2012,20
10,0.484463175299234,16,4,2012,21
10,0.0002516084971783,16,4,2012,22
10,0.0,16,4,2012,23
10,0.0,17,4,2012,0
10,0.0,17,4,2012,1
10,0.0,17,4,2012,2
10,0.0,17,4,2012,3
10,0.0,17,4,2012,4
10,0.0,17,4,2012,5
10,0.0,17,4,2012,6
10,0.0,17,4,2012,7
10,0.0,17,4,2012,8
10,0.0,17,4,2012,9
10,0.0,17,4,2012,10
10,0.0,17,4,2012,11
10,0.0,17,4,2012,12
10,0.0,17,4,2012,13
10,0.0,17,4,2012,14
10,0.0,17,4,2012,15
10,0.0,17,4,2012,16
10,0.0,17,4,2012,17
10,0.0,17,4,2012,18
10,0.0,17,4,2012,19
10,0.0,17,4,2012,20
10,0.0,17,4,2012,21
10,0.0,17,4,2012,22
10,0.0,17,4,2012,23
10,0.0,18,4,2012,0
10,0.0,18,4,2012,1
10,0.0,18,4,2012,2
10,0.0,18,4,2012,3
10,0.0,18,4,2012,4
10,0.0,18,4,2012,5
10,0.0,18,4,2012,6
10,0.0,18,4,2012,7
10,0.0,18,4,2012,8
10,0.0,18,4,2012,9
10,0.0,18,4,2012,10
10,0.0,18,4,2012,11
10,0.0,18,4,2012,12
10,0.0,18,4,2012,13
10,0.0,18,4,2012,14
10,0.0,18,4,2012,15
10,0.0,18,4,2012,16
10,0.0,18,4,2012,17
10,0.0,18,4,2012,18
10,0.0,18,4,2012,19
10,0.0,18,4,2012,20
10,0.0,18,4,2012,21
10,0.0,18,4,2012,22
10,0.0,18,4,2012,23
10,0.0,19,4,2012,0
10,0.0,19,4,2012,1
10,0.0,19,4,2012,2
10,0.0,19,4,2012,3
10,0.0,19,4,2012,4
10,0.252785665504475,19,4,2012,5
10,0.260280004313288,19,4,2012,6
10,0.172756191366234,19,4,2012,7
10,0.164354264764027,19,4,2012,8
10,0.127008374968549,19,4,2012,9
10,0.0312084396678768,19,4,2012,10
10,0.0288451169979512,19,4,2012,11
10,0.0196793788864527,19,4,2012,12
10,0.0013389166456993,19,4,2012,13
10,0.0,19,4,2012,14
10,0.0689407282268789,19,4,2012,15
10,0.0529186585672693,19,4,2012,16
10,0.02857553646526,19,4,2012,17
10,0.0142608101793609,19,4,2012,18
10,0.0189784695014557,19,4,2012,19
10,0.0092915423600877,19,4,2012,20
10,0.0,19,4,2012,21
10,0.0,19,4,2012,22
10,0.0051310161388878,19,4,2012,23
10,0.0,20,4,2012,0
10,0.0014018187699938,20,4,2012,1
10,0.0013209446101865,20,4,2012,2
10,0.0029923439128715,20,4,2012,3
10,0.0011052801840336,20,4,2012,4
10,0.0,20,4,2012,5
10,0.0,20,4,2012,6
10,0.0,20,4,2012,7
10,0.0,20,4,2012,8
10,0.0,20,4,2012,9
10,0.0,20,4,2012,10
10,0.0,20,4,2012,11
10,0.0,20,4,2012,12
10,0.0256640667121958,20,4,2012,13
10,0.269886057294849,20,4,2012,14
10,0.496702131483412,20,4,2012,15
10,0.665243880521908,20,4,2012,16
10,0.815903454225226,20,4,2012,17
10,0.897181984831602,20,4,2012,18
10,0.899778943963193,20,4,2012,19
10,0.969321735379749,20,4,2012,20
10,0.954593652277056,20,4,2012,21
10,0.92217210021207,20,4,2012,22
10,0.840426296682362,20,4,2012,23
10,0.875876136731246,21,4,2012,0
10,0.868175119514036,21,4,2012,1
10,0.820917652133281,21,4,2012,2
10,0.40686891197297,21,4,2012,3
10,0.744006326156501,21,4,2012,4
10,0.473742856115883,21,4,2012,5
10,0.0825455591100248,21,4,2012,6
10,0.0264638222925129,21,4,2012,7
10,0.000970489917688,21,4,2012,8
10,0.0001168182308328,21,4,2012,9
10,0.0179900075482549,21,4,2012,10
10,0.250602063189677,21,4,2012,11
10,0.645708277919557,21,4,2012,12
10,0.725297437187736,21,4,2012,13
10,0.82465583551993,21,4,2012,14
10,0.933916825419646,21,4,2012,15
10,0.934932245426117,21,4,2012,16
10,0.918460874878688,21,4,2012,17
10,0.672396750655979,21,4,2012,18
10,0.761771683260846,21,4,2012,19
10,0.484912476187053,21,4,2012,20
10,0.457963408935696,21,4,2012,21
10,0.720912260522627,21,4,2012,22
10,0.658135940476618,21,4,2012,23
10,0.886964882642608,22,4,2012,0
10,0.922351820567197,22,4,2012,1
10,0.956813198662881,22,4,2012,2
10,0.918694511340355,22,4,2012,3
10,0.796826138528449,22,4,2012,4
10,0.810529815606915,22,4,2012,5
10,0.758734409259192,22,4,2012,6
10,0.56849142733906,22,4,2012,7
10,0.625705402393875,22,4,2012,8
10,0.511367312461809,22,4,2012,9
10,0.353644728801984,22,4,2012,10
10,0.643830200208476,22,4,2012,11
10,0.559433521440638,22,4,2012,12
10,0.556000862657705,22,4,2012,13
10,0.892293591172136,22,4,2012,14
10,0.977660759857661,22,4,2012,15
10,0.999335034686028,22,4,2012,16
10,0.988560799396139,22,4,2012,17
10,0.96218683728119,22,4,2012,18
10,0.991651989504331,22,4,2012,19
10,0.998400488839365,22,4,2012,20
10,0.990331044894144,22,4,2012,21
10,0.995704683512454,22,4,2012,22
10,0.992604507386506,22,4,2012,23
10,0.914875453793896,23,4,2012,0
10,0.884655476079221,23,4,2012,1
10,0.877987850903993,23,4,2012,2
10,0.883756874303584,23,4,2012,3
10,0.88874411415837,23,4,2012,4
10,0.883828762445634,23,4,2012,5
10,0.879731138348729,23,4,2012,6
10,0.88537435749973,23,4,2012,7
10,0.932119621868373,23,4,2012,8
10,0.63891484849574,23,4,2012,9
10,0.662377340857626,23,4,2012,10
10,0.333884475755724,23,4,2012,11
10,0.280768124797815,23,4,2012,12
10,0.363628194529313,23,4,2012,13
10,0.511214550159951,23,4,2012,14
10,0.558975234535063,23,4,2012,15
10,0.793402465763272,23,4,2012,16
10,0.794238165414615,23,4,2012,17
10,0.598423852485532,23,4,2012,18
10,0.551364077495417,23,4,2012,19
10,0.616288055785198,23,4,2012,20
10,0.472385967434671,23,4,2012,21
10,0.401108874591136,23,4,2012,22
10,0.350364832320909,23,4,2012,23
10,0.272141547751698,24,4,2012,0
10,0.446551166385105,24,4,2012,1
10,0.715916034650085,24,4,2012,2
10,0.752174616297042,24,4,2012,3
10,0.720525861759103,24,4,2012,4
10,0.760909025556235,24,4,2012,5
10,0.741714891628626,24,4,2012,6
10,0.688913051292189,24,4,2012,7
10,0.666582797167607,24,4,2012,8
10,0.621050645196075,24,4,2012,9
10,0.376199633370475,24,4,2012,10
10,0.294606592142626,24,4,2012,11
10,0.24239782897811,24,4,2012,12
10,0.139777506200352,24,4,2012,13
10,0.0696236655763632,24,4,2012,14
10,0.0572858631968657,24,4,2012,15
10,0.12816757125912,24,4,2012,16
10,0.16538765680601,24,4,2012,17
10,0.35630459005787,24,4,2012,18
10,0.470669638043204,24,4,2012,19
10,0.45054994428669,24,4,2012,20
10,0.488821393911075,24,4,2012,21
10,0.674544408899752,24,4,2012,22
10,0.450235433665216,24,4,2012,23
10,0.239486359225046,25,4,2012,0
10,0.321097372488408,25,4,2012,1
10,0.186909169332518,25,4,2012,2
10,0.142077926745983,25,4,2012,3
10,0.221774918227239,25,4,2012,4
10,0.233232090866612,25,4,2012,5
10,0.230976600409762,25,4,2012,6
10,0.314384817224399,25,4,2012,7
10,0.304868624420402,25,4,2012,8
10,0.285917112972215,25,4,2012,9
10,0.311859746234858,25,4,2012,10
10,0.396966320405449,25,4,2012,11
10,0.318123000611049,25,4,2012,12
10,0.166277272563891,25,4,2012,13
10,0.0646094676683081,25,4,2012,14
10,0.0089590597031019,25,4,2012,15
10,0.0,25,4,2012,16
10,0.0,25,4,2012,17
10,0.0,25,4,2012,18
10,0.0,25,4,2012,19
10,0.0,25,4,2012,20
10,0.0,25,4,2012,21
10,0.0,25,4,2012,22
10,0.0644477193486934,25,4,2012,23
10,0.0363574278422774,26,4,2012,0
10,0.0103069623665576,26,4,2012,1
10,0.0090848639516911,26,4,2012,2
10,0.0630279285431868,26,4,2012,3
10,0.204548722188275,26,4,2012,4
10,0.189631932712699,26,4,2012,5
10,0.0480841810143417,26,4,2012,6
10,0.0350095251788218,26,4,2012,7
10,0.0112145501599511,26,4,2012,8
10,0.0170105316128105,26,4,2012,9
10,0.0588404442687179,26,4,2012,10
10,0.0653463211243305,26,4,2012,11
10,0.0383972538729736,26,4,2012,12
10,0.017603608784731,26,4,2012,13
10,0.0172351820567197,26,4,2012,14
10,0.0157435031091621,26,4,2012,15
10,0.0302020056791632,26,4,2012,16
10,0.0,26,4,2012,17
10,0.0,26,4,2012,18
10,0.0,26,4,2012,19
10,0.0,26,4,2012,20
10,0.0432676754969268,26,4,2012,21
10,0.101955357463786,26,4,2012,22
10,0.096401998490349,26,4,2012,23
10,0.0775493332374825,27,4,2012,0
10,0.0916483950972287,27,4,2012,1
10,0.0135239567233385,27,4,2012,2
10,0.0163635383343517,27,4,2012,3
10,0.0258168290140542,27,4,2012,4
10,0.0751770245498005,27,4,2012,5
10,0.0321969016210776,27,4,2012,6
10,0.0078358074835555,27,4,2012,7
10,0.0,27,4,2012,8
10,0.0166241328492865,27,4,2012,9
10,0.0026149311671039,27,4,2012,10
10,0.0603141511807627,27,4,2012,11
10,0.0920976959850472,27,4,2012,12
10,0.0847651054958484,27,4,2012,13
10,0.0805596491858667,27,4,2012,14
10,0.0489108946479278,27,4,2012,15
10,0.0876136731246181,27,4,2012,16
10,0.094973221667086,27,4,2012,17
10,0.0412458215017433,27,4,2012,18
10,0.034677042521836,27,4,2012,19
10,0.0,27,4,2012,20
10,0.0,27,4,2012,21
10,0.0,27,4,2012,22
10,0.0,27,4,2012,23
10,0.0,28,4,2012,0
10,0.0,28,4,2012,1
10,0.0,28,4,2012,2
10,0.0,28,4,2012,3
10,0.0,28,4,2012,4
10,0.0,28,4,2012,5
10,0.0,28,4,2012,6
10,0.0,28,4,2012,7
10,0.0,28,4,2012,8
10,0.0,28,4,2012,9
10,0.0,28,4,2012,10
10,0.0,28,4,2012,11
10,0.0,28,4,2012,12
10,0.0,28,4,2012,13
10,0.0,28,4,2012,14
10,0.0,28,4,2012,15
10,0.0,28,4,2012,16
10,0.0,28,4,2012,17
10,0.0,28,4,2012,18
10,0.0,28,4,2012,19
10,0.0,28,4,2012,20
10,0.0,28,4,2012,21
10,0.0,28,4,2012,22
10,0.0,28,4,2012,23
10,0.0,29,4,2012,0
10,0.0,29,4,2012,1
10,0.0,29,4,2012,2
10,0.0,29,4,2012,3
10,0.0,29,4,2012,4
10,0.0,29,4,2012,5
10,0.0,29,4,2012,6
10,0.0,29,4,2012,7
10,0.0,29,4,2012,8
10,0.120295819704539,29,4,2012,9
10,0.217183063153732,29,4,2012,10
10,0.300204881204845,29,4,2012,11
10,0.399805902016463,29,4,2012,12
10,0.563728837928183,29,4,2012,13
10,0.800645196074908,29,4,2012,14
10,0.670096330110348,29,4,2012,15
10,0.589653499155314,29,4,2012,16
10,0.558382157363143,29,4,2012,17
10,0.417544301067539,29,4,2012,18
10,0.405808561877718,29,4,2012,19
10,0.374393443801445,29,4,2012,20
10,0.548317817476007,29,4,2012,21
10,0.484157650695518,29,4,2012,22
10,0.28211602746127,29,4,2012,23
10,0.175451996693145,30,4,2012,0
10,0.113861830990978,30,4,2012,1
10,0.0998795873620646,30,4,2012,2
10,0.152384889112541,30,4,2012,3
10,0.209652780273894,30,4,2012,4
10,0.0805057330793285,30,4,2012,5
10,0.114868264979692,30,4,2012,6
10,0.05259516192804,30,4,2012,7
10,0.0475540059667158,30,4,2012,8
10,0.326120556414219,30,4,2012,9
10,0.42541605262212,30,4,2012,10
10,0.531361201969735,30,4,2012,11
10,0.6470382085475,30,4,2012,12
10,0.488830379928831,30,4,2012,13
10,0.431930915495489,30,4,2012,14
