ZONEID,TARGETVAR,Day,Month,Year,Hour
3,0.30410890913603,6,7,2012,3
3,0.157833161981069,6,7,2012,4
3,0.0843880360666973,6,7,2012,5
3,0.045801869512296,6,7,2012,6
3,0.0469150683636449,6,7,2012,7
3,0.0837380792001985,6,7,2012,8
3,0.160870233157255,6,7,2012,9
3,0.253944056439891,6,7,2012,10
3,0.425225416858699,6,7,2012,11
3,0.43287127308824,6,7,2012,12
3,0.451625483036126,6,7,2012,13
3,0.621004242445729,6,7,2012,14
3,0.758050602096406,6,7,2012,15
3,0.835454556197635,6,7,2012,16
3,0.882239633187979,6,7,2012,17
3,0.955909289656231,6,7,2012,18
3,0.953144018624218,6,7,2012,19
3,0.874499237777857,6,7,2012,20
3,0.763309344016261,6,7,2012,21
3,0.625057609813167,6,7,2012,22
3,0.54058685196346,6,7,2012,23
3,0.509377104973943,7,7,2012,0
3,0.442289738953688,7,7,2012,1
3,0.405773980454025,7,7,2012,2
3,0.159038536533485,7,7,2012,3
3,0.12072653360277,7,7,2012,4
3,0.111709859254795,7,7,2012,5
3,0.0305834249181646,7,7,2012,6
3,0.0096311790217558,7,7,2012,7
3,0.123716335188665,7,7,2012,8
3,0.354415570603042,7,7,2012,9
3,0.464482811595231,7,7,2012,10
3,0.594781437231893,7,7,2012,11
3,0.716985145531251,7,7,2012,12
3,0.737712860873779,7,7,2012,13
3,0.745606882452346,7,7,2012,14
3,0.497677881376963,7,7,2012,15
3,0.505430094184659,7,7,2012,16
3,0.566644213611278,7,7,2012,17
3,0.612472081398235,7,7,2012,18
3,0.561550915257442,7,7,2012,19
3,0.507320877796292,7,7,2012,20
3,0.497831507545408,7,7,2012,21
3,0.686886233913568,7,7,2012,22
3,0.826000638139469,7,7,2012,23
3,0.725505489181172,8,7,2012,0
3,0.492880017962445,8,7,2012,1
3,0.336795830822136,8,7,2012,2
3,0.191063683955519,8,7,2012,3
3,0.282790323914868,8,7,2012,4
3,0.44444050531192,8,7,2012,5
3,0.307346876070951,8,7,2012,6
3,0.110315406341216,8,7,2012,7
3,0.132803913922076,8,7,2012,8
3,0.167889767315442,8,7,2012,9
3,0.181881566041526,8,7,2012,10
3,0.278122451873648,8,7,2012,11
3,0.249134375627799,8,7,2012,12
3,0.225901371999858,8,7,2012,13
3,0.457380555654033,8,7,2012,14
3,0.571099372496189,8,7,2012,15
3,0.653608442348826,8,7,2012,16
3,0.660415263350704,8,7,2012,17
3,0.48430058732466,8,7,2012,18
3,0.410430035097671,8,7,2012,19
3,0.27332458845913,8,7,2012,20
3,0.4037059358788,8,7,2012,21
3,0.567589605417095,8,7,2012,22
3,0.170276881625129,8,7,2012,23
3,0.070715307075076,9,7,2012,0
3,0.0,9,7,2012,1
3,0.0084258044693397,9,7,2012,2
3,0.0244738303730752,9,7,2012,3
3,0.0867160633885206,9,7,2012,4
3,0.129707755758027,9,7,2012,5
3,0.242611172167665,9,7,2012,6
3,0.28380662010612,9,7,2012,7
3,0.351673934366174,9,7,2012,8
3,0.229895652379433,9,7,2012,9
3,0.123633613405656,9,7,2012,10
3,0.218515498516917,9,7,2012,11
3,0.135888254688552,9,7,2012,12
3,0.0555654033868661,9,7,2012,13
3,0.0517838361636001,9,7,2012,14
3,0.241122180073504,9,7,2012,15
3,0.320216022027629,9,7,2012,16
3,0.292764207466232,9,7,2012,17
3,0.346379740253601,9,7,2012,18
3,0.475461173940274,9,7,2012,19
3,0.494593540610487,9,7,2012,20
3,0.435896526866853,9,7,2012,21
3,0.26778222899753,9,7,2012,22
3,0.422873754741731,9,7,2012,23
3,0.606563382611881,10,7,2012,0
3,0.524349747698561,10,7,2012,1
3,0.467685326337434,10,7,2012,2
3,0.676557828435022,10,7,2012,3
3,0.666607579678803,10,7,2012,4
3,0.616726344524409,10,7,2012,5
3,0.874688316139019,10,7,2012,6
3,0.890618168067029,10,7,2012,7
3,0.849706337670319,10,7,2012,8
3,0.898937615958213,10,7,2012,9
3,0.919334444168706,10,7,2012,10
3,0.829959466326326,10,7,2012,11
3,0.8133442053391,10,7,2012,12
3,0.791623828600465,10,7,2012,13
3,0.749790241193084,10,7,2012,14
3,0.815920398009951,10,7,2012,15
3,0.379456636059607,10,7,2012,16
3,0.23524893347987,10,7,2012,17
3,0.230911948570685,10,7,2012,18
3,0.148781035440376,10,7,2012,19
3,0.240094066484678,10,7,2012,20
3,0.116354096500869,10,7,2012,21
3,0.128975077108519,10,7,2012,22
3,0.123621796008083,10,7,2012,23
3,0.269779369187318,11,7,2012,0
3,0.577338958414578,11,7,2012,1
3,0.610250410654565,11,7,2012,2
3,0.680008508526252,11,7,2012,3
3,0.749447536663476,11,7,2012,4
3,0.527315914489311,11,7,2012,5
3,0.598598456647877,11,7,2012,6
3,0.655948287068221,11,7,2012,7
3,0.813946892615308,11,7,2012,8
3,0.788421313858262,11,7,2012,9
3,0.66322780397301,11,7,2012,10
3,0.655369234587159,11,7,2012,11
3,0.691814088701386,11,7,2012,12
3,0.530660238002387,11,7,2012,13
3,0.529466680847544,11,7,2012,14
3,0.315229080251947,11,7,2012,15
3,0.554011415606055,11,7,2012,16
3,0.127816972146394,11,7,2012,17
3,0.063825764290188,11,7,2012,18
3,0.201912054927263,11,7,2012,19
3,0.273797284362038,11,7,2012,20
3,0.279859609316836,11,7,2012,21
3,0.34847141962397,11,7,2012,22
3,0.534701787972252,11,7,2012,23
3,0.43287127308824,12,7,2012,0
3,0.507119982037555,12,7,2012,1
3,0.571772964157833,12,7,2012,2
3,0.651386771605158,12,7,2012,3
3,0.670295789461244,12,7,2012,4
3,0.427801609529549,12,7,2012,5
3,0.329894470639675,12,7,2012,6
3,0.574396426418974,12,7,2012,7
3,0.60817054868177,12,7,2012,8
3,0.684286406447573,12,7,2012,9
3,0.875822786305999,12,7,2012,10
3,0.737677408681061,12,7,2012,11
3,0.800924120490186,12,7,2012,12
3,0.97982770234339,12,7,2012,13
3,0.97807872750263,12,7,2012,14
3,0.995911180439844,12,7,2012,15
3,0.993441344347148,12,7,2012,16
3,0.985322792214699,12,7,2012,17
3,0.878718048711313,12,7,2012,18
3,0.97554980442207,12,7,2012,19
3,0.995651197693244,12,7,2012,20
3,0.98459011356519,12,7,2012,21
3,0.966734025832832,12,7,2012,22
3,0.969522931659989,12,7,2012,23
3,0.966556764869241,13,7,2012,0
3,0.936256957492821,13,7,2012,1
3,0.884969452027274,13,7,2012,2
3,0.86770423417355,13,7,2012,3
3,0.878788953096749,13,7,2012,4
3,0.860212004112454,13,7,2012,5
3,0.739343661738812,13,7,2012,6
3,0.801042294465913,13,7,2012,7
3,0.848441876130039,13,7,2012,8
3,0.904763592961559,13,7,2012,9
3,0.924002316209924,13,7,2012,10
3,0.943595561385472,13,7,2012,11
3,0.959761761264934,13,7,2012,12
3,0.945545431984968,13,7,2012,13
3,0.971567341440068,13,7,2012,14
3,0.992129613216578,13,7,2012,15
3,0.977440588033704,13,7,2012,16
3,0.989506150955437,13,7,2012,17
3,0.99279138748065,13,7,2012,18
3,0.97572706538566,13,7,2012,19
3,0.939140402500561,13,7,2012,20
3,0.899079424729086,13,7,2012,21
3,0.923269637560417,13,7,2012,22
3,0.929721936635115,13,7,2012,23
3,0.938502263031635,14,7,2012,0
3,0.961711631864431,14,7,2012,1
3,0.984341948216163,14,7,2012,2
3,0.979461363018637,14,7,2012,3
3,0.981186703064251,14,7,2012,4
3,0.97323359449782,14,7,2012,5
3,0.953025844648491,14,7,2012,6
3,0.969333853298827,14,7,2012,7
3,0.957067394618357,14,7,2012,8
3,0.97524255208518,14,7,2012,9
3,0.980170406872999,14,7,2012,10
3,0.990817882086007,14,7,2012,11
3,0.991385117169497,14,7,2012,12
3,0.974155351508491,14,7,2012,13
3,0.996336606752461,14,7,2012,14
3,0.99703383320925,14,7,2012,15
3,0.996561137306343,14,7,2012,16
3,0.993512248732584,14,7,2012,17
3,0.992235969794732,14,7,2012,18
3,0.980241311258435,14,7,2012,19
3,0.988832559293792,14,7,2012,20
3,0.996726580872361,14,7,2012,21
3,0.995426667139362,14,7,2012,22
3,0.98410560026471,14,7,2012,23
3,0.960364448541142,15,7,2012,0
3,0.956901951052339,15,7,2012,1
3,0.988702567920492,15,7,2012,2
3,0.99279138748065,15,7,2012,3
3,0.994634901501992,15,7,2012,4
3,0.994327649165101,15,7,2012,5
3,0.984980087685089,15,7,2012,6
3,0.98026494605358,15,7,2012,7
3,0.914052067453706,15,7,2012,8
3,0.686874416515995,15,7,2012,9
3,0.782855319601517,15,7,2012,10
3,0.686933503503858,15,7,2012,11
3,0.755746209569728,15,7,2012,12
3,0.965859538412451,15,7,2012,13
3,0.972217298306566,15,7,2012,14
3,0.929745571430259,15,7,2012,15
3,0.828092317509838,15,7,2012,16
3,0.584677562307229,15,7,2012,17
3,0.319176091041231,15,7,2012,18
3,0.311991113317025,15,7,2012,19
3,0.427955235697994,15,7,2012,20
3,0.446981245790052,15,7,2012,21
3,0.269436664657709,15,7,2012,22
3,0.224495101688706,15,7,2012,23
3,0.228855721393034,16,7,2012,0
3,0.103106793821865,16,7,2012,1
3,0.269673012609164,16,7,2012,2
3,0.440966190425544,16,7,2012,3
3,0.507251155150612,16,7,2012,4
3,0.504721050330297,16,7,2012,5
3,0.513194124389927,16,7,2012,6
3,0.42566266056889,16,7,2012,7
3,0.384396308244999,16,7,2012,8
3,0.391534016378913,16,7,2012,9
3,0.53054206402666,16,7,2012,10
3,0.586131102208672,16,7,2012,11
3,0.65201309367651,16,7,2012,12
3,0.712317273490032,16,7,2012,13
3,0.732997719242269,16,7,2012,14
3,0.74339702910625,16,7,2012,15
3,0.812351543942993,16,7,2012,16
3,0.877288143605016,16,7,2012,17
3,0.951891374481512,16,7,2012,18
3,0.904692688576122,16,7,2012,19
3,0.880006145046737,16,7,2012,20
3,0.948807033715035,16,7,2012,21
3,0.969948357972607,16,7,2012,22
3,0.978870493140001,16,7,2012,23
3,0.937296888479219,17,7,2012,0
3,0.921296132165774,17,7,2012,1
3,0.91516290282554,17,7,2012,2
3,0.892414412498079,17,7,2012,3
3,0.848205528178584,17,7,2012,4
3,0.818827477812837,17,7,2012,5
3,0.8187565734274,17,7,2012,6
3,0.715803405773981,17,7,2012,7
3,0.575448174802945,17,7,2012,8
3,0.596837664409544,17,7,2012,9
3,0.748301249098923,17,7,2012,10
3,0.760012290093476,17,7,2012,11
3,0.847508301721795,17,7,2012,12
3,0.978445066827383,17,7,2012,13
3,0.955105706621288,17,7,2012,14
3,0.823814419588518,17,7,2012,15
3,0.63952210444216,17,7,2012,16
3,0.573037425698113,17,7,2012,17
3,0.514635846893797,17,7,2012,18
3,0.786365086680611,17,7,2012,19
3,0.862918188156604,17,7,2012,20
3,0.854137861760084,17,7,2012,21
3,0.498186029472589,17,7,2012,22
3,0.489961120761985,17,7,2012,23
3,0.371184457758712,18,7,2012,0
3,0.283003037071177,18,7,2012,1
3,0.296746670448233,18,7,2012,2
3,0.305846066579218,18,7,2012,3
3,0.373063423972773,18,7,2012,4
3,0.358315311802035,18,7,2012,5
3,0.336961274388155,18,7,2012,6
3,0.130499521395398,18,7,2012,7
3,0.390872242114841,18,7,2012,8
3,0.287446378558514,18,7,2012,9
3,0.173810283499368,18,7,2012,10
3,0.156001465357299,18,7,2012,11
3,0.145720329469044,18,7,2012,12
3,0.260301816334006,18,7,2012,13
3,0.29882653242103,18,7,2012,14
3,0.323773058697014,18,7,2012,15
3,0.285260160007563,18,7,2012,16
3,0.166306236040699,18,7,2012,17
3,0.14334503255693,18,7,2012,18
3,0.142706893088004,18,7,2012,19
3,0.219815412249914,18,7,2012,20
3,0.190153744342421,18,7,2012,21
3,0.129518677396864,18,7,2012,22
3,0.176031954243036,18,7,2012,23
3,0.168031576086315,19,7,2012,0
3,0.0793420073031517,19,7,2012,1
3,0.0683872797532527,19,7,2012,2
3,0.188723839236123,19,7,2012,3
3,0.240531310194869,19,7,2012,4
3,0.347313314661846,19,7,2012,5
3,0.353789248531688,19,7,2012,6
3,0.432150411836306,19,7,2012,7
3,0.415381524680635,19,7,2012,8
3,0.200635775989411,19,7,2012,9
3,0.186454898902163,19,7,2012,10
3,0.14819016556174,19,7,2012,11
3,0.0996324789354888,19,7,2012,12
3,0.30297443896905,19,7,2012,13
3,0.420711170985925,19,7,2012,14
3,0.517779274648137,19,7,2012,15
3,0.560735514824926,19,7,2012,16
3,0.518358327129199,19,7,2012,17
3,0.451460039470107,19,7,2012,18
3,0.427707070348967,19,7,2012,19
3,0.280344122617318,19,7,2012,20
3,0.166495314401862,19,7,2012,21
3,0.111272615544605,19,7,2012,22
3,0.118575767244537,19,7,2012,23
3,0.0425780834544617,20,7,2012,0
3,0.0,20,7,2012,1
3,0.0,20,7,2012,2
3,0.0024343838999775,20,7,2012,3
3,0.0108011013814538,20,7,2012,4
3,0.0151499036882097,20,7,2012,5
3,0.0534973588116425,20,7,2012,6
3,0.0468559813757815,20,7,2012,7
3,0.105883882251451,20,7,2012,8
3,0.0876141856040462,20,7,2012,9
3,0.0467732595927724,20,7,2012,10
3,0.0176079223833328,20,7,2012,11
3,0.0014535399014429,20,7,2012,12
3,0.0021507663582325,20,7,2012,13
3,0.0,20,7,2012,14
3,0.0,20,7,2012,15
3,0.0,20,7,2012,16
3,0.0,20,7,2012,17
3,0.0020325923825055,20,7,2012,18
3,0.0002718001441722,20,7,2012,19
3,0.0015953486723153,20,7,2012,20
3,0.0,20,7,2012,21
3,0.0,20,7,2012,22
3,0.0,20,7,2012,23
3,0.0,21,7,2012,0
3,0.0,21,7,2012,1
3,0.0139799813285118,21,7,2012,2
3,0.0114274234528072,21,7,2012,3
3,0.0074922300610959,21,7,2012,4
3,0.0021389489606598,21,7,2012,5
3,0.0107065622008721,21,7,2012,6
3,0.0479195471573251,21,7,2012,7
3,0.107467413526193,21,7,2012,8
3,0.221233499958639,21,7,2012,9
3,0.25900190260101,21,7,2012,10
3,0.244123799056972,21,7,2012,11
3,0.315359071625246,21,7,2012,12
3,0.306838727975325,21,7,2012,13
3,0.316150837262619,21,7,2012,14
3,0.388733293154182,21,7,2012,15
3,0.25647297952045,21,7,2012,16
3,0.246404556788504,21,7,2012,17
3,0.24315477245601,21,7,2012,18
3,0.248649862327319,21,7,2012,19
3,0.199536758015149,21,7,2012,20
3,0.261235390742251,21,7,2012,21
3,0.345564339821084,21,7,2012,22
3,0.527304097091739,21,7,2012,23
3,0.558194774346793,22,7,2012,0
3,0.547074603230876,22,7,2012,1
3,0.430224176031954,22,7,2012,2
3,0.268290377093157,22,7,2012,3
3,0.162595573202869,22,7,2012,4
3,0.0680327578260715,22,7,2012,5
3,0.159546684629111,22,7,2012,6
3,0.194207111709859,22,7,2012,7
3,0.312014748112171,22,7,2012,8
3,0.521052693775776,22,7,2012,9
3,0.472884981269425,22,7,2012,10
3,0.436641022913933,22,7,2012,11
3,0.636780468205292,22,7,2012,12
3,0.871911227709434,22,7,2012,13
3,0.860613795629926,22,7,2012,14
3,0.950957800073268,22,7,2012,15
3,0.955271150187305,22,7,2012,16
3,0.958769099868827,22,7,2012,17
3,0.655889200080359,22,7,2012,18
3,0.389749589345435,22,7,2012,19
3,0.525815104997578,22,7,2012,20
3,0.72505642807341,22,7,2012,21
3,0.57848524597913,22,7,2012,22
3,0.757625175783788,22,7,2012,23
3,0.718367781047258,23,7,2012,0
3,0.391947625293958,23,7,2012,1
3,0.119887498375108,23,7,2012,2
3,0.0374375155103343,23,7,2012,3
3,0.0002954349393176,23,7,2012,4
3,0.0413608915044729,23,7,2012,5
3,0.104749412084471,23,7,2012,6
3,0.0893749778423796,23,7,2012,7
3,0.0628449202916534,23,7,2012,8
3,0.14579123385448,23,7,2012,9
3,0.081220973517212,23,7,2012,10
3,0.128667824771629,23,7,2012,11
3,0.495538932416304,23,7,2012,12
3,0.488247598113943,23,7,2012,13
3,0.63362522305338,23,7,2012,14
3,0.648444239609554,23,7,2012,15
3,0.70230793774595,23,7,2012,16
3,0.815719502251214,23,7,2012,17
3,0.818094799163328,23,7,2012,18
3,0.708559341061911,23,7,2012,19
3,0.606965174129354,23,7,2012,20
3,0.587880077049432,23,7,2012,21
3,0.588813651457676,23,7,2012,22
3,0.624277661573368,23,7,2012,23
3,0.719336807648219,24,7,2012,0
3,0.695347490575626,24,7,2012,1
3,0.562200872123941,24,7,2012,2
3,0.515333073350587,24,7,2012,3
3,0.371255362144149,24,7,2012,4
3,0.285283794802709,24,7,2012,5
3,0.325640207513501,24,7,2012,6
3,0.216742888881011,24,7,2012,7
3,0.193498067855497,24,7,2012,8
3,0.405419458526844,24,7,2012,9
3,0.417130499521395,24,7,2012,10
3,0.752685503598398,24,7,2012,11
3,0.892532586473807,24,7,2012,12
3,0.956488342137295,24,7,2012,13
3,0.974947117145862,24,7,2012,14
3,0.993157726805403,24,7,2012,15
3,0.991999621843277,24,7,2012,16
3,0.97563252620508,24,7,2012,17
3,0.973623568617719,24,7,2012,18
3,0.992070526228714,24,7,2012,19
3,0.992755935287931,24,7,2012,20
3,0.975750700180806,24,7,2012,21
3,0.967561243662921,24,7,2012,22
3,0.95210408763782,24,7,2012,23
3,0.911322248614411,25,7,2012,0
3,0.89573510121601,25,7,2012,1
3,0.920823436262867,25,7,2012,2
3,0.924167759775942,25,7,2012,3
3,0.913449380177498,25,7,2012,4
3,0.924014133607498,25,7,2012,5
3,0.945710875550987,25,7,2012,6
3,0.994682171092282,25,7,2012,7
3,0.988277141607875,25,7,2012,8
3,0.994079483816074,25,7,2012,9
3,0.992023256638423,25,7,2012,10
3,0.99157419553066,25,7,2012,11
3,0.994493092731119,25,7,2012,12
3,0.991987804445705,25,7,2012,13
3,0.987272662814195,25,7,2012,14
3,0.996123893596153,25,7,2012,15
3,0.990380638375817,25,7,2012,16
3,0.997211094172841,25,7,2012,17
3,0.992909561456376,25,7,2012,18
3,0.994942153838881,25,7,2012,19
3,0.986658158140415,25,7,2012,20
3,0.991160586615616,25,7,2012,21
3,0.989565237943301,25,7,2012,22
3,0.976660639793905,25,7,2012,23
3,0.945829049526713,26,7,2012,0
3,0.928150222757944,26,7,2012,1
3,0.934827052386524,26,7,2012,2
3,0.962030701598894,26,7,2012,3
3,0.994256744779665,26,7,2012,4
3,0.945309084033514,26,7,2012,5
3,0.962940641211993,26,7,2012,6
3,0.935536096240886,26,7,2012,7
3,0.909065125678023,26,7,2012,8
3,0.993736779286465,26,7,2012,9
3,0.995249406175772,26,7,2012,10
3,0.995355762753926,26,7,2012,11
3,0.991172404013188,26,7,2012,12
3,0.98209664267735,26,7,2012,13
3,0.93520520910885,26,7,2012,14
3,0.900438425449948,26,7,2012,15
3,0.863319979674077,26,7,2012,16
3,0.819678330438071,26,7,2012,17
3,0.832842911334066,26,7,2012,18
3,0.902081043712554,26,7,2012,19
3,0.855449592890654,26,7,2012,20
3,0.865210763285709,26,7,2012,21
3,0.760071377081339,26,7,2012,22
3,0.548327247373584,26,7,2012,23
3,0.540385956204725,27,7,2012,0
3,0.423299181054348,27,7,2012,1
3,0.396237340612851,27,7,2012,2
3,0.473428581557769,27,7,2012,3
3,0.627716524267026,27,7,2012,4
3,0.793396438236371,27,7,2012,5
3,0.775410359130712,27,7,2012,6
3,0.726332707011263,27,7,2012,7
3,0.772125122605499,27,7,2012,8
3,0.783008945769962,27,7,2012,9
3,0.779404639510288,27,7,2012,10
3,0.537431606811547,27,7,2012,11
3,0.64070384419943,27,7,2012,12
3,0.532716465180038,27,7,2012,13
3,0.742735254842178,27,7,2012,14
3,0.927571170276882,27,7,2012,15
3,0.976625187601187,27,7,2012,16
3,0.900462060245092,27,7,2012,17
3,0.881660580706917,27,7,2012,18
3,0.673757105210291,27,7,2012,19
3,0.686874416515995,27,7,2012,20
3,0.719395894636083,27,7,2012,21
3,0.746658630836317,27,7,2012,22
3,0.787747722196618,27,7,2012,23
3,0.755923470533319,28,7,2012,0
3,0.591472565911535,28,7,2012,1
3,0.702792451046431,28,7,2012,2
3,0.421573841008733,28,7,2012,3
3,0.400869760461351,28,7,2012,4
3,0.366599307500503,28,7,2012,5
3,0.328547287316387,28,7,2012,6
3,0.204925491308304,28,7,2012,7
3,0.12461445740419,28,7,2012,8
3,0.0876496377967644,28,7,2012,9
3,0.198449557438461,28,7,2012,10
3,0.168516089386795,28,7,2012,11
3,0.143463206532658,28,7,2012,12
3,0.118481228063956,28,7,2012,13
3,0.133241157632266,28,7,2012,14
3,0.0596896751397408,28,7,2012,15
3,0.0564044386145283,28,7,2012,16
3,0.122120986516349,28,7,2012,17
3,0.179518086526986,28,7,2012,18
3,0.0679145838503445,28,7,2012,19
3,0.0265655097434443,28,7,2012,20
3,0.0100093357440824,28,7,2012,21
3,0.0078349345907044,28,7,2012,22
3,0.0482740690845063,28,7,2012,23
3,0.0011699223596979,29,7,2012,0
3,0.022346698809988,29,7,2012,1
3,0.0100802401295187,29,7,2012,2
3,0.009016674347975,29,7,2012,3
3,0.0002127131563087,29,7,2012,4
3,0.0195223407901112,29,7,2012,5
3,0.012561893619787,29,7,2012,6
3,0.0341995485754128,29,7,2012,7
3,0.0048451330048096,29,7,2012,8
3,0.0015953486723153,29,7,2012,9
3,0.0529183063305799,29,7,2012,10
3,0.0444334148733765,29,7,2012,11
3,0.10287044587041,29,7,2012,12
3,0.463584689379704,29,7,2012,13
3,0.46479006393212,29,7,2012,14
3,0.529348506871816,29,7,2012,15
3,0.511102445019558,29,7,2012,16
3,0.516053934602521,29,7,2012,17
3,0.54661372472554,29,7,2012,18
3,0.599626570236703,29,7,2012,19
3,0.49560983680174,29,7,2012,20
3,0.393625695749282,29,7,2012,21
3,0.431465002777088,29,7,2012,22
3,0.479821793644603,29,7,2012,23
3,0.561586367450161,30,7,2012,0
3,0.512378723957411,30,7,2012,1
3,0.424729086160645,30,7,2012,2
3,0.378263078904764,30,7,2012,3
3,0.261660817054869,30,7,2012,4
3,0.18848749128467,30,7,2012,5
3,0.150305479727255,30,7,2012,6
3,0.139858900272982,30,7,2012,7
3,0.236726108176457,30,7,2012,8
3,0.338532988265324,30,7,2012,9
3,0.419576700818946,30,7,2012,10
3,0.562484489665686,30,7,2012,11
3,0.644899020337742,30,7,2012,12
3,0.772893253447726,30,7,2012,13
3,0.827725978185085,30,7,2012,14
3,0.727183559636497,30,7,2012,15
3,0.741364436723745,30,7,2012,16
3,0.436546483733353,30,7,2012,17
3,0.324564824334385,30,7,2012,18
3,0.368111934389808,30,7,2012,19
3,0.373713380839271,30,7,2012,20
3,0.453811701587077,30,7,2012,21
3,0.36161236572482,30,7,2012,22
3,0.230226539511469,30,7,2012,23
3,0.0982262086243368,31,7,2012,0
3,0.136112785242434,31,7,2012,1
3,0.0474941208447076,31,7,2012,2
3,0.0225239597735786,31,7,2012,3
3,0.0,31,7,2012,4
3,0.0,31,7,2012,5
3,0.0090284917455478,31,7,2012,6
3,0.0030252537786128,31,7,2012,7
3,0.0712116377731297,31,7,2012,8
3,0.250162489216624,31,7,2012,9
3,0.447170324151215,31,7,2012,10
3,0.275699885371244,31,7,2012,11
3,0.197114191512745,31,7,2012,12
3,0.0834190094657355,31,7,2012,13
3,0.200304888857376,31,7,2012,14
3,0.418430413254394,31,7,2012,15
3,0.494948062537668,31,7,2012,16
3,0.457215112088017,31,7,2012,17
3,0.376726817220311,31,7,2012,18
3,0.0554708642062845,31,7,2012,19
3,0.0152798950615096,31,7,2012,20
3,0.0092412049018565,31,7,2012,21
3,0.0,31,7,2012,22
3,0.0028243580198768,31,7,2012,23
3,0.0149962775197646,1,8,2012,0
3,0.0,1,8,2012,1
3,0.0,1,8,2012,2
3,0.0,1,8,2012,3
3,0.0062868555086798,1,8,2012,4
3,0.0005317828907717,1,8,2012,5
3,0.0,1,8,2012,6
3,0.0,1,8,2012,7
3,0.0,1,8,2012,8
3,0.0111083537183441,1,8,2012,9
3,0.0,1,8,2012,10
3,0.0444334148733765,1,8,2012,11
3,0.123491804634783,1,8,2012,12
3,0.328712730882405,1,8,2012,13
3,0.356034554070503,1,8,2012,14
3,0.372425284503847,1,8,2012,15
3,0.575826331525271,1,8,2012,16
3,0.668569267675872,1,8,2012,17
3,0.853086113376112,1,8,2012,18
3,0.850261755356235,1,8,2012,19
3,0.868413278027912,1,8,2012,20
3,0.946857163115539,1,8,2012,21
3,0.987698089126813,1,8,2012,22
3,0.928611101263279,1,8,2012,23
3,0.891339029318963,2,8,2012,0
3,0.772349653159382,2,8,2012,1
3,0.859916569173137,2,8,2012,2
3,0.710331950697817,2,8,2012,3
3,0.809941976577918,2,8,2012,4
3,0.932179955330237,2,8,2012,5
3,0.809373559754671,2,8,2012,6
3,0.657768166294419,2,8,2012,7
3,0.66585126623415,2,8,2012,8
3,0.768520816345825,2,8,2012,9
3,0.809668994693988,2,8,2012,10
3,0.936398766263693,2,8,2012,11
3,0.946762623934957,2,8,2012,12
3,0.966852199808558,2,8,2012,13
3,0.959773578662506,2,8,2012,14
3,0.9531085664315,2,8,2012,15
3,0.810047151416315,2,8,2012,16
3,0.488897554980442,2,8,2012,17
3,0.422507415416977,2,8,2012,18
3,0.447477576488106,2,8,2012,19
3,0.364838515262169,2,8,2012,20
3,0.369033691400479,2,8,2012,21
3,0.294229564765247,2,8,2012,22
3,0.243804729322509,2,8,2012,23
3,0.142068753619078,3,8,2012,0
3,0.132413939802177,3,8,2012,1
3,0.363396792758298,3,8,2012,2
3,0.521017241583058,3,8,2012,3
3,0.668699259049172,3,8,2012,4
3,0.864029023528439,3,8,2012,5
3,0.815152267167724,3,8,2012,6
3,0.825752472790442,3,8,2012,7
3,0.722515687595278,3,8,2012,8
3,0.682537431606811,3,8,2012,9
3,0.457486912232188,3,8,2012,10
3,0.371078101180558,3,8,2012,11
3,0.75208281632219,3,8,2012,12
3,0.95677195967904,3,8,2012,13
3,0.991456021554933,3,8,2012,14
3,0.990841516881153,3,8,2012,15
3,0.997293815955851,3,8,2012,16
3,0.996017537017998,3,8,2012,17
3,0.977251509672539,3,8,2012,18
3,0.956086550619822,3,8,2012,19
3,0.848760945864502,3,8,2012,20
3,0.46291109771806,3,8,2012,21
3,0.268538542442184,3,8,2012,22
3,0.164498174212075,3,8,2012,23
3,0.165006322307701,4,8,2012,0
3,0.237990569716737,4,8,2012,1
3,0.5228607556044,4,8,2012,2
3,0.669018328783635,4,8,2012,3
3,0.901643800002364,4,8,2012,4
3,0.905189019274176,4,8,2012,5
3,0.983881069710828,4,8,2012,6
3,0.958497299724654,4,8,2012,7
3,0.937982297538437,4,8,2012,8
3,0.960435352926579,4,8,2012,9
3,0.995131232200045,4,8,2012,10
3,0.99698656361896,4,8,2012,11
3,0.997813781449049,4,8,2012,12
3,0.994764892875291,4,8,2012,13
3,0.991845995674832,4,8,2012,14
3,0.992519587336477,4,8,2012,15
3,0.992744117890358,4,8,2012,16
3,0.994611266706846,4,8,2012,17
3,0.997435624726723,4,8,2012,18
3,0.993287718178703,4,8,2012,19
3,0.994304014369955,4,8,2012,20
3,0.9948476146583,4,8,2012,21
3,0.998593729688847,4,8,2012,22
3,0.998475555713121,4,8,2012,23
3,0.994753075477718,5,8,2012,0
3,0.969912905779889,5,8,2012,1
3,0.949598799352406,5,8,2012,2
3,0.952446792167429,5,8,2012,3
3,0.963732406849364,5,8,2012,4
3,0.962680658465392,5,8,2012,5
3,0.962846102031411,5,8,2012,6
3,0.960293544155706,5,8,2012,7
3,0.965103224967798,5,8,2012,8
3,0.968447548480874,5,8,2012,9
3,0.9686957138299,5,8,2012,10
3,0.966958556386713,5,8,2012,11
3,0.944446414010707,5,8,2012,12
3,0.96607225156876,5,8,2012,13
3,0.954290306188772,5,8,2012,14
3,0.833658311766583,5,8,2012,15
3,0.674773401401543,5,8,2012,16
3,0.426950756904315,5,8,2012,17
3,0.750664728613465,5,8,2012,18
