ZONEID,TARGETVAR,Day,Month,Year,Hour
6,0.805608065532452,8,5,2012,15
6,0.611216131064902,8,5,2012,16
6,0.532923755513548,8,5,2012,17
6,0.50992438563327,8,5,2012,18
6,0.617359798361688,8,5,2012,19
6,0.264492753623189,8,5,2012,20
6,0.120667926906112,8,5,2012,21
6,0.1088531821046,8,5,2012,22
6,0.0630119722747321,8,5,2012,23
6,0.0502520478890989,9,5,2012,0
6,0.269218651543794,9,5,2012,1
6,0.457151858853181,9,5,2012,2
6,0.165406427221172,9,5,2012,3
6,0.223534971644612,9,5,2012,4
6,0.431947069943289,9,5,2012,5
6,0.567422810333964,9,5,2012,6
6,0.347826086956522,9,5,2012,7
6,0.23109640831758,9,5,2012,8
6,0.128386893509767,9,5,2012,9
6,0.201638311279144,9,5,2012,10
6,0.0998739760554505,9,5,2012,11
6,0.0365469439193446,9,5,2012,12
6,0.0081915563957151,9,5,2012,13
6,0.0018903591682419,9,5,2012,14
6,0.0018903591682419,9,5,2012,15
6,0.0018903591682419,9,5,2012,16
6,0.0085066162570888,9,5,2012,17
6,0.0014177693761814,9,5,2012,18
6,0.0,9,5,2012,19
6,0.0,9,5,2012,20
6,0.0036231884057971,9,5,2012,21
6,0.045526149968494,9,5,2012,22
6,0.0935727788279773,9,5,2012,23
6,0.160365469439193,10,5,2012,0
6,0.0896345305608066,10,5,2012,1
6,0.0598613736609957,10,5,2012,2
6,0.0606490233144297,10,5,2012,3
6,0.0949905482041588,10,5,2012,4
6,0.120195337114052,10,5,2012,5
6,0.189508506616257,10,5,2012,6
6,0.263232514177694,10,5,2012,7
6,0.323881537492123,10,5,2012,8
6,0.272999369880278,10,5,2012,9
6,0.0828607435412728,10,5,2012,10
6,0.025992438563327,10,5,2012,11
6,0.0207939508506616,10,5,2012,12
6,0.0149653434152489,10,5,2012,13
6,0.0025204788909892,10,5,2012,14
6,0.0705734089477,10,5,2012,15
6,0.103182104599874,10,5,2012,16
6,0.14461247637051,10,5,2012,17
6,0.2822936357908,10,5,2012,18
6,0.482671707624448,10,5,2012,19
6,0.548361688720856,10,5,2012,20
6,0.637681159420289,10,5,2012,21
6,0.53481411468179,10,5,2012,22
6,0.247637051039698,10,5,2012,23
6,0.202425960932577,11,5,2012,0
6,0.251575299306868,11,5,2012,1
6,0.130434782608696,11,5,2012,2
6,0.181159420289855,11,5,2012,3
6,0.33049779458097,11,5,2012,4
6,0.290170132325142,11,5,2012,5
6,0.168872085696282,11,5,2012,6
6,0.212822936357907,11,5,2012,7
6,0.197700063011972,11,5,2012,8
6,0.127441713925646,11,5,2012,9
6,0.105229993698803,11,5,2012,10
6,0.0745116572148709,11,5,2012,11
6,0.0034656584751102,11,5,2012,12
6,0.0029930686830497,11,5,2012,13
6,0.0018903591682419,11,5,2012,14
6,0.0018903591682419,11,5,2012,15
6,0.004568367989918,11,5,2012,16
6,0.0034656584751102,11,5,2012,17
6,0.0214240705734089,11,5,2012,18
6,0.0009451795841209,11,5,2012,19
6,0.0,11,5,2012,20
6,0.0,11,5,2012,21
6,0.0,11,5,2012,22
6,0.0,11,5,2012,23
6,0.0,12,5,2012,0
6,0.0,12,5,2012,1
6,0.0,12,5,2012,2
6,0.0,12,5,2012,3
6,0.0,12,5,2012,4
6,0.0006301197227473,12,5,2012,5
6,0.0241020793950851,12,5,2012,6
6,0.0138626339004411,12,5,2012,7
6,0.104284814114682,12,5,2012,8
6,0.161310649023314,12,5,2012,9
6,0.177221172022684,12,5,2012,10
6,0.159420289855072,12,5,2012,11
6,0.108695652173913,12,5,2012,12
6,0.097511027095148,12,5,2012,13
6,0.0867989918084437,12,5,2012,14
6,0.111531190926276,12,5,2012,15
6,0.0453686200378072,12,5,2012,16
6,0.0551354757403907,12,5,2012,17
6,0.0543478260869565,12,5,2012,18
6,0.0691556395715185,12,5,2012,19
6,0.100189035916824,12,5,2012,20
6,0.131379962192817,12,5,2012,21
6,0.108223062381853,12,5,2012,22
6,0.133427851291745,12,5,2012,23
6,0.0956206679269061,13,5,2012,0
6,0.222274732199117,13,5,2012,1
6,0.222747321991178,13,5,2012,2
6,0.136735979836169,13,5,2012,3
6,0.170762444864524,13,5,2012,4
6,0.185570258349086,13,5,2012,5
6,0.21124763705104,13,5,2012,6
6,0.224795211090108,13,5,2012,7
6,0.229206049149338,13,5,2012,8
6,0.202741020793951,13,5,2012,9
6,0.224480151228733,13,5,2012,10
6,0.279458097038437,13,5,2012,11
6,0.196754883427851,13,5,2012,12
6,0.199117832388153,13,5,2012,13
6,0.187775677378702,13,5,2012,14
6,0.128859483301827,13,5,2012,15
6,0.138626339004411,13,5,2012,16
6,0.210459987397605,13,5,2012,17
6,0.363894139886578,13,5,2012,18
6,0.255828607435412,13,5,2012,19
6,0.106805293005671,13,5,2012,20
6,0.165879017013233,13,5,2012,21
6,0.436515437933208,13,5,2012,22
6,0.347511027095147,13,5,2012,23
6,0.362161310649023,14,5,2012,0
6,0.233931947069943,14,5,2012,1
6,0.108223062381853,14,5,2012,2
6,0.0702583490863265,14,5,2012,3
6,0.0458412098298677,14,5,2012,4
6,0.0730938878386894,14,5,2012,5
6,0.0893194706994329,14,5,2012,6
6,0.127284183994959,14,5,2012,7
6,0.211090107120354,14,5,2012,8
6,0.285444234404537,14,5,2012,9
6,0.324826717076244,14,5,2012,10
6,0.448960302457467,14,5,2012,11
6,0.59987397605545,14,5,2012,12
6,0.555923125393824,14,5,2012,13
6,0.223534971644612,14,5,2012,14
6,0.0875866414618777,14,5,2012,15
6,0.017643352236925,14,5,2012,16
6,0.0037807183364839,14,5,2012,17
6,0.0050409577819785,14,5,2012,18
6,0.0072463768115942,14,5,2012,19
6,0.0214240705734089,14,5,2012,20
6,0.0096093257718966,14,5,2012,21
6,0.0023629489603024,14,5,2012,22
6,0.0149653434152489,14,5,2012,23
6,0.0404851921865155,15,5,2012,0
6,0.123660995589162,15,5,2012,1
6,0.132010081915564,15,5,2012,2
6,0.0357592942659106,15,5,2012,3
6,0.0036231884057971,15,5,2012,4
6,0.0037807183364839,15,5,2012,5
6,0.0037807183364839,15,5,2012,6
6,0.0037807183364839,15,5,2012,7
6,0.0047258979206049,15,5,2012,8
6,0.0614366729678639,15,5,2012,9
6,0.0910522999369881,15,5,2012,10
6,0.120195337114052,15,5,2012,11
6,0.105702583490863,15,5,2012,12
6,0.081758034026465,15,5,2012,13
6,0.0404851921865155,15,5,2012,14
6,0.103339634530561,15,5,2012,15
6,0.112003780718336,15,5,2012,16
6,0.070730938878387,15,5,2012,17
6,0.0296156269691242,15,5,2012,18
6,0.0307183364839319,15,5,2012,19
6,0.041902961562697,15,5,2012,20
6,0.0765595463137996,15,5,2012,21
6,0.0784499054820416,15,5,2012,22
6,0.0771896660365469,15,5,2012,23
6,0.159105229993699,16,5,2012,0
6,0.112791430371771,16,5,2012,1
6,0.0107120352867045,16,5,2012,2
6,0.0048834278512917,16,5,2012,3
6,0.0018903591682419,16,5,2012,4
6,0.0018903591682419,16,5,2012,5
6,0.0018903591682419,16,5,2012,6
6,0.0018903591682419,16,5,2012,7
6,0.0001575299306868,16,5,2012,8
6,0.0,16,5,2012,9
6,0.0,16,5,2012,10
6,0.0,16,5,2012,11
6,0.0014177693761814,16,5,2012,12
6,0.123503465658475,16,5,2012,13
6,0.318840579710146,16,5,2012,14
6,0.289540012602395,16,5,2012,15
6,0.434152488972905,16,5,2012,16
6,0.506773787019533,16,5,2012,17
6,0.499369880277253,16,5,2012,18
6,0.354442344045369,16,5,2012,19
6,0.255040957781979,16,5,2012,20
6,0.250157529930686,16,5,2012,21
6,0.471014492753624,16,5,2012,22
6,0.404851921865155,16,5,2012,23
6,0.197542533081285,17,5,2012,0
6,0.129332073093888,17,5,2012,1
6,0.365626969124134,17,5,2012,2
6,0.403119092627599,17,5,2012,3
6,0.590264650283554,17,5,2012,4
6,0.399180844360429,17,5,2012,5
6,0.215343415248898,17,5,2012,6
6,0.15752993068683,17,5,2012,7
6,0.0931001890359168,17,5,2012,8
6,0.0051984877126654,17,5,2012,9
6,0.201323251417769,17,5,2012,10
6,0.393667296786389,17,5,2012,11
6,0.303560176433522,17,5,2012,12
6,0.386578449905482,17,5,2012,13
6,0.246376811594202,17,5,2012,14
6,0.412255828607435,17,5,2012,15
6,0.386420919974796,17,5,2012,16
6,0.43887838689351,17,5,2012,17
6,0.472747321991178,17,5,2012,18
6,0.377599243856333,17,5,2012,19
6,0.338216761184626,17,5,2012,20
6,0.29473850031506,17,5,2012,21
6,0.229521109010713,17,5,2012,22
6,0.248267170762444,17,5,2012,23
6,0.275204788909892,18,5,2012,0
6,0.443761814744802,18,5,2012,1
6,0.463137996219282,18,5,2012,2
6,0.462507876496535,18,5,2012,3
6,0.437145557655955,18,5,2012,4
6,0.413358538122244,18,5,2012,5
6,0.501102709514807,18,5,2012,6
6,0.51339004410838,18,5,2012,7
6,0.154851921865154,18,5,2012,8
6,0.0584436042848142,18,5,2012,9
6,0.0138626339004411,18,5,2012,10
6,0.0289855072463768,18,5,2012,11
6,0.0040957781978576,18,5,2012,12
6,0.0,18,5,2012,13
6,0.0,18,5,2012,14
6,0.0,18,5,2012,15
6,0.0,18,5,2012,16
6,0.0,18,5,2012,17
6,0.0,18,5,2012,18
6,0.0,18,5,2012,19
6,0.0,18,5,2012,20
6,0.0,18,5,2012,21
6,0.0,18,5,2012,22
6,0.0,18,5,2012,23
6,0.0,19,5,2012,0
6,0.0,19,5,2012,1
6,0.0,19,5,2012,2
6,0.0009451795841209,19,5,2012,3
6,0.004568367989918,19,5,2012,4
6,0.0545053560176433,19,5,2012,5
6,0.123030875866415,19,5,2012,6
6,0.0773471959672338,19,5,2012,7
6,0.0968809073724008,19,5,2012,8
6,0.0496219281663516,19,5,2012,9
6,0.068683049779458,19,5,2012,10
6,0.14760554505356,19,5,2012,11
6,0.185097668557026,19,5,2012,12
6,0.155482041587902,19,5,2012,13
6,0.123660995589162,19,5,2012,14
6,0.0036231884057971,19,5,2012,15
6,0.0124448645242596,19,5,2012,16
6,0.0014177693761814,19,5,2012,17
6,0.008349086326402,19,5,2012,18
6,0.0018903591682419,19,5,2012,19
6,0.0028355387523629,19,5,2012,20
6,0.0018903591682419,19,5,2012,21
6,0.0130749842470069,19,5,2012,22
6,0.0546628859483302,19,5,2012,23
6,0.0200063011972274,20,5,2012,0
6,0.00645872715816,20,5,2012,1
6,0.0028355387523629,20,5,2012,2
6,0.0011027095148078,20,5,2012,3
6,0.0037807183364839,20,5,2012,4
6,0.0059861373660995,20,5,2012,5
6,0.0018903591682419,20,5,2012,6
6,0.0018903591682419,20,5,2012,7
6,0.0179584120982987,20,5,2012,8
6,0.0560806553245117,20,5,2012,9
6,0.0537177063642093,20,5,2012,10
6,0.004568367989918,20,5,2012,11
6,0.0018903591682419,20,5,2012,12
6,0.0018903591682419,20,5,2012,13
6,0.0018903591682419,20,5,2012,14
6,0.0028355387523629,20,5,2012,15
6,0.0165406427221172,20,5,2012,16
6,0.0094517958412098,20,5,2012,17
6,0.0037807183364839,20,5,2012,18
6,0.0061436672967863,20,5,2012,19
6,0.0274102079395085,20,5,2012,20
6,0.0241020793950851,20,5,2012,21
6,0.0814429741650913,20,5,2012,22
6,0.131064902331443,20,5,2012,23
6,0.0757718966603654,21,5,2012,0
6,0.143037177063642,21,5,2012,1
6,0.445652173913043,21,5,2012,2
6,0.606175173282924,21,5,2012,3
6,0.624291115311909,21,5,2012,4
6,0.709199747952112,21,5,2012,5
6,0.60034656584751,21,5,2012,6
6,0.545368620037807,21,5,2012,7
6,0.353024574669187,21,5,2012,8
6,0.180056710775047,21,5,2012,9
6,0.152016383112792,21,5,2012,10
6,0.0318210459987397,21,5,2012,11
6,0.0018903591682419,21,5,2012,12
6,0.0017328292375551,21,5,2012,13
6,0.0376496534341526,21,5,2012,14
6,0.0828607435412728,21,5,2012,15
6,0.130434782608696,21,5,2012,16
6,0.100661625708885,21,5,2012,17
6,0.20179584120983,21,5,2012,18
6,0.429741650913673,21,5,2012,19
6,0.380907372400756,21,5,2012,20
6,0.31112161310649,21,5,2012,21
6,0.330655324511658,21,5,2012,22
6,0.445337114051669,21,5,2012,23
6,0.666194076874607,22,5,2012,0
6,0.909105229993699,22,5,2012,1
6,0.90800252047889,22,5,2012,2
6,0.827977315689981,22,5,2012,3
6,0.802614996849401,22,5,2012,4
6,0.767643352236924,22,5,2012,5
6,0.656427221172023,22,5,2012,6
6,0.632010081915563,22,5,2012,7
6,0.335381222432263,22,5,2012,8
6,0.378386893509768,22,5,2012,9
6,0.561909262759924,22,5,2012,10
6,0.164461247637051,22,5,2012,11
6,0.0609640831758034,22,5,2012,12
6,0.285601764335223,22,5,2012,13
6,0.392722117202268,22,5,2012,14
6,0.454473850031507,22,5,2012,15
6,0.481411468178955,22,5,2012,16
6,0.57703213610586,22,5,2012,17
6,0.854599873976055,22,5,2012,18
6,0.837901701323251,22,5,2012,19
6,0.849243856332703,22,5,2012,20
6,0.940138626339004,22,5,2012,21
6,0.988815374921235,22,5,2012,22
6,0.978733459357278,22,5,2012,23
6,0.962350346565847,23,5,2012,0
6,0.95730938878387,23,5,2012,1
6,0.973692501575299,23,5,2012,2
6,0.985979836168872,23,5,2012,3
6,0.947227473219911,23,5,2012,4
6,0.956836798991809,23,5,2012,5
6,0.963137996219282,23,5,2012,6
6,0.985192186515439,23,5,2012,7
6,0.473219911783238,23,5,2012,8
6,0.481568998109641,23,5,2012,9
6,0.814272211720227,23,5,2012,10
6,0.603654694391934,23,5,2012,11
6,0.139256458727158,23,5,2012,12
6,0.944706994328923,23,5,2012,13
6,0.36877756773787,23,5,2012,14
6,0.213453056080656,23,5,2012,15
6,0.504095778197858,23,5,2012,16
6,0.63815374921235,23,5,2012,17
6,0.295053560176433,23,5,2012,18
6,0.242753623188406,23,5,2012,19
6,0.156269691241336,23,5,2012,20
6,0.0866414618777567,23,5,2012,21
6,0.127284183994959,23,5,2012,22
6,0.0395400126023945,23,5,2012,23
6,0.0107120352867045,24,5,2012,0
6,0.0036231884057971,24,5,2012,1
6,0.1028670447385,24,5,2012,2
6,0.0376496534341526,24,5,2012,3
6,0.0140201638311279,24,5,2012,4
6,0.261342155009452,24,5,2012,5
6,0.722747321991178,24,5,2012,6
6,0.929584120982987,24,5,2012,7
6,0.965343415248898,24,5,2012,8
6,0.985349716446125,24,5,2012,9
6,0.966288594833019,24,5,2012,10
6,0.951638311279144,24,5,2012,11
6,0.948015122873346,24,5,2012,12
6,0.954316320100819,24,5,2012,13
6,0.951953371140516,24,5,2012,14
6,0.892722117202268,24,5,2012,15
6,0.608853182104599,24,5,2012,16
6,0.914303717706365,24,5,2012,17
6,0.937775677378701,24,5,2012,18
6,0.928008821676119,24,5,2012,19
6,0.912255828607435,24,5,2012,20
6,0.837429111531191,24,5,2012,21
6,0.811751732829238,24,5,2012,22
6,0.90957781978576,24,5,2012,23
6,0.761972274732199,25,5,2012,0
6,0.620352867044739,25,5,2012,1
6,0.709514807813484,25,5,2012,2
6,0.521109010712036,25,5,2012,3
6,0.360586011342155,25,5,2012,4
6,0.344045368620038,25,5,2012,5
6,0.302772526780089,25,5,2012,6
6,0.545683679899181,25,5,2012,7
6,0.835066162570888,25,5,2012,8
6,0.565532451165722,25,5,2012,9
6,0.596250787649654,25,5,2012,10
6,0.692501575299306,25,5,2012,11
6,0.800252047889098,25,5,2012,12
6,0.860113421550095,25,5,2012,13
6,0.484719596723378,25,5,2012,14
6,0.797574039067423,25,5,2012,15
6,0.879804662885949,25,5,2012,16
6,0.86531190926276,25,5,2012,17
6,0.820888468809074,25,5,2012,18
6,0.811279143037178,25,5,2012,19
6,0.845148078134845,25,5,2012,20
6,0.861058601134216,25,5,2012,21
6,0.951323251417769,25,5,2012,22
6,0.761972274732199,25,5,2012,23
6,0.447069943289225,26,5,2012,0
6,0.270006301197227,26,5,2012,1
6,0.189981096408318,26,5,2012,2
6,0.136263390044108,26,5,2012,3
6,0.133270321361059,26,5,2012,4
6,0.0667926906112161,26,5,2012,5
6,0.015752993068683,26,5,2012,6
6,0.0053560176433522,26,5,2012,7
6,0.012129804662886,26,5,2012,8
6,0.0086641461877756,26,5,2012,9
6,0.0293005671077505,26,5,2012,10
6,0.0524574669187146,26,5,2012,11
6,0.0425330812854442,26,5,2012,12
6,0.134845620667927,26,5,2012,13
6,0.17643352236925,26,5,2012,14
6,0.0483616887208569,26,5,2012,15
6,0.279615626969125,26,5,2012,16
6,0.655482041587902,26,5,2012,17
6,0.391776937618147,26,5,2012,18
6,0.260239445494645,26,5,2012,19
6,0.432734719596724,26,5,2012,20
6,0.502205419029616,26,5,2012,21
6,0.520636420919975,26,5,2012,22
6,0.763074984247008,26,5,2012,23
6,0.649338374291115,27,5,2012,0
6,0.846565847511027,27,5,2012,1
6,0.804032766225582,27,5,2012,2
6,0.54269061121613,27,5,2012,3
6,0.512759924385633,27,5,2012,4
6,0.444864524259609,27,5,2012,5
6,0.458097038437302,27,5,2012,6
6,0.37870195337114,27,5,2012,7
6,0.401858853182104,27,5,2012,8
6,0.346723377441715,27,5,2012,9
6,0.357435412728418,27,5,2012,10
6,0.375078764965344,27,5,2012,11
6,0.587114051669817,27,5,2012,12
6,0.526307498424701,27,5,2012,13
6,0.605545053560176,27,5,2012,14
6,0.644927536231885,27,5,2012,15
6,0.403906742281034,27,5,2012,16
6,0.302772526780089,27,5,2012,17
6,0.267328292375552,27,5,2012,18
6,0.347826086956522,27,5,2012,19
6,0.321361058601134,27,5,2012,20
6,0.302930056710775,27,5,2012,21
6,0.236294896030246,27,5,2012,22
6,0.200535601764335,27,5,2012,23
6,0.327347195967234,28,5,2012,0
6,0.309388783868936,28,5,2012,1
6,0.225582860743541,28,5,2012,2
6,0.153906742281033,28,5,2012,3
6,0.140989287964713,28,5,2012,4
6,0.169187145557656,28,5,2012,5
6,0.270163831127915,28,5,2012,6
6,0.316950220541904,28,5,2012,7
6,0.273156899810964,28,5,2012,8
6,0.213768115942028,28,5,2012,9
6,0.127126654064272,28,5,2012,10
6,0.0762444864524259,28,5,2012,11
6,0.123188405797102,28,5,2012,12
6,0.189666036546943,28,5,2012,13
6,0.367989918084437,28,5,2012,14
6,0.419974795211091,28,5,2012,15
6,0.447542533081285,28,5,2012,16
6,0.352551984877127,28,5,2012,17
6,0.440453686200378,28,5,2012,18
6,0.302930056710775,28,5,2012,19
6,0.451480781348456,28,5,2012,20
6,0.472747321991178,28,5,2012,21
6,0.273787019533711,28,5,2012,22
6,0.331600504095779,28,5,2012,23
6,0.286704473850032,29,5,2012,0
6,0.243541272841839,29,5,2012,1
6,0.234719596723378,29,5,2012,2
6,0.239603024574669,29,5,2012,3
6,0.232199117832388,29,5,2012,4
6,0.312696912413359,29,5,2012,5
6,0.303560176433522,29,5,2012,6
6,0.344517958412098,29,5,2012,7
6,0.342942659105231,29,5,2012,8
6,0.438720856962822,29,5,2012,9
6,0.520321361058601,29,5,2012,10
6,0.706679269061121,29,5,2012,11
6,0.721487082545684,29,5,2012,12
6,0.736767485822306,29,5,2012,13
6,0.606175173282924,29,5,2012,14
6,0.660680529300567,29,5,2012,15
6,0.784656584751102,29,5,2012,16
6,0.684940138626338,29,5,2012,17
6,0.680056710775047,29,5,2012,18
6,0.58648393194707,29,5,2012,19
6,0.356490233144297,29,5,2012,20
6,0.347668557025836,29,5,2012,21
6,0.526937618147448,29,5,2012,22
6,0.632010081915563,29,5,2012,23
6,0.583963453056081,30,5,2012,0
6,0.593257718966603,30,5,2012,1
6,0.660680529300567,30,5,2012,2
6,0.660207939508507,30,5,2012,3
6,0.613106490233144,30,5,2012,4
6,0.502835538752363,30,5,2012,5
6,0.549149338374291,30,5,2012,6
6,0.560806553245117,30,5,2012,7
6,0.486294896030246,30,5,2012,8
6,0.30214240705734,30,5,2012,9
6,0.354284814114682,30,5,2012,10
6,0.356017643352236,30,5,2012,11
6,0.19833018273472,30,5,2012,12
6,0.25346565847511,30,5,2012,13
6,0.545526149968493,30,5,2012,14
6,0.633427851291745,30,5,2012,15
6,0.705734089477,30,5,2012,16
6,0.569943289224953,30,5,2012,17
6,0.626496534341526,30,5,2012,18
6,0.537019533711405,30,5,2012,19
6,0.588374291115312,30,5,2012,20
6,0.255828607435412,30,5,2012,21
6,0.17596093257719,30,5,2012,22
6,0.130907372400756,30,5,2012,23
6,0.0478890989287964,31,5,2012,0
6,0.0907372400756144,31,5,2012,1
6,0.196597353497164,31,5,2012,2
6,0.115942028985507,31,5,2012,3
6,0.0322936357908002,31,5,2012,4
6,0.0097668557025835,31,5,2012,5
6,0.0289855072463768,31,5,2012,6
6,0.214713295526149,31,5,2012,7
6,0.34247006931317,31,5,2012,8
6,0.419817265280403,31,5,2012,9
6,0.510554505356017,31,5,2012,10
6,0.609955891619408,31,5,2012,11
6,0.51291745431632,31,5,2012,12
6,0.745589161940769,31,5,2012,13
6,0.571833648393195,31,5,2012,14
6,0.421235034656584,31,5,2012,15
6,0.37129804662886,31,5,2012,16
6,0.239918084436043,31,5,2012,17
6,0.170762444864524,31,5,2012,18
6,0.385318210459987,31,5,2012,19
6,0.355545053560176,31,5,2012,20
6,0.223062381852552,31,5,2012,21
6,0.120037807183365,31,5,2012,22
6,0.0437933207309389,31,5,2012,23
6,0.0207939508506616,1,6,2012,0
6,0.045526149968494,1,6,2012,1
6,0.0354442344045369,1,6,2012,2
6,0.0897920604914934,1,6,2012,3
6,0.179741650913674,1,6,2012,4
6,0.205103969754253,1,6,2012,5
6,0.170132325141777,1,6,2012,6
6,0.130434782608696,1,6,2012,7
6,0.134057971014493,1,6,2012,8
6,0.273156899810964,1,6,2012,9
6,0.589161940768747,1,6,2012,10
6,0.723850031505987,1,6,2012,11
6,0.716603654694391,1,6,2012,12
6,0.905482041587902,1,6,2012,13
6,0.838374291115312,1,6,2012,14
6,0.53481411468179,1,6,2012,15
6,0.125708884688091,1,6,2012,16
6,0.216131064902331,1,6,2012,17
6,0.158317580340265,1,6,2012,18
6,0.0351291745431631,1,6,2012,19
6,0.097668557025835,1,6,2012,20
6,0.0589161940768747,1,6,2012,21
6,0.0521424070573408,1,6,2012,22
6,0.039067422810334,1,6,2012,23
6,0.0327662255828607,2,6,2012,0
6,0.161625708884688,2,6,2012,1
6,0.431001890359168,2,6,2012,2
6,0.710302457466919,2,6,2012,3
6,0.523629489603025,2,6,2012,4
6,0.278670447385004,2,6,2012,5
6,0.395557655954631,2,6,2012,6
6,0.442501575299306,2,6,2012,7
6,0.324826717076244,2,6,2012,8
6,0.181159420289855,2,6,2012,9
6,0.251417769376181,2,6,2012,10
6,0.432262129804663,2,6,2012,11
6,0.549621928166352,2,6,2012,12
6,0.485979836168871,2,6,2012,13
6,0.62129804662886,2,6,2012,14
6,0.470069313169503,2,6,2012,15
6,0.299306868304977,2,6,2012,16
6,0.257718966603654,2,6,2012,17
6,0.266225582860743,2,6,2012,18
6,0.285129174543163,2,6,2012,19
6,0.144770006301197,2,6,2012,20
6,0.276149968494013,2,6,2012,21
6,0.242281033396346,2,6,2012,22
6,0.213295526149968,2,6,2012,23
6,0.183837429111531,3,6,2012,0
6,0.542533081285444,3,6,2012,1
6,0.500315059861374,3,6,2012,2
6,0.290327662255828,3,6,2012,3
6,0.200063011972274,3,6,2012,4
6,0.208097038437302,3,6,2012,5
6,0.0820730938878388,3,6,2012,6
6,0.0729363579080025,3,6,2012,7
6,0.158947700063012,3,6,2012,8
6,0.375551354757405,3,6,2012,9
6,0.502205419029616,3,6,2012,10
6,0.361688720856962,3,6,2012,11
6,0.274574669187146,3,6,2012,12
6,0.529458097038437,3,6,2012,13
6,0.645400126023945,3,6,2012,14
6,0.806395715185885,3,6,2012,15
6,0.924385633270321,3,6,2012,16
6,0.937775677378701,3,6,2012,17
6,0.990863264020164,3,6,2012,18
6,0.981411468178955,3,6,2012,19
6,0.988185255198488,3,6,2012,20
6,0.999684940138626,3,6,2012,21
6,0.902331442974164,3,6,2012,22
6,0.372558286074353,3,6,2012,23
6,0.319943289224953,4,6,2012,0
6,0.427221172022684,4,6,2012,1
6,0.667769376181475,4,6,2012,2
6,0.699275362318841,4,6,2012,3
6,0.683049779458096,4,6,2012,4
6,0.604284814114682,4,6,2012,5
6,0.593887838689352,4,6,2012,6
6,0.383900441083805,4,6,2012,7
6,0.424228103339635,4,6,2012,8
6,0.551039697542533,4,6,2012,9
6,0.624606175173284,4,6,2012,10
6,0.790012602394456,4,6,2012,11
6,0.689193446754883,4,6,2012,12
6,0.773471959672338,4,6,2012,13
6,0.713768115942028,4,6,2012,14
6,0.662098298676749,4,6,2012,15
6,0.950378071833648,4,6,2012,16
6,0.971959672337745,4,6,2012,17
6,0.988027725267802,4,6,2012,18
6,0.98708254568368,4,6,2012,19
6,0.983301827347197,4,6,2012,20
6,0.993856332703214,4,6,2012,21
6,0.995274102079395,4,6,2012,22
6,0.987397605545053,4,6,2012,23
6,0.99054820415879,5,6,2012,0
6,0.945967233774418,5,6,2012,1
6,0.944076874606176,5,6,2012,2
6,0.926118462507877,5,6,2012,3
6,0.872715816005042,5,6,2012,4
6,0.849558916194078,5,6,2012,5
6,0.832703213610586,5,6,2012,6
6,0.791587901701323,5,6,2012,7
6,0.821676118462508,5,6,2012,8
6,0.789540012602395,5,6,2012,9
6,0.873188405797102,5,6,2012,10
6,0.704631379962193,5,6,2012,11
6,0.68683049779458,5,6,2012,12
6,0.506143667296786,5,6,2012,13
6,0.376023944549465,5,6,2012,14
6,0.358223062381853,5,6,2012,15
6,0.498582230623819,5,6,2012,16
6,0.569943289224953,5,6,2012,17
6,0.494959042218021,5,6,2012,18
6,0.373818525519849,5,6,2012,19
6,0.502520478890989,5,6,2012,20
6,0.435412728418399,5,6,2012,21
6,0.333333333333333,5,6,2012,22
6,0.306710775047259,5,6,2012,23
6,0.531663516068053,6,6,2012,0
6,0.54473850031506,6,6,2012,1
6,0.408790170132325,6,6,2012,2
6,0.2882797731569,6,6,2012,3
6,0.267958412098299,6,6,2012,4
6,0.257088846880907,6,6,2012,5
6,0.300567107750473,6,6,2012,6
6,0.301827347195968,6,6,2012,7
6,0.353969754253308,6,6,2012,8
6,0.348456206679268,6,6,2012,9
6,0.200693131695023,6,6,2012,10
6,0.134845620667927,6,6,2012,11
6,0.391461877756773,6,6,2012,12
6,0.585381222432263,6,6,2012,13
6,0.673597983616886,6,6,2012,14
6,0.621455576559546,6,6,2012,15
6,0.52835538752363,6,6,2012,16
6,0.481884057971015,6,6,2012,17
6,0.160680529300567,6,6,2012,18
6,0.0919974795211091,6,6,2012,19
6,0.0680529300567108,6,6,2012,20
6,0.123503465658475,6,6,2012,21
6,0.0782923755513548,6,6,2012,22
6,0.0784499054820416,6,6,2012,23
6,0.166824196597353,7,6,2012,0
6,0.324669187145558,7,6,2012,1
6,0.299149338374291,7,6,2012,2
6,0.186042848141147,7,6,2012,3
6,0.167769376181474,7,6,2012,4
6,0.15059861373661,7,6,2012,5
6,0.115626969124134,7,6,2012,6
6,0.0998739760554505,7,6,2012,7
6,0.117832388153749,7,6,2012,8
6,0.0206364209199749,7,6,2012,9
6,0.0954631379962193,7,6,2012,10
6,0.0823881537492123,7,6,2012,11
6,0.172180214240706,7,6,2012,12
6,0.176591052299937,7,6,2012,13
6,0.248739760554505,7,6,2012,14
6,0.212507876496535,7,6,2012,15
6,0.386420919974796,7,6,2012,16
6,0.660365469439193,7,6,2012,17
6,0.550409577819786,7,6,2012,18
6,0.710302457466919,7,6,2012,19
6,0.726370510396975,7,6,2012,20
6,0.35979836168872,7,6,2012,21
6,0.174070573408948,7,6,2012,22
6,0.106017643352237,7,6,2012,23
6,0.196597353497164,8,6,2012,0
6,0.289382482671707,8,6,2012,1
6,0.258191556395715,8,6,2012,2
6,0.135475740390674,8,6,2012,3
