ZONEID,TARGETVAR,Day,Month,Year,Hour
2,0.0266729144940842,25,6,2012,5
2,0.030209264223691,25,6,2012,6
2,0.0371405061294804,25,6,2012,7
2,0.0331532729231737,25,6,2012,8
2,0.0223497267268749,25,6,2012,9
2,0.0028732846750904,25,6,2012,10
2,0.0322249844606269,25,6,2012,11
2,0.0367249858530566,25,6,2012,12
2,0.0336572041704876,25,6,2012,13
2,0.0208909843197871,25,6,2012,14
2,0.0144901904181388,25,6,2012,15
2,0.0180795867302797,25,6,2012,16
2,0.0135707400824811,25,6,2012,17
2,0.0086640541643566,25,6,2012,18
2,0.0,25,6,2012,19
2,0.0006542269276271,25,6,2012,20
2,0.0102288897365127,25,6,2012,21
2,0.0312171243421589,25,6,2012,22
2,0.0278841144992395,25,6,2012,23
2,0.0240383364701971,26,6,2012,0
2,0.013544219761414,26,6,2012,1
2,0.0156660284110981,26,6,2012,2
2,0.0222436371260467,26,6,2012,3
2,0.0122622909795466,26,6,2012,4
2,0.0204489389699763,26,6,2012,5
2,0.0269469831574837,26,6,2012,6
2,0.052558987386326,26,6,2012,7
2,0.025028513206407,26,6,2012,8
2,0.0390501355775081,26,6,2012,9
2,0.0324725268625594,26,6,2012,10
2,0.0358232200877368,26,6,2012,11
2,0.0512682216656496,26,6,2012,12
2,0.042674893901845,26,6,2012,13
2,0.0483153700869579,26,6,2012,14
2,0.0930943951966288,26,6,2012,15
2,0.0725924120202783,26,6,2012,16
2,0.0222524776290957,26,6,2012,17
2,0.0595344389358404,26,6,2012,18
2,0.122207389519042,26,6,2012,19
2,0.151470678333688,26,6,2012,20
2,0.152310559389585,26,6,2012,21
2,0.195993314597978,26,6,2012,22
2,0.204825346636826,26,6,2012,23
2,0.223886270788347,27,6,2012,0
2,0.204047347914193,27,6,2012,1
2,0.183235937626486,27,6,2012,2
2,0.147890124900757,27,6,2012,3
2,0.106010909539563,27,6,2012,4
2,0.0864372160138391,27,6,2012,5
2,0.102377309524097,27,6,2012,6
2,0.106709336606275,27,6,2012,7
2,0.125151399406604,27,6,2012,8
2,0.15666911273323,27,6,2012,9
2,0.347755742601163,27,6,2012,10
2,0.59465480992322,27,6,2012,11
2,0.813422202522906,27,6,2012,12
2,0.891849584171536,27,6,2012,13
2,0.897383987388939,27,6,2012,14
2,0.957440037390113,27,6,2012,15
2,0.982008818300211,27,6,2012,16
2,0.882115793495848,27,6,2012,17
2,0.833853473555664,27,6,2012,18
2,0.834728720187996,27,6,2012,19
2,0.834808284715437,27,6,2012,20
2,0.835577434618463,27,6,2012,21
2,0.846867227491737,27,6,2012,22
2,0.854602988441227,27,6,2012,23
2,0.841509653344593,28,6,2012,0
2,0.805615715172864,28,6,2012,1
2,0.799895674460309,28,6,2012,2
2,0.819380955827063,28,6,2012,3
2,0.882610873547393,28,6,2012,4
2,0.849439926746601,28,6,2012,5
2,0.825224779027344,28,6,2012,6
2,0.726251199806318,28,6,2012,7
2,0.683806168488388,28,6,2012,8
2,0.883972372797101,28,6,2012,9
2,0.879825997467033,28,6,2012,10
2,0.884989085299418,28,6,2012,11
2,0.911962575709089,28,6,2012,12
2,0.801778784775351,28,6,2012,13
2,0.883963532294052,28,6,2012,14
2,0.818275846610816,28,6,2012,15
2,0.907144294821455,28,6,2012,16
2,0.919291659261364,28,6,2012,17
2,0.824614755803042,28,6,2012,18
2,0.83523263955451,28,6,2012,19
2,0.827514557234959,28,6,2012,20
2,0.72416475792115,28,6,2012,21
2,0.605608644671353,28,6,2012,22
2,0.596069345062744,28,6,2012,23
2,0.468265681873834,29,6,2012,0
2,0.562120386470437,29,6,2012,1
2,0.523194027440256,29,6,2012,2
2,0.675663717072803,29,6,2012,3
2,0.903271996471345,29,6,2012,4
2,0.742633332725987,29,6,2012,5
2,0.661986894517974,29,6,2012,6
2,0.665266866094918,29,6,2012,7
2,0.578723545035212,29,6,2012,8
2,0.741996789180617,29,6,2012,9
2,0.622689217726613,29,6,2012,10
2,0.525050616246149,29,6,2012,11
2,0.500932715248511,29,6,2012,12
2,0.451980800428104,29,6,2012,13
2,0.489651750997485,29,6,2012,14
2,0.470873734824333,29,6,2012,15
2,0.352087767307182,29,6,2012,16
2,0.357666362347112,29,6,2012,17
2,0.407882521379048,29,6,2012,18
2,0.534616438551986,29,6,2012,19
2,0.440425768701759,29,6,2012,20
2,0.356729227441116,29,6,2012,21
2,0.376771484261557,29,6,2012,22
2,0.383384460929102,29,6,2012,23
2,0.292703625239734,30,6,2012,0
2,0.2563145868191,30,6,2012,1
2,0.334803861493713,30,6,2012,2
2,0.420206695879937,30,6,2012,3
2,0.450990617751494,30,6,2012,4
2,0.272122072783622,30,6,2012,5
2,0.28348259443361,30,6,2012,6
2,0.154405848906282,30,6,2012,7
2,0.235485495525296,30,6,2012,8
2,0.207495291425229,30,6,2012,9
2,0.255059187862941,30,6,2012,10
2,0.295859820269353,30,6,2012,11
2,0.210253643620281,30,6,2012,12
2,0.140110157871781,30,6,2012,13
2,0.162954975342921,30,6,2012,14
2,0.258401032268508,30,6,2012,15
2,0.252636789040709,30,6,2012,16
2,0.319526835414132,30,6,2012,17
2,0.354280308297817,30,6,2012,18
2,0.353855946330264,30,6,2012,19
2,0.405902165530468,30,6,2012,20
2,0.303073970153511,30,6,2012,21
2,0.344741006313049,30,6,2012,22
2,0.183412753627866,30,6,2012,23
2,0.20118290611831,1,7,2012,0
2,0.191281130439651,1,7,2012,1
2,0.122145501245379,1,7,2012,2
2,0.131057101375908,1,7,2012,3
2,0.130986374975356,1,7,2012,4
2,0.106311497335949,1,7,2012,5
2,0.0810973276251129,1,7,2012,6
2,0.0516483787417972,1,7,2012,7
2,0.0416051478858739,1,7,2012,8
2,0.0221375463371386,1,7,2012,9
2,0.0710541003334294,1,7,2012,10
2,0.0981513732308265,1,7,2012,11
2,0.176463828339819,1,7,2012,12
2,0.179098406363707,1,7,2012,13
2,0.171238871243049,1,7,2012,14
2,0.178559111916117,1,7,2012,15
2,0.174395061520349,1,7,2012,16
2,0.166986411064473,1,7,2012,17
2,0.128705428954229,1,7,2012,18
2,0.0899647252403969,1,7,2012,19
2,0.058871375069404,1,7,2012,20
2,0.0632122450307913,1,7,2012,21
2,0.0727780661485478,1,7,2012,22
2,0.0793910416280125,1,7,2012,23
2,0.0353634913556679,2,7,2012,0
2,0.0196444211143558,2,7,2012,1
2,0.0081601252932026,2,7,2012,2
2,0.0122048271156879,2,7,2012,3
2,0.0143752591261817,2,7,2012,4
2,0.0194322383484594,2,7,2012,5
2,0.0101051179415064,2,7,2012,6
2,0.0003226908361291,2,7,2012,7
2,0.0,2,7,2012,8
2,0.0,2,7,2012,9
2,0.0,2,7,2012,10
2,0.0,2,7,2012,11
2,0.0,2,7,2012,12
2,0.0,2,7,2012,13
2,0.0023207276908069,2,7,2012,14
2,0.0178585610851743,2,7,2012,15
2,0.0394037711445087,2,7,2012,16
2,0.0445580018407256,2,7,2012,17
2,0.0613379787830398,2,7,2012,18
2,0.0630884696715452,2,7,2012,19
2,0.0903890848317897,2,7,2012,20
2,0.103093424725387,2,7,2012,21
2,0.0941464566422619,2,7,2012,22
2,0.0994686616487301,2,7,2012,23
2,0.089549203775893,3,7,2012,0
2,0.0745197177220842,3,7,2012,1
2,0.0251876482016894,3,7,2012,2
2,0.0056316368701438,3,7,2012,3
2,0.002130651528893,3,7,2012,4
2,0.0,3,7,2012,5
2,0.0,3,7,2012,6
2,0.0,3,7,2012,7
2,0.0152063008671093,3,7,2012,8
2,0.004712185346406,3,7,2012,9
2,0.0,3,7,2012,10
2,0.038555047209403,3,7,2012,11
2,0.082246640544685,3,7,2012,12
2,0.0398458153062395,3,7,2012,13
2,0.0121915645789944,3,7,2012,14
2,0.0194852837429134,3,7,2012,15
2,0.0020201387063404,3,7,2012,16
2,0.0046060933694178,3,7,2012,17
2,0.0111306578779924,3,7,2012,18
2,0.0188841045859003,3,7,2012,19
2,0.0132347867096584,3,7,2012,20
2,0.009154724063057,3,7,2012,21
2,0.0223320469088569,3,7,2012,22
2,0.0202367585802399,3,7,2012,23
2,0.0245245819590932,4,7,2012,0
2,0.0288212458409954,4,7,2012,1
2,0.0285294961714978,4,7,2012,2
2,0.0118909732183679,4,7,2012,3
2,0.0454244067819292,4,7,2012,4
2,0.0550255982284416,4,7,2012,5
2,0.0652721642187324,4,7,2012,6
2,0.066677865983686,4,7,2012,7
2,0.0855177644901013,4,7,2012,8
2,0.0990708259426442,4,7,2012,9
2,0.0590835542710605,4,7,2012,10
2,0.0649627359192967,4,7,2012,11
2,0.0723183433568789,4,7,2012,12
2,0.0649008500217936,4,7,2012,13
2,0.0713988882689013,4,7,2012,14
2,0.0738478133525989,4,7,2012,15
2,0.0387583859080105,4,7,2012,16
2,0.0180442235300037,4,7,2012,17
2,0.0291483587107689,4,7,2012,18
2,0.0456454288627946,4,7,2012,19
2,0.0388025919874956,4,7,2012,20
2,0.0453536791932972,4,7,2012,21
2,0.0498183221377706,4,7,2012,22
2,0.0410481712441059,4,7,2012,23
2,0.022942065380839,5,7,2012,0
2,0.021394914379021,5,7,2012,1
2,0.0472191049379996,5,7,2012,2
2,0.0498271602646598,5,7,2012,3
2,0.0298556298447704,5,7,2012,4
2,0.0323310716852951,5,7,2012,5
2,0.0315442348357726,5,7,2012,6
2,0.0195736923376437,5,7,2012,7
2,0.0065952909091266,5,7,2012,8
2,0.0077711289020859,5,7,2012,9
2,0.0199538517899513,5,7,2012,10
2,0.0214302787673771,5,7,2012,11
2,0.0279106383845466,5,7,2012,12
2,0.0677829716356933,5,7,2012,13
2,0.107496174643878,5,7,2012,14
2,0.173873449266937,5,7,2012,15
2,0.238190802325896,5,7,2012,16
2,0.292694785924765,5,7,2012,17
2,0.187771302219191,5,7,2012,18
2,0.0938016663306301,5,7,2012,19
2,0.0523202890516825,5,7,2012,20
2,0.0611699997204685,5,7,2012,21
2,0.0697633322365929,5,7,2012,22
2,0.0843861325766271,5,7,2012,23
2,0.0471218522759806,6,7,2012,0
2,0.0628232450754347,6,7,2012,1
2,0.0870383963589322,6,7,2012,2
2,0.0545835505024709,6,7,2012,3
2,0.0367515097383636,6,7,2012,4
2,0.0115019756391711,6,7,2012,5
2,0.0006674847120008,6,7,2012,6
2,0.0,6,7,2012,7
2,0.0292102446082721,6,7,2012,8
2,0.0611965236057756,6,7,2012,9
2,0.0857918319654208,6,7,2012,10
2,0.098345871426385,6,7,2012,11
2,0.0672525236315522,6,7,2012,12
2,0.0550697983675268,6,7,2012,13
2,0.0625845396123112,6,7,2012,14
2,0.0563252008879273,6,7,2012,15
2,0.0794264024521286,6,7,2012,16
2,0.115364551455663,6,7,2012,17
2,0.223214362854621,6,7,2012,18
2,0.355579910957303,6,7,2012,19
2,0.4873708026002,6,7,2012,20
2,0.561253987469634,6,7,2012,21
2,0.531734303869206,6,7,2012,22
2,0.651307121304761,6,7,2012,23
2,0.638479010804238,7,7,2012,0
2,0.380334362628791,7,7,2012,1
2,0.206779179788178,7,7,2012,2
2,0.50697102357547,7,7,2012,3
2,0.515175344255438,7,7,2012,4
2,0.346173228399069,7,7,2012,5
2,0.147306627937921,7,7,2012,6
2,0.0446729307565229,7,7,2012,7
2,0.0516572216210062,7,7,2012,8
2,0.111156298544651,7,7,2012,9
2,0.168064997583492,7,7,2012,10
2,0.316520931312506,7,7,2012,11
2,0.323673202427641,7,7,2012,12
2,0.248844050465721,7,7,2012,13
2,0.235644635272899,7,7,2012,14
2,0.265915783017932,7,7,2012,15
2,0.430780378304242,7,7,2012,16
2,0.53062920890992,7,7,2012,17
2,0.609728491363794,7,7,2012,18
2,0.615280566082657,7,7,2012,19
2,0.598827692505477,7,7,2012,20
2,0.578007436962401,7,7,2012,21
2,0.549548664815296,7,7,2012,22
2,0.541308976182732,7,7,2012,23
2,0.509676330376069,8,7,2012,0
2,0.295285160245328,8,7,2012,1
2,0.149313504107568,8,7,2012,2
2,0.111359638431338,8,7,2012,3
2,0.135221152959755,8,7,2012,4
2,0.223815538447395,8,7,2012,5
2,0.18985774648052,8,7,2012,6
2,0.0925108946695538,8,7,2012,7
2,0.13895200444916,8,7,2012,8
2,0.333893255225344,8,7,2012,9
2,0.316812685734324,8,7,2012,10
2,0.150957905395246,8,7,2012,11
2,0.0350629035592813,8,7,2012,12
2,0.0136945142536473,8,7,2012,13
2,0.0093536431041799,8,7,2012,14
2,0.0004111018070192,8,7,2012,15
2,0.0,8,7,2012,16
2,0.0,8,7,2012,17
2,0.0,8,7,2012,18
2,0.0,8,7,2012,19
2,0.0,8,7,2012,20
2,0.0,8,7,2012,21
2,0.0,8,7,2012,22
2,0.0082838994643688,8,7,2012,23
2,0.0018698430260271,9,7,2012,0
2,0.0008222036140385,9,7,2012,1
2,0.0,9,7,2012,2
2,0.0,9,7,2012,3
2,0.0,9,7,2012,4
2,0.0,9,7,2012,5
2,0.0,9,7,2012,6
2,0.0008708257867681,9,7,2012,7
2,0.006842839251459,9,7,2012,8
2,0.0261336224226542,9,7,2012,9
2,0.0337190900679907,9,7,2012,10
2,0.0334980691752054,9,7,2012,11
2,0.032269188163952,9,7,2012,12
2,0.034311428721955,9,7,2012,13
2,0.0154538492094416,9,7,2012,14
2,0.0217043438665366,9,7,2012,15
2,0.0179381315530155,9,7,2012,16
2,0.014039306941439,9,7,2012,17
2,0.0247809672402346,9,7,2012,18
2,0.0219607267715182,9,7,2012,19
2,0.0401906103701912,9,7,2012,20
2,0.0447701810423821,9,7,2012,21
2,0.0558124303256442,9,7,2012,22
2,0.0461581994250777,9,7,2012,23
2,0.040544243561032,10,7,2012,0
2,0.0574833554986285,10,7,2012,1
2,0.105736842064243,10,7,2012,2
2,0.126919572489288,10,7,2012,3
2,0.133267320996482,10,7,2012,4
2,0.119210333048945,10,7,2012,5
2,0.10585177454428,10,7,2012,6
2,0.0954725867512944,10,7,2012,7
2,0.0763055741870257,10,7,2012,8
2,0.0904244492201457,10,7,2012,9
2,0.0750943753699503,10,7,2012,10
2,0.07707473240661,10,7,2012,11
2,0.040128723284608,10,7,2012,12
2,0.0241974690893195,10,7,2012,13
2,0.0,10,7,2012,14
2,0.0,10,7,2012,15
2,0.0,10,7,2012,16
2,0.0330029808071003,10,7,2012,17
2,0.19686856123031,10,7,2012,18
2,0.283164320878805,10,7,2012,19
2,0.417280369374632,10,7,2012,20
2,0.498828579288366,10,7,2012,21
2,0.696537023950733,10,7,2012,22
2,0.688040955977427,10,7,2012,23
2,0.707039977598324,11,7,2012,0
2,0.709259036533868,11,7,2012,1
2,0.636940690800829,11,7,2012,2
2,0.620257980777494,11,7,2012,3
2,0.660333649163008,11,7,2012,4
2,0.665735423449237,11,7,2012,5
2,0.692028184431413,11,7,2012,6
2,0.669165674073375,11,7,2012,7
2,0.676114608866062,11,7,2012,8
2,0.449920872923603,11,7,2012,9
2,0.452962139037424,11,7,2012,10
2,0.549637069845786,11,7,2012,11
2,0.341549445706993,11,7,2012,12
2,0.649662709324364,11,7,2012,13
2,0.708127414125033,11,7,2012,14
2,0.715138224122503,11,7,2012,15
2,0.684212849449843,11,7,2012,16
2,0.668502618523499,11,7,2012,17
2,0.664170584312841,11,7,2012,18
2,0.62397998225921,11,7,2012,19
2,0.493037806234859,11,7,2012,20
2,0.563128246588906,11,7,2012,21
2,0.575390547073092,11,7,2012,22
2,0.56003394102103,11,7,2012,23
2,0.456639929687337,12,7,2012,0
2,0.468309887953318,12,7,2012,1
2,0.510737233512831,12,7,2012,2
2,0.414380567942714,12,7,2012,3
2,0.372130027691863,12,7,2012,4
2,0.401464044095141,12,7,2012,5
2,0.343830397668519,12,7,2012,6
2,0.297300878106103,12,7,2012,7
2,0.292774352828367,12,7,2012,8
2,0.413911995143357,12,7,2012,9
2,0.403435561816832,12,7,2012,10
2,0.360504283821925,12,7,2012,11
2,0.469335426701724,12,7,2012,12
2,0.605803153559631,12,7,2012,13
2,0.559865970275019,12,7,2012,14
2,0.546383638787268,12,7,2012,15
2,0.453174305170202,12,7,2012,16
2,0.472173342236139,12,7,2012,17
2,0.46200634314945,12,7,2012,18
2,0.386019036576829,12,7,2012,19
2,0.331426650323629,12,7,2012,20
2,0.278425623527891,12,7,2012,21
2,0.293039572672157,12,7,2012,22
2,0.189168161104937,12,7,2012,23
2,0.188354799182027,13,7,2012,0
2,0.155475590169933,13,7,2012,1
2,0.350178137859154,13,7,2012,2
2,0.553995637446391,13,7,2012,3
2,0.545243169934985,13,7,2012,4
2,0.547992681626989,13,7,2012,5
2,0.619462292732203,13,7,2012,6
2,0.560148874689148,13,7,2012,7
2,0.47900734217263,13,7,2012,8
2,0.482888486966188,13,7,2012,9
2,0.61047997570576,13,7,2012,10
2,0.649370976287986,13,7,2012,11
2,0.666018334991845,13,7,2012,12
2,0.663339543759994,13,7,2012,13
2,0.630522231338122,13,7,2012,14
2,0.639920075769467,13,7,2012,15
2,0.583886619798718,13,7,2012,16
2,0.470528952829262,13,7,2012,17
2,0.363952221392562,13,7,2012,18
2,0.427341285988974,13,7,2012,19
2,0.375666378609549,13,7,2012,20
2,0.380228271839883,13,7,2012,21
2,0.401128093098478,13,7,2012,22
2,0.416299026012992,13,7,2012,23
2,0.356676180858582,14,7,2012,0
2,0.241046402430648,14,7,2012,1
2,0.254670189095663,14,7,2012,2
2,0.23293932015574,14,7,2012,3
2,0.17834693271446,14,7,2012,4
2,0.225159360255245,14,7,2012,5
2,0.232373506575163,14,7,2012,6
2,0.185525719398341,14,7,2012,7
2,0.183669140097087,14,7,2012,8
2,0.208167195794714,14,7,2012,9
2,0.298467873219854,14,7,2012,10
2,0.377593687875595,14,7,2012,11
2,0.397742041425346,14,7,2012,12
2,0.447648767405527,14,7,2012,13
2,0.493700866537055,14,7,2012,14
2,0.503903245457141,14,7,2012,15
2,0.490252940847219,14,7,2012,16
2,0.466179242364825,14,7,2012,17
2,0.480457245264748,14,7,2012,18
2,0.511532919181962,14,7,2012,19
2,0.506555503299046,14,7,2012,20
2,0.530125268157966,14,7,2012,21
2,0.545172437594033,14,7,2012,22
2,0.572313920135154,14,7,2012,23
2,0.605299205679197,15,7,2012,0
2,0.604724561100211,15,7,2012,1
2,0.586008430824562,15,7,2012,2
2,0.594522184556285,15,7,2012,3
2,0.574550648195996,15,7,2012,4
2,0.5042745644064,15,7,2012,5
2,0.338136872524713,15,7,2012,6
2,0.266755662885749,15,7,2012,7
2,0.307070045050947,15,7,2012,8
2,0.310155511303854,15,7,2012,9
2,0.350549455620333,15,7,2012,10
2,0.400058345894428,15,7,2012,11
2,0.436774486492115,15,7,2012,12
2,0.435474880268389,15,7,2012,13
2,0.450159574822487,15,7,2012,14
2,0.445465068106019,15,7,2012,15
2,0.578714715224883,15,7,2012,16
2,0.484382598513951,15,7,2012,17
2,0.430329492451382,15,7,2012,18
2,0.356764591829472,15,7,2012,19
2,0.290219335767681,15,7,2012,20
2,0.431231268909422,15,7,2012,21
2,0.572198985278958,15,7,2012,22
2,0.584602727871528,15,7,2012,23
2,0.50309872641344,16,7,2012,0
2,0.383393302620231,16,7,2012,1
2,0.604034967408067,16,7,2012,2
2,0.62244166106772,16,7,2012,3
2,0.568317842861559,16,7,2012,4
2,0.592170519263087,16,7,2012,5
2,0.502444493545414,16,7,2012,6
2,0.439506321930342,16,7,2012,7
2,0.35560643603069,16,7,2012,8
2,0.374375612888873,16,7,2012,9
2,0.288265504992488,16,7,2012,10
2,0.40579607355348,16,7,2012,11
2,0.650343457761138,16,7,2012,12
2,0.650042877093232,16,7,2012,13
2,0.638894534644901,16,7,2012,14
2,0.641069387500959,16,7,2012,15
2,0.618118492309792,16,7,2012,16
2,0.572119417187277,16,7,2012,17
2,0.54384631223732,16,7,2012,18
2,0.537940610268016,16,7,2012,19
2,0.542688157626618,16,7,2012,20
2,0.58054477420507,16,7,2012,21
2,0.639884711381111,16,7,2012,22
2,0.659926967013473,16,7,2012,23
2,0.640945616894034,17,7,2012,0
2,0.507925841863724,17,7,2012,1
2,0.467682187287159,17,7,2012,2
2,0.548664572927595,17,7,2012,3
2,0.518826626465082,17,7,2012,4
2,0.563976976464411,17,7,2012,5
2,0.51883547290853,17,7,2012,6
2,0.424883514461828,17,7,2012,7
2,0.267436411322524,17,7,2012,8
2,0.258887287262044,17,7,2012,9
2,0.348684034627949,17,7,2012,10
2,0.246395128946263,17,7,2012,11
2,0.190644586894283,17,7,2012,12
2,0.210289004444398,17,7,2012,13
2,0.185667175763686,17,7,2012,14
2,0.157906834247532,17,7,2012,15
2,0.178585633425264,17,7,2012,16
2,0.137104257334396,17,7,2012,17
2,0.123887156383155,17,7,2012,18
2,0.164360673543635,17,7,2012,19
2,0.200935362528298,17,7,2012,20
2,0.190582699808699,17,7,2012,21
2,0.264253698347998,17,7,2012,22
2,0.12492153207037,17,7,2012,23
2,0.104401870264082,18,7,2012,0
2,0.103765324342552,18,7,2012,1
2,0.0937132541716601,18,7,2012,2
2,0.112933312130383,18,7,2012,3
2,0.167021773076668,18,7,2012,4
2,0.0762702121748295,18,7,2012,5
2,0.0898940000279247,18,7,2012,6
2,0.0415521036794999,18,7,2012,7
2,0.0237333206997662,18,7,2012,8
2,0.0036159154451279,18,7,2012,9
2,0.0012023583140263,18,7,2012,10
2,0.0,18,7,2012,11
2,0.007841855302638,18,7,2012,12
2,0.0097956884539907,18,7,2012,13
2,0.0167976579484122,18,7,2012,14
2,0.0677210881143501,18,7,2012,15
2,0.109414643406874,18,7,2012,16
2,0.121942162546771,18,7,2012,17
2,0.195171110983939,18,7,2012,18
2,0.0753153974508157,18,7,2012,19
2,0.0675796341251659,18,7,2012,20
2,0.0919716025981237,18,7,2012,21
2,0.155687770559669,18,7,2012,22
2,0.24165642565495,18,7,2012,23
2,0.194817481357339,19,7,2012,0
2,0.105109140210003,19,7,2012,1
2,0.133444138185942,19,7,2012,2
2,0.163175991483387,19,7,2012,3
2,0.127335093953792,19,7,2012,4
2,0.142824305175429,19,7,2012,5
2,0.113242742805979,19,7,2012,6
2,0.14030465606734,19,7,2012,7
2,0.196028677798254,19,7,2012,8
2,0.228766435197324,19,7,2012,9
2,0.230030679408853,19,7,2012,10
2,0.291412861895217,19,7,2012,11
2,0.292809717216723,19,7,2012,12
2,0.250134820938718,19,7,2012,13
2,0.308095587363593,19,7,2012,14
2,0.254051327744473,19,7,2012,15
2,0.363138863033892,19,7,2012,16
2,0.420118286097128,19,7,2012,17
2,0.434785297268967,19,7,2012,18
2,0.36631273194113,19,7,2012,19
2,0.282960985744438,19,7,2012,20
2,0.220650507667046,19,7,2012,21
2,0.150648477095809,19,7,2012,22
2,0.114834099887282,19,7,2012,23
2,0.0672790427645392,20,7,2012,0
2,0.0481385540855774,20,7,2012,1
2,0.0205903941472405,20,7,2012,2
2,0.0061134650777152,20,7,2012,3
2,0.0013526528062596,20,7,2012,4
2,0.0093403817555664,20,7,2012,5
2,0.0175137683973827,20,7,2012,6
2,0.0053222050064682,20,7,2012,7
2,0.0203340088660991,20,7,2012,8
2,0.0178850873466414,20,7,2012,9
2,0.035390015240975,20,7,2012,10
2,0.0335245894962724,20,7,2012,11
2,0.0390236128802809,20,7,2012,12
2,0.0300854912406048,20,7,2012,13
2,0.0078639559662206,20,7,2012,14
2,0.0,20,7,2012,15
2,0.0,20,7,2012,16
2,0.0043585509674853,20,7,2012,17
2,0.0,20,7,2012,18
2,0.0,20,7,2012,19
2,0.0,20,7,2012,20
2,0.0,20,7,2012,21
2,0.0,20,7,2012,22
2,0.0,20,7,2012,23
2,0.0,21,7,2012,0
2,0.0,21,7,2012,1
2,0.0,21,7,2012,2
2,0.0,21,7,2012,3
2,0.0059366467001749,21,7,2012,4
2,0.0216159364598864,21,7,2012,5
2,0.0338870679424821,21,7,2012,6
2,0.0251346004310753,21,7,2012,7
2,0.0060825203468437,21,7,2012,8
2,0.0170009990231797,21,7,2012,9
2,0.0174784075732666,21,7,2012,10
2,0.0241886297743504,21,7,2012,11
2,0.0259744862392919,21,7,2012,12
2,0.0284587721471057,21,7,2012,13
2,0.0229685880780662,21,7,2012,14
2,0.021394914379021,21,7,2012,15
2,0.0582083100148878,21,7,2012,16
2,0.0535668510690339,21,7,2012,17
2,0.0590039861793793,21,7,2012,18
2,0.0542652781357463,21,7,2012,19
2,0.0566081088662958,21,7,2012,20
2,0.056784929619996,21,7,2012,21
2,0.0503045664385867,21,7,2012,22
2,0.02913952058388,21,7,2012,23
2,0.0449912043113274,22,7,2012,0
2,0.0424096693057344,22,7,2012,1
2,0.0340992495202985,22,7,2012,2
2,0.0158074835883623,22,7,2012,3
2,0.0303949231042803,22,7,2012,4
2,0.0430638950452817,22,7,2012,5
2,0.0337102507530217,22,7,2012,6
2,0.0358851036090799,22,7,2012,7
2,0.0253114188086156,22,7,2012,8
2,0.0176463854477578,22,7,2012,9
2,0.0060471535823277,22,7,2012,10
2,0.0095923497553833,22,7,2012,11
2,0.0507024068969924,22,7,2012,12
2,0.112853745226782,22,7,2012,13
2,0.130119971222232,22,7,2012,14
2,0.203463849763277,22,7,2012,15
2,0.27395213651613,22,7,2012,16
2,0.332222330052361,22,7,2012,17
2,0.273722267991815,22,7,2012,18
2,0.288327396830391,22,7,2012,19
2,0.285498313482466,22,7,2012,20
2,0.242045424422227,22,7,2012,21
2,0.184482497267678,22,7,2012,22
2,0.161805656482949,22,7,2012,23
2,0.121915639849544,23,7,2012,0
2,0.0536729406698621,23,7,2012,1
2,0.0607279555587377,23,7,2012,2
2,0.0231012027522814,23,7,2012,3
2,0.0112102271577535,23,7,2012,4
2,0.0095393031728493,23,7,2012,5
2,0.0123418626354676,23,7,2012,6
2,0.0148261449790414,23,7,2012,7
2,0.0205815500799516,23,7,2012,8
2,0.0363359894619398,23,7,2012,9
2,0.027601206520871,23,7,2012,10
2,0.0454420842237874,23,7,2012,11
2,0.139261432748596,23,7,2012,12
2,0.208025744181689,23,7,2012,13
2,0.182820411409662,23,7,2012,14
2,0.21557584743867,23,7,2012,15
2,0.199688804075187,23,7,2012,16
2,0.231896101589316,23,7,2012,17
2,0.278779250778333,23,7,2012,18
2,0.419693922941494,23,7,2012,19
2,0.515873789143349,23,7,2012,20
2,0.580456367986499,23,7,2012,21
2,0.657265867480438,23,7,2012,22
2,0.674461361134936,23,7,2012,23
2,0.656019310215407,24,7,2012,0
2,0.621557585813139,24,7,2012,1
2,0.619276629099293,24,7,2012,2
2,0.626464261038544,24,7,2012,3
2,0.626968191097778,24,7,2012,4
2,0.59645833432538,24,7,2012,5
2,0.620885681443653,24,7,2012,6
2,0.632219674456014,24,7,2012,7
2,0.621062495068874,24,7,2012,8
2,0.643898458968085,24,7,2012,9
2,0.661093965691464,24,7,2012,10
2,0.649362119151817,24,7,2012,11
2,0.64790337793281,24,7,2012,12
2,0.647558588809258,24,7,2012,13
2,0.647921062503148,24,7,2012,14
2,0.647646995027828,24,7,2012,15
2,0.647576279319996,24,7,2012,16
2,0.646975093034503,24,7,2012,17
2,0.635481944829501,24,7,2012,18
2,0.616695101222179,24,7,2012,19
2,0.592320811379159,24,7,2012,20
2,0.618021231331213,24,7,2012,21
2,0.617499619077801,24,7,2012,22
2,0.623272709937128,24,7,2012,23
2,0.592462264180264,25,7,2012,0
2,0.623909257046737,25,7,2012,1
2,0.587458341045161,25,7,2012,2
2,0.64952126840406,25,7,2012,3
2,0.627525161799145,25,7,2012,4
2,0.623193144221607,25,7,2012,5
2,0.642784524693828,25,7,2012,6
2,0.655983942262811,25,7,2012,7
2,0.649485902827624,25,7,2012,8
2,0.635154834335887,25,7,2012,9
2,0.531619378517649,25,7,2012,10
2,0.567248099221748,25,7,2012,11
2,0.66615978898103,25,7,2012,12
2,0.613945580025536,25,7,2012,13
2,0.604795293441163,25,7,2012,14
2,0.558442593444366,25,7,2012,15
